K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
6,5928.74,206716,175305,150832,5,3757,192306,179380,19937,967851,554,19736,16621,591,58050,2114,0.00124018
6,13898.7,206716,175305,150832,6,3757,192306,179380,19937,967851,554,19736,16621,591,58050,2114,0.00124018
6,26685.7,206716,175305,150832,42,3757,192306,179380,19937,967851,554,19736,16621,591,58050,2114,0.00124018
6,37732.5,206716,175305,150832,55,3757,192306,179380,19937,967851,554,19736,16621,591,58050,2114,0.00124018
6,43181.7,206716,175305,150832,47,3757,192306,179380,19937,967851,554,19736,16621,591,58050,2114,0.00124018
6,43342.7,206716,175305,150832,52,3757,192306,179380,19937,967851,554,19736,16621,591,58050,2114,0.00124018
6,42094.8,381885,592751,513880,57,5212,331106,316863,32665,2082140,1338,59582,52337,1678,175256,13063,0.00124018
6,49596.1,381885,592751,513880,40,5212,331106,316863,32665,2082140,1338,59582,52337,1678,175256,13063,0.00124018
6,54591.9,381885,592751,513880,73,5212,331106,316863,32665,2082140,1338,59582,52337,1678,175256,13063,0.00124018
6,69419.1,381885,592751,513880,45,5212,331106,316863,32665,2082140,1338,59582,52337,1678,175256,13063,0.00124018
6,75758.9,381885,592751,513880,96,5212,331106,316863,32665,2082140,1338,59582,52337,1678,175256,13063,0.00124018
6,86076,381885,592751,513880,97,5212,331106,316863,32665,2082140,1338,59582,52337,1678,175256,13063,0.00124018
6,26632.1,283134,207065,178824,11,4804,268667,255789,28047,1559415,609,23329,19872,613,64650,4132,0.00124018
6,27020.7,283134,207065,178824,28,4804,268667,255789,28047,1559415,609,23329,19872,613,64650,4132,0.00124018
6,27165.3,283134,207065,178824,10,4804,268667,255789,28047,1559415,609,23329,19872,613,64650,4132,0.00124018
6,30040.8,283134,207065,178824,39,4804,268667,255789,28047,1559415,609,23329,19872,613,64650,4132,0.00124018
6,39435.1,283134,207065,178824,5,4804,268667,255789,28047,1559415,609,23329,19872,613,64650,4132,0.00124018
6,66382.8,283134,207065,178824,80,4804,268667,255789,28047,1559415,609,23329,19872,613,64650,4132,0.00124018
6,24392.7,371788,371857,319896,30,5642,331486,318335,34153,2068294,970,40416,35374,1034,125459,7753,0.00124018
6,39604.5,371788,371857,319896,18,5642,331486,318335,34153,2068294,970,40416,35374,1034,125459,7753,0.00124018
6,40453.8,371788,371857,319896,25,5642,331486,318335,34153,2068294,970,40416,35374,1034,125459,7753,0.00124018
6,44228.9,371788,371857,319896,43,5642,331486,318335,34153,2068294,970,40416,35374,1034,125459,7753,0.00124018
6,61366.3,371788,371857,319896,58,5642,331486,318335,34153,2068294,970,40416,35374,1034,125459,7753,0.00124018
6,73695.4,371788,371857,319896,63,5642,331486,318335,34153,2068294,970,40416,35374,1034,125459,7753,0.00124018
6,12046.5,101494,143972,127659,10,2557,122956,114894,12277,627634,428,15416,12815,347,34062,3292,0.00124018
6,19575,101494,143972,127659,20,2557,122956,114894,12277,627634,428,15416,12815,347,34062,3292,0.00124018
6,27834.5,101494,143972,127659,39,2557,122956,114894,12277,627634,428,15416,12815,347,34062,3292,0.00124018
6,33188.2,101494,143972,127659,40,2557,122956,114894,12277,627634,428,15416,12815,347,34062,3292,0.00124018
6,36536.5,101494,143972,127659,32,2557,122956,114894,12277,627634,428,15416,12815,347,34062,3292,0.00124018
6,40183.5,101494,143972,127659,48,2557,122956,114894,12277,627634,428,15416,12815,347,34062,3292,0.00124018
6,29773.9,394492,352247,297209,28,5076,306097,291373,30879,1838535,870,37291,32330,1097,113052,6156,0.00124018
6,39318.4,394492,352247,297209,3,5076,306097,291373,30879,1838535,870,37291,32330,1097,113052,6156,0.00124018
6,40706.7,394492,352247,297209,49,5076,306097,291373,30879,1838535,870,37291,32330,1097,113052,6156,0.00124018
6,40729.7,394492,352247,297209,37,5076,306097,291373,30879,1838535,870,37291,32330,1097,113052,6156,0.00124018
6,53117.2,394492,352247,297209,13,5076,306097,291373,30879,1838535,870,37291,32330,1097,113052,6156,0.00124018
6,78698.7,394492,352247,297209,113,5076,306097,291373,30879,1838535,870,37291,32330,1097,113052,6156,0.00124018
6,27136.9,413265,408304,342232,29,5685,335680,321964,34389,2097770,1064,44649,39307,1279,145559,7885,0.00124018
6,39781.2,413265,408304,342232,21,5685,335680,321964,34389,2097770,1064,44649,39307,1279,145559,7885,0.00124018
6,42338.1,413265,408304,342232,32,5685,335680,321964,34389,2097770,1064,44649,39307,1279,145559,7885,0.00124018
6,48463.7,413265,408304,342232,53,5685,335680,321964,34389,2097770,1064,44649,39307,1279,145559,7885,0.00124018
6,63954.8,413265,408304,342232,52,5685,335680,321964,34389,2097770,1064,44649,39307,1279,145559,7885,0.00124018
6,76283.9,413265,408304,342232,57,5685,335680,321964,34389,2097770,1064,44649,39307,1279,145559,7885,0.00124018
6,20681.5,288107,488838,415478,10,4610,256785,244120,26326,1512657,1293,49414,42367,1792,154001,7412,0.00124018
6,27994.4,288107,488838,415478,23,4610,256785,244120,26326,1512657,1293,49414,42367,1792,154001,7412,0.00124018
6,51742.4,288107,488838,415478,58,4610,256785,244120,26326,1512657,1293,49414,42367,1792,154001,7412,0.00124018
6,57240.8,288107,488838,415478,72,4610,256785,244120,26326,1512657,1293,49414,42367,1792,154001,7412,0.00124018
