k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,59611,33115.7,251552,143932,118971,109835,80314,68,70145,68147,266704,262046,26819,27687,29169,1163,26272,0,27756,29223,1195,19218,2282,354079,398029,164164,365090,6,7257
5,5,73844.8,32145,357217,250885,193999,204518,143752,27,56589,54928,364970,359151,36613,37454,44007,1043,39806,0,37454,44007,1043,30449,7597,354079,398029,164164,365090,6,7257
5,5,81019,22842.9,341438,291203,187612,244740,140220,13,55876,54280,352403,346907,34716,38784,47063,1170,42866,0,38784,47063,1170,28326,9356,354079,398029,164164,365090,6,7257
5,5,69978.3,45702.5,254956,180132,156995,137838,109245,79,93162,90582,293892,289025,29144,34415,35790,1450,32290,0,34411,35779,1450,26531,2353,354079,398029,164164,365090,6,7257
5,5,106980,66266.9,495794,263975,243498,188550,163963,120,127943,124700,467840,461256,43738,52521,56333,2129,51059,0,52521,56333,2129,46107,5120,354079,398029,164164,365090,6,7257
5,5,64061.3,20214.1,275406,105967,65786.6,89899,49700,21,46055,44834,309505,304342,29969,14472,17792,258,15962,0,14472,17792,258,10943,3770,354079,398029,164164,365090,6,7257
5,5,49767.6,15534,243770,134147,105933,111029,79757,53,42012,40779,279557,274506,28539,20954,24597,742,22238,0,20954,24596,742,16702,4253,354079,398029,164164,365090,6,7257
5,5,72029,23966,181651,235303,192339,196541,148599,44,58354,56843,231627,227991,23133,35755,41047,955,37105,0,35755,41047,955,28656,6216,354079,398029,164164,365090,6,7257
5,5,90074.4,45986.4,456425,184003,164142,143201,115425,104,88727,86354,435409,428793,42395,37158,40809,1451,36886,0,37158,40809,1451,31872,4653,354079,398029,164164,365090,6,7257
5,5,70656.8,45809.8,254683,153411,140083,116570,97888,76,87395,84922,288193,283511,28305,31565,34659,1387,31399,0,31565,34659,1387,26446,4023,354079,398029,164164,365090,6,7257
5,5,100448,64530.9,470786,348373,278591,275562,198971,78,126385,123082,457555,450986,43838,59114,67682,2035,61455,0,59114,67682,2035,50765,10099,354079,398029,164164,365090,6,7257
5,5,73460.7,23016.5,351473,234584,182437,191554,135306,27,56721,55039,364882,359047,36694,37278,43927,1003,39753,0,37278,43927,1003,30598,7683,354079,398029,164164,365090,6,7257
5,5,84212.4,57003.1,316788,216103,216306,161892,148979,85,114400,111477,350756,345371,34445,45497,49375,1936,44729,0,45497,49375,1936,39137,5038,354079,398029,164164,365090,6,7257
5,5,51983.8,17174.5,225950,131696,92587.3,108147,68005,66,45055,43709,264360,259733,27020,21345,23516,758,21256,0,21404,23555,779,14467,2803,354079,398029,164164,365090,6,7257
5,5,122767,98501.7,533514,338932,320861,252551,219439,144,171362,167207,503183,496642,45403,63348,69399,2955,63134,0,63310,69365,2954,57261,7549,354079,398029,164164,365090,6,7257
5,5,98200.4,87769.2,383938,315068,316072,240054,217760,97,164156,159984,402727,397043,37473,63050,69174,2639,63050,0,63050,69174,2639,56811,7696,354079,398029,164164,365090,6,7257
5,5,102807,70944.5,459670,281513,267589,210780,185194,112,128892,125677,461230,454629,43845,54876,60113,2050,54466,0,54876,60113,2050,48257,6624,354079,398029,164164,365090,6,7257
5,5,57938.9,17385.7,374403,143332,126759,111378,90494,63,43941,42724,362185,355944,37266,28354,31371,999,28152,0,28354,31371,999,23845,3786,354079,398029,164164,365090,6,7257
5,5,94198.6,46535.3,448551,172578,162424,126219,108437,125,88875,86532,442752,436252,42607,36335,38524,1494,34741,0,36297,38489,1491,30823,3141,354079,398029,164164,365090,6,7257
5,5,92134.1,48818.1,468038,224229,203030,168484,140549,82,100813,98139,441233,434615,43011,45286,49207,1697,44503,0,45286,49207,1697,38141,5103,354079,398029,164164,365090,6,7257
5,5,68830.8,24841.2,377863,186625,166348,147354,120528,52,55324,53805,381297,375089,38716,33276,38104,996,34270,0,33276,38104,996,29313,5753,354079,398029,164164,365090,6,7257
5,5,115266,84703.1,511704,320573,317083,235268,215691,144,156575,152640,485128,478542,44471,62166,67336,2820,61194,0,62139,67312,2820,55621,6691,354079,398029,164164,365090,6,7257
5,5,84809.3,30155.9,417600,156408,133622,119020,92045,119,69406,67488,425148,418556,41344,30706,33312,1277,30021,0,30669,33279,1276,24963,3425,354079,398029,164164,365090,6,7257
5,5,84638.7,38300,404663,139989,133874,105315,89359,111,69898,67946,417421,410946,40597,29867,32033,1164,28922,0,29831,32000,1161,24999,2998,354079,398029,164164,365090,6,7257
5,5,92584.6,55992.5,454608,241676,210320,190344,149765,70,96806,94278,440128,433642,42469,45012,50931,1507,46209,0,45012,50931,1507,39183,7082,354079,398029,164164,365090,6,7257
5,5,86054.7,40984,333956,196921,183802,153640,132401,90,86127,83961,364869,359446,35874,40093,44138,1340,39879,0,40093,44138,1340,34904,5094,354079,398029,164164,365090,6,7257
5,5,61944.8,19843,268505,113177,72778.3,95375,53912,28,43415,42220,303190,298091,29551,15648,19153,347,17274,0,15648,19153,347,11954,3998,354079,398029,164164,365090,6,7257
5,5,95863,46042.6,448007,279272,239174,222912,169559,57,92574,90028,439836,433450,42351,48378,55860,1745,50729,0,48378,55860,1745,42007,8815,354079,398029,164164,365090,6,7257
5,5,81446.2,35397.7,453109,205669,187627,159976,133903,80,78479,76316,423151,416529,41726,39060,43183,1383,38994,0,39060,43183,1383,32876,5201,354079,398029,164164,365090,6,7257
5,5,93035.1,40715.7,396999,395586,291784,324517,213597,25,88240,85652,407367,401439,39416,54761,65607,1721,59836,0,54761,65607,1721,42834,12386,354079,398029,164164,365090,6,7257
5,5,89477.9,35787,436091,150880,148552,111836,96529,122,78423,76316,432596,426065,41720,32875,34768,1316,31369,0,32837,34733,1313,27563,2772,354079,398029,164164,365090,6,7257
5,5,72807.9,43010.5,244447,179671,164366,136290,113729,65,87207,84796,289733,285092,28277,34878,38118,1599,34551,0,34878,38115,1599,29113,4228,354079,398029,164164,365090,6,7257
5,5,58293.6,30270.5,230207,133698,112846,104752,81134,63,62610,60745,253661,249220,25400,24571,27356,1008,24752,0,24571,27356,1008,19060,3537,354079,398029,164164,365090,6,7257
5,5,83338.4,25469.7,337511,326494,214766,276431,162286,12,59830,58136,360001,354507,35150,40880,50142,1230,45743,0,40880,50142,1230,30435,10395,354079,398029,164164,365090,6,7257
5,5,68377.9,34811,275836,148862,136441,115171,95694,73,74282,72285,304255,299154,30168,31067,33886,1253,30664,0,31067,33886,1253,24981,3663,354079,398029,164164,365090,6,7257
5,5,78068.4,49094.6,304558,184654,162584,138838,113064,80,93192,90787,329187,323924,32344,37718,40625,1589,36717,0,37718,40625,1589,31490,3897,354079,398029,164164,365090,6,7257
5,5,95125.1,83512.3,389990,324390,305543,246848,214172,86,153620,149698,396491,390779,37401,59139,65410,2415,59605,0,59139,65410,2415,52865,7758,354079,398029,164164,365090,6,7257
5,5,119958,105565,549208,352663,356850,262807,244290,140,175713,171318,498588,491986,45173,67021,73251,3012,66693,0,67021,73251,3012,61163,7869,354079,398029,164164,365090,6,7257
5,5,74349.9,29854,442081,190226,168311,147020,119253,64,67474,65643,409609,403025,40954,36527,39889,1233,35920,0,36527,39889,1233,30254,4347,354079,398029,164164,365090,6,7257
5,5,52767.3,24834.9,203708,148358,105075,120573,77202,54,59147,57402,236690,232446,24098,23780,26640,989,24112,0,23878,26750,1028,17533,3606,354079,398029,164164,365090,6,7257
5,5,101320,60956.7,490487,347165,285253,273688,204048,73,120180,117010,459285,452738,43902,59269,67946,2022,61683,0,59269,67946,2022,50154,10231,354079,398029,164164,365090,6,7257
5,5,95850.5,57684,460289,268998,233420,202078,159804,84,112123,109175,449846,443239,43490,50770,56104,1845,50846,0,50770,56104,1845,43402,6643,354079,398029,164164,365090,6,7257
5,5,70703,23914.9,424546,129506,119571,101197,85256,86,54219,52681,407720,401098,40588,25939,28775,860,25859,0,25939,28775,860,21412,3580,354079,398029,164164,365090,6,7257
5,5,81773.4,28843.8,412697,185249,151811,145345,106904,46,63031,61182,404771,398471,40086,33586,37495,1180,33829,0,33586,37495,1180,28031,4901,354079,398029,164164,365090,6,7257
5,5,93172.4,87185.5,333300,691234,404970,557199,282232,107,158444,154199,355550,350323,34878,84322,95879,3194,87824,0,87919,99625,4125,51911,14014,354079,398029,164164,365090,6,7257
5,5,70764.4,26320.4,359684,233862,186514,189792,136508,31,54679,53110,370306,364327,37283,35065,41115,965,37099,0,35065,41115,965,29388,7020,354079,398029,164164,365090,6,7257
5,5,82272.5,25920.5,357992,288902,195145,239037,143676,21,62808,60938,375907,370128,37006,39318,46892,1207,42603,0,39318,46892,1207,30691,8697,354079,398029,164164,365090,6,7257
5,5,56906,13922.2,125022,127020,76973.9,108057,59225,10,36212,35158,167032,164148,17778,16033,19725,311,17890,0,16033,19725,311,11454,4169,354079,398029,164164,365090,6,7257
5,5,54423,23230.7,244900,134607,106930,108436,77823,61,56991,55398,275569,270711,27456,25106,28421,918,25697,0,25106,28421,918,19638,4030,354079,398029,164164,365090,6,7257
5,5,115782,89978.2,504550,317494,327221,235557,219195,145,160696,156683,486076,479495,44394,63961,69245,2846,62962,0,63934,69221,2846,57404,6837,354079,398029,164164,365090,6,7257
5,5,62482.6,18016.7,338656,139474,109360,110548,76604,85,45348,44006,348069,342218,35210,26259,29307,915,26378,0,26260,29293,913,20370,3793,354079,398029,164164,365090,6,7257
5,5,114340,89244.1,517926,312565,304888,229594,204589,142,158781,154794,483280,476682,44479,63014,68013,2883,61820,0,62987,67989,2883,56142,6535,354079,398029,164164,365090,6,7257
5,5,90959.9,33420.9,387625,366691,257120,302117,191885,18,76663,74383,393945,388180,37979,50065,60577,1569,55315,0,50065,60577,1569,39909,11933,354079,398029,164164,365090,6,7257
5,5,56848.2,18982.2,235914,131785,112756,103462,81251,58,46541,45206,268224,263622,27005,23627,26003,886,23519,0,23689,26072,916,17784,3041,354079,398029,164164,365090,6,7257
5,5,59523.6,22075.9,162131,166866,122039,136320,89552,34,49985,48576,207784,204251,21812,25858,30501,757,27653,0,25858,30501,757,19650,5335,354079,398029,164164,365090,6,7257
5,5,49200.1,18226.2,183361,130169,103356,105371,77454,53,47523,46130,224908,220871,22933,22081,24512,823,22169,0,22149,24579,854,15979,3095,354079,398029,164164,365090,6,7257
5,5,90408.1,43705.1,321293,465542,304866,392496,231784,8,97638,94872,360552,355235,35208,56900,68631,2200,62750,0,56900,68631,2200,41123,13287,354079,398029,164164,365090,6,7257
5,5,80608.9,52910,338824,252587,196612,199311,141865,56,107830,104975,357259,351727,34743,43857,49316,1408,44793,0,43857,49316,1408,36852,6620,354079,398029,164164,365090,6,7257
5,5,70144.9,25555.8,399208,162321,153267,123681,109100,58,57379,55795,390889,384497,39333,32925,36441,1081,32737,0,32925,36441,1081,29233,4425,354079,398029,164164,365090,6,7257
