K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
7,44426.5,18884.5,39333.9,31719,10,714,27116,25443,2811,116141,193,6555,5430,87,13168,1716,0.00833333
7,48987.4,18884.5,39333.9,31719,9,714,27116,25443,2811,116141,193,6555,5430,87,13168,1716,0.00833333
7,62860,18884.5,39333.9,31719,17,714,27116,25443,2811,116141,193,6555,5430,87,13168,1716,0.00833333
7,65592.4,18884.5,39333.9,31719,17,714,27116,25443,2811,116141,193,6555,5430,87,13168,1716,0.00833333
7,65680.6,18884.5,39333.9,31719,5,714,27116,25443,2811,116141,193,6555,5430,87,13168,1716,0.00833333
7,68852.9,18884.5,39333.9,31719,28,714,27116,25443,2811,116141,193,6555,5430,87,13168,1716,0.00833333
7,78429.1,18884.5,39333.9,31719,39,714,27116,25443,2811,116141,193,6555,5430,87,13168,1716,0.00833333
7,63572.7,18809.2,58503,48320,9,757,30355,28736,3260,134490,232,9557,8202,222,19846,2739,0.00833333
7,65795.6,18809.2,58503,48320,17,757,30355,28736,3260,134490,232,9557,8202,222,19846,2739,0.00833333
7,68158.3,18809.2,58503,48320,5,757,30355,28736,3260,134490,232,9557,8202,222,19846,2739,0.00833333
7,70091.7,18809.2,58503,48320,25,757,30355,28736,3260,134490,232,9557,8202,222,19846,2739,0.00833333
7,72824.1,18809.2,58503,48320,25,757,30355,28736,3260,134490,232,9557,8202,222,19846,2739,0.00833333
7,79139.6,18809.2,58503,48320,38,757,30355,28736,3260,134490,232,9557,8202,222,19846,2739,0.00833333
7,91943.7,18809.2,58503,48320,41,757,30355,28736,3260,134490,232,9557,8202,222,19846,2739,0.00833333
7,38564.9,15060.8,42429.3,35591,13,682,26078,24526,2733,111703,185,6488,5350,85,12678,1646,0.00833333
7,43001.1,15060.8,42429.3,35591,11,682,26078,24526,2733,111703,185,6488,5350,85,12678,1646,0.00833333
7,63013.3,15060.8,42429.3,35591,11,682,26078,24526,2733,111703,185,6488,5350,85,12678,1646,0.00833333
7,65745.7,15060.8,42429.3,35591,11,682,26078,24526,2733,111703,185,6488,5350,85,12678,1646,0.00833333
7,65780.8,15060.8,42429.3,35591,24,682,26078,24526,2733,111703,185,6488,5350,85,12678,1646,0.00833333
7,69002,15060.8,42429.3,35591,11,682,26078,24526,2733,111703,185,6488,5350,85,12678,1646,0.00833333
7,75357,15060.8,42429.3,35591,35,682,26078,24526,2733,111703,185,6488,5350,85,12678,1646,0.00833333
7,24248.9,13338.7,23556.2,19634,3,630,22109,20495,2178,92253,123,4120,3414,48,7439,1246,0.00833333
7,32177.5,13338.7,23556.2,19634,18,630,22109,20495,2178,92253,123,4120,3414,48,7439,1246,0.00833333
7,41385.2,13338.7,23556.2,19634,20,630,22109,20495,2178,92253,123,4120,3414,48,7439,1246,0.00833333
7,42054.7,13338.7,23556.2,19634,21,630,22109,20495,2178,92253,123,4120,3414,48,7439,1246,0.00833333
7,56096.2,13338.7,23556.2,19634,21,630,22109,20495,2178,92253,123,4120,3414,48,7439,1246,0.00833333
7,71808.4,13338.7,23556.2,19634,14,630,22109,20495,2178,92253,123,4120,3414,48,7439,1246,0.00833333
7,73610.2,13338.7,23556.2,19634,8,630,22109,20495,2178,92253,123,4120,3414,48,7439,1246,0.00833333
7,26125.1,16293.1,18121.8,15236,6,709,26763,25195,2708,112566,123,3467,2820,43,6217,959,0.00833333
7,27925,16293.1,18121.8,15236,15,709,26763,25195,2708,112566,123,3467,2820,43,6217,959,0.00833333
7,28405.7,16293.1,18121.8,15236,8,709,26763,25195,2708,112566,123,3467,2820,43,6217,959,0.00833333
7,29593.1,16293.1,18121.8,15236,11,709,26763,25195,2708,112566,123,3467,2820,43,6217,959,0.00833333
7,50171.3,16293.1,18121.8,15236,17,709,26763,25195,2708,112566,123,3467,2820,43,6217,959,0.00833333
7,51502,16293.1,18121.8,15236,19,709,26763,25195,2708,112566,123,3467,2820,43,6217,959,0.00833333
7,69019.7,16293.1,18121.8,15236,19,709,26763,25195,2708,112566,123,3467,2820,43,6217,959,0.00833333
7,28408.8,16596.6,27482.8,23071,18,725,27553,25960,2854,117474,147,4329,3590,64,7647,1292,0.00833333
7,30985.1,16596.6,27482.8,23071,18,725,27553,25960,2854,117474,147,4329,3590,64,7647,1292,0.00833333
7,31094.8,16596.6,27482.8,23071,12,725,27553,25960,2854,117474,147,4329,3590,64,7647,1292,0.00833333
7,34928.8,16596.6,27482.8,23071,22,725,27553,25960,2854,117474,147,4329,3590,64,7647,1292,0.00833333
7,55867.7,16596.6,27482.8,23071,19,725,27553,25960,2854,117474,147,4329,3590,64,7647,1292,0.00833333
