K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,27978.9,94120.6,25265.3,21460,5,2345,114207,105565,11455,521721,140,4076,3202,92,10202,186,0.000779788
2,36193.4,94120.6,25265.3,21460,45,2345,114207,105565,11455,521721,140,4076,3202,92,10202,186,0.000779788
2,10002.7,22655.3,8788.98,7514,10,1019,34592,31579,3270,146782,59,1504,1123,16,3498,68,0.000779788
2,23616.1,22655.3,8788.98,7514,15,1019,34592,31579,3270,146782,59,1504,1123,16,3498,68,0.000779788
2,9319.02,133657,43610.6,36685,14,3004,149820,141660,15289,798486,222,6834,5417,159,20962,95,0.000779788
2,45396.2,133657,43610.6,36685,58,3004,149820,141660,15289,798486,222,6834,5417,159,20962,95,0.000779788
2,16474.5,27920.5,10158.5,8825,11,1219,50237,45108,4883,197760,62,1632,1203,13,3535,126,0.000779788
2,24989,27920.5,10158.5,8825,16,1219,50237,45108,4883,197760,62,1632,1203,13,3535,126,0.000779788
2,15613.4,92834.1,25008.9,21113,22,2449,120688,112983,12698,591343,144,3841,3016,73,9967,192,0.000779788
2,38933,92834.1,25008.9,21113,25,2449,120688,112983,12698,591343,144,3841,3016,73,9967,192,0.000779788
2,20104.7,42635.1,13655.3,11940,28,1558,68093,61672,6600,285892,70,1933,1448,11,3811,279,0.000779788
2,28610,42635.1,13655.3,11940,9,1558,68093,61672,6600,285892,70,1933,1448,11,3811,279,0.000779788
2,33343.9,67162.9,50982.5,44066,27,1844,88522,82041,9056,406084,217,7633,6153,178,20390,630,0.000779788
2,37534.9,67162.9,50982.5,44066,40,1844,88522,82041,9056,406084,217,7633,6153,178,20390,630,0.000779788
2,12033.4,79570.6,18914.7,16169,15,2171,104221,97514,10649,518500,109,3211,2486,37,7954,184,0.000779788
2,37291.9,79570.6,18914.7,16169,19,2171,104221,97514,10649,518500,109,3211,2486,37,7954,184,0.000779788
2,24469.9,46446.9,34240.8,29290,28,1589,71164,65646,7087,313671,164,5364,4257,94,13879,421,0.000779788
2,33968.9,46446.9,34240.8,29290,33,1589,71164,65646,7087,313671,164,5364,4257,94,13879,421,0.000779788
2,30397,85992.5,44558,38263,33,2302,113725,105787,11750,537609,225,6954,5389,101,16413,581,0.000779788
2,39298.5,85992.5,44558,38263,9,2302,113725,105787,11750,537609,225,6954,5389,101,16413,581,0.000779788
2,9948.38,6859.68,7102.27,6164,11,480,12824,11336,1131,50941,56,1182,845,19,2429,87,0.000779788
2,18712.4,6859.68,7102.27,6164,21,480,12824,11336,1131,50941,56,1182,845,19,2429,87,0.000779788
2,16076.2,102691,46149.4,39358,14,2689,137583,128116,13949,663955,204,6500,5200,195,18621,181,0.000779788
2,40822.8,102691,46149.4,39358,52,2689,137583,128116,13949,663955,204,6500,5200,195,18621,181,0.000779788
2,30110,57525.1,19472.8,16759,24,1985,90068,82681,9021,391662,104,3079,2372,26,6922,353,0.000779788
2,32404.9,57525.1,19472.8,16759,16,1985,90068,82681,9021,391662,104,3079,2372,26,6922,353,0.000779788
2,8899.15,113978,48332.6,41252,4,2920,139504,130858,14220,718157,197,6459,5159,166,20512,44,0.000779788
2,41614.6,113978,48332.6,41252,39,2920,139504,130858,14220,718157,197,6459,5159,166,20512,44,0.000779788
2,40954.5,78483.3,87041.3,74101,45,2249,116055,109526,12735,597137,367,12652,10427,304,37307,1109,0.000779788
2,53630,78483.3,87041.3,74101,35,2249,116055,109526,12735,597137,367,12652,10427,304,37307,1109,0.000779788
2,32683.7,91805.6,39757.7,34176,32,2175,111838,104933,11598,586233,172,5545,4486,101,13976,741,0.000779788
2,49659.3,91805.6,39757.7,34176,7,2175,111838,104933,11598,586233,172,5545,4486,101,13976,741,0.000779788
2,27610.8,88701,12160,10469,14,2397,115477,106642,11679,525211,80,1980,1472,4,3907,246,0.000779788
2,36126.1,88701,12160,10469,13,2397,115477,106642,11679,525211,80,1980,1472,4,3907,246,0.000779788
2,18923,34362.5,10782.3,9370,19,1313,56038,51453,5503,238425,50,1687,1281,17,3386,253,0.000779788
2,27249.8,34362.5,10782.3,9370,5,1313,56038,51453,5503,238425,50,1687,1281,17,3386,253,0.000779788
2,35957.2,100194,36386.6,31508,47,2528,133801,126433,14285,695648,173,5567,4354,88,12596,702,0.000779788
2,54404.9,100194,36386.6,31508,11,2528,133801,126433,14285,695648,173,5567,4354,88,12596,702,0.000779788
2,8905.17,88976.8,35550.4,29907,10,2299,114960,108277,12209,600948,210,6070,4911,193,18444,74,0.000779788
2,45200.2,88976.8,35550.4,29907,49,2299,114960,108277,12209,600948,210,6070,4911,193,18444,74,0.000779788
2,22328.3,27660.6,12631.9,10980,16,1087,43053,38982,4110,166112,69,1694,1270,27,3213,266,0.000779788
2,23883.7,27660.6,12631.9,10980,7,1087,43053,38982,4110,166112,69,1694,1270,27,3213,266,0.000779788
2,14939.4,27135.9,22296.1,19283,13,1049,40596,37172,4036,167823,102,3025,2357,42,7734,211,0.000779788
2,24919,27135.9,22296.1,19283,23,1049,40596,37172,4036,167823,102,3025,2357,42,7734,211,0.000779788
2,17066,88656.3,56796.4,48429,28,2163,109419,101581,11417,549597,272,8961,7333,286,27318,218,0.000779788
2,43216.7,88656.3,56796.4,48429,50,2163,109419,101581,11417,549597,272,8961,7333,286,27318,218,0.000779788
2,24884.5,46891.1,29898,25646,29,1552,67356,62124,6810,297928,159,4337,3322,90,10803,407,0.000779788
2,34583.1,46891.1,29898,25646,23,1552,67356,62124,6810,297928,159,4337,3322,90,10803,407,0.000779788
2,10873.4,19945.4,7066.76,6017,7,963,33063,30137,3107,138609,56,1212,863,5,2541,80,0.000779788
2,22530.4,19945.4,7066.76,6017,15,963,33063,30137,3107,138609,56,1212,863,5,2541,80,0.000779788
2,8564.1,117501,40752.5,34781,5,2927,139894,131287,14286,722129,190,6352,5065,173,20251,50,0.000779788
2,41812.5,117501,40752.5,34781,40,2927,139894,131287,14286,722129,190,6352,5065,173,20251,50,0.000779788
2,3967.34,130252,46147.5,39376,10,2891,145108,136810,14850,771108,206,6557,5224,121,19420,24,0.000779788
2,44670.2,130252,46147.5,39376,32,2891,145108,136810,14850,771108,206,6557,5224,121,19420,24,0.000779788
2,1614.08,18536.5,11880.8,10036,3,948,30967,28218,3003,129583,76,2048,1578,43,5058,5,0.000779788
2,26902.2,18536.5,11880.8,10036,37,948,30967,28218,3003,129583,76,2048,1578,43,5058,5,0.000779788
2,13598.3,89878.7,12187.7,10402,7,2249,113554,106858,12132,598356,81,1953,1395,4,4547,65,0.000779788
2,46112.4,89878.7,12187.7,10402,8,2249,113554,106858,12132,598356,81,1953,1395,4,4547,65,0.000779788
2,6896.68,53798.6,25365,21523,12,1759,80870,73478,7957,341765,127,3752,2977,100,10714,31,0.000779788
2,30913.5,53798.6,25365,21523,51,1759,80870,73478,7957,341765,127,3752,2977,100,10714,31,0.000779788
2,30413,40542.5,43084.1,37014,29,1307,60148,55413,6088,258143,199,6437,5184,140,17203,467,0.000779788
2,31253.2,40542.5,43084.1,37014,35,1307,60148,55413,6088,258143,199,6437,5184,140,17203,467,0.000779788
2,25221.4,119293,31282.3,26238,5,2785,150955,142723,15432,819651,161,4949,3847,42,14289,118,0.000779788
2,59218.1,119293,31282.3,26238,21,2785,150955,142723,15432,819651,161,4949,3847,42,14289,118,0.000779788
2,16064,145252,58926,49587,19,3110,165029,156323,16643,898368,253,8581,6874,244,26002,234,0.000779788
2,54169.9,145252,58926,49587,62,3110,165029,156323,16643,898368,253,8581,6874,244,26002,234,0.000779788
2,14847.8,84550.5,15603.6,13435,10,2294,115066,108323,12268,606368,98,2311,1673,6,4987,130,0.000779788
2,47554,84550.5,15603.6,13435,9,2294,115066,108323,12268,606368,98,2311,1673,6,4987,130,0.000779788
2,15741.9,103329,19773.7,16599,8,2750,136504,125367,13508,620257,123,3359,2592,89,9488,67,0.000779788
2,38493.9,103329,19773.7,16599,29,2750,136504,125367,13508,620257,123,3359,2592,89,9488,67,0.000779788
2,28746.2,93116.4,41372.4,35387,15,2452,129626,122198,13272,691400,186,6219,4909,77,15999,555,0.000779788
2,53137,93116.4,41372.4,35387,13,2452,129626,122198,13272,691400,186,6219,4909,77,15999,555,0.000779788
2,2875.48,16268.8,9384.6,7890,4,854,27110,24694,2645,113039,62,1620,1224,28,3839,12,0.000779788
2,24363.7,16268.8,9384.6,7890,33,854,27110,24694,2645,113039,62,1620,1224,28,3839,12,0.000779788
2,23828.1,111877,52729.3,44736,25,2825,149388,141268,15152,802354,264,8534,6953,174,25357,424,0.000779788
2,53760.3,111877,52729.3,44736,31,2825,149388,141268,15152,802354,264,8534,6953,174,25357,424,0.000779788
2,17863.6,34639.1,16770.4,14243,15,1436,58751,54053,5728,248172,111,2782,2123,55,6942,160,0.000779788
2,29640.3,34639.1,16770.4,14243,27,1436,58751,54053,5728,248172,111,2782,2123,55,6942,160,0.000779788
2,44765.2,93072.4,48699.8,41862,60,2307,129955,122606,13660,677208,178,6932,5754,154,18130,1143,0.000779788
2,59043.1,93072.4,48699.8,41862,2,2307,129955,122606,13660,677208,178,6932,5754,154,18130,1143,0.000779788
2,17855.2,73800.6,17667,15390,6,2066,100175,94068,10506,518502,127,2975,2169,12,6429,205,0.000779788
2,43064.1,73800.6,17667,15390,13,2066,100175,94068,10506,518502,127,2975,2169,12,6429,205,0.000779788
2,10151,139678,91773.5,76642,18,3098,168905,159974,17347,944914,446,13401,11139,442,44965,100,0.000779788
2,57404.5,139678,91773.5,76642,46,3098,168905,159974,17347,944914,446,13401,11139,442,44965,100,0.000779788
2,19426.1,89205.8,37107.5,31500,18,2248,111243,103250,11063,520022,181,5807,4617,163,15992,234,0.000779788
2,37501.9,89205.8,37107.5,31500,47,2248,111243,103250,11063,520022,181,5807,4617,163,15992,234,0.000779788
2,21156.3,52086.1,55892.8,48220,32,1763,78700,73032,8199,357215,242,7641,6163,128,21817,362,0.000779788
2,35994.1,52086.1,55892.8,48220,24,1763,78700,73032,8199,357215,242,7641,6163,128,21817,362,0.000779788
2,33680.5,71139.9,54727,47085,37,2050,100414,93104,10038,460919,238,8124,6534,156,21894,746,0.000779788
2,37275.9,71139.9,54727,47085,37,2050,100414,93104,10038,460919,238,8124,6534,156,21894,746,0.000779788
