K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,15354.7,31125.6,19857.1,16962,17,1237,50333,45121,4832,198672,118,3019,2334,76,7039,189,0.00119617
2,31177.7,31125.6,19857.1,16962,30,1237,50333,45121,4832,198672,118,3019,2334,76,7039,189,0.00119617
2,36215.3,75566.1,47148.7,39821,13,1907,99838,94018,10831,509837,228,7605,6335,178,27088,374,0.00119617
2,61272.1,75566.1,47148.7,39821,20,1907,99838,94018,10831,509837,228,7605,6335,178,27088,374,0.00119617
2,20784.9,74054.1,19773.3,16963,16,2266,108530,100760,11539,505648,126,3244,2493,71,8699,167,0.00119617
2,44252.2,74054.1,19773.3,16963,24,2266,108530,100760,11539,505648,126,3244,2493,71,8699,167,0.00119617
2,4942.86,17853.5,10510.6,9083,4,636,27431,24913,2641,104894,71,1830,1390,56,4696,25,0.00119617
2,26328.5,17853.5,10510.6,9083,20,636,27431,24913,2641,104894,71,1830,1390,56,4696,25,0.00119617
2,41885.9,67947.2,58437.7,49677,15,1966,102748,96727,11209,537612,241,8500,7136,188,28927,531,0.00119617
2,66128.7,67947.2,58437.7,49677,25,1966,102748,96727,11209,537612,241,8500,7136,188,28927,531,0.00119617
2,57704.2,88512.6,113497,96399,43,2332,116414,109888,12112,603754,471,15865,13156,453,48380,1179,0.00119617
2,59436.9,88512.6,113497,96399,48,2332,116414,109888,12112,603754,471,15865,13156,453,48380,1179,0.00119617
2,28463.6,76290.9,61946.5,52640,4,1989,104925,98928,11565,531889,253,8967,7576,338,31704,131,0.00119617
2,56657.2,76290.9,61946.5,52640,23,1989,104925,98928,11565,531889,253,8967,7576,338,31704,131,0.00119617
2,14416.2,18391.9,4542.62,3950,16,769,31641,28704,2892,122182,37,807,585,4,1513,61,0.00119617
2,26389.9,18391.9,4542.62,3950,11,769,31641,28704,2892,122182,37,807,585,4,1513,61,0.00119617
