K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,13477.5,1228.86,519.261,409,10,116,3110,2575,204,10603,10,130,80,0,252,0,0.00107836
1,31052.6,17217.6,924.694,723,7,731,31348,27886,2853,115666,14,220,137,0,388,0,0.00107836
1,62436.2,38240.3,17256.2,13709,2,1360,65260,61006,6831,305029,136,3738,2782,93,9677,0,0.00107836
1,23319.5,6760.21,1376.45,1138,12,439,15855,13743,1365,53105,28,321,207,0,671,0,0.00107836
1,54400.9,41724.9,4273.72,3407,15,1388,69061,64532,7117,319826,36,938,653,5,2232,0,0.00107836
1,56383.2,36440.2,17827.9,13856,32,1337,64692,60580,6727,298199,114,3854,3006,77,11054,0,0.00107836
1,15071.7,1513.94,1232.95,990,8,144,4198,3572,250,12871,22,304,207,3,604,0,0.00107836
1,59168.1,44065,5542.3,4360,15,1434,72983,68660,7607,351621,52,1232,874,5,3097,0,0.00107836
1,57211.3,34267.1,24422.3,19476,53,1252,60825,56751,6532,281787,140,4592,3633,94,13441,0,0.00107836
1,66696.6,46477.4,25104.7,19132,27,1482,77388,72736,8112,376573,159,5347,4266,136,17453,0,0.00107836
1,33455.9,20096.3,1864.7,1479,7,862,37695,33634,3460,143069,16,430,274,0,828,0,0.00107836
1,59906.9,38934,23672,18112,55,1253,62343,58220,6766,290850,153,5058,4035,119,14746,0,0.00107836
1,76275.2,50693.8,34134.6,26876,49,1525,80853,75745,8967,409905,200,6757,5467,183,21470,0,0.00107836
1,23910.3,3995.07,2694.67,2150,14,278,9349,8168,791,31122,35,628,448,3,1548,0,0.00107836
1,22771.8,6665.14,140.632,107,4,395,15538,13533,1188,51585,6,54,23,0,78,0,0.00107836
1,7660.11,382.887,186.344,151,8,50,1141,863,40,3084,7,51,32,0,81,0,0.00107836
1,65145.6,45043.7,5624.63,4329,9,1482,76604,72187,8082,378723,58,1284,893,3,2795,0,0.00107836
1,31839,13603.5,4095.24,3334,5,712,26760,24438,2503,108794,47,873,602,8,1793,0,0.00107836
1,59913.7,44029.8,3023.82,2394,6,1433,73552,69194,7582,356509,26,704,476,2,1452,0,0.00107836
1,26206.5,8876.38,3357.33,2702,13,536,20124,17612,1804,68597,34,770,549,4,1708,0,0.00107836
1,14512.1,1713.64,676.662,551,4,150,4667,3994,305,14192,10,179,110,0,305,0,0.00107836
1,28096.8,10700.2,4328.66,3521,28,628,23793,20958,2132,81767,36,882,632,6,2148,0,0.00107836
1,67287.6,43127.6,9920.12,7926,13,1315,64565,60296,6833,304383,89,2162,1518,5,5117,0,0.00107836
1,66886.1,52154.2,14573.3,11376,25,1459,76804,72173,8247,379468,99,3075,2342,37,8208,0,0.00107836
1,45823.9,29692,7799.06,6166,13,991,42285,38830,4232,180572,67,1754,1320,20,4471,0,0.00107836
1,28689,5310.76,3605.22,2865,15,325,11945,10708,1068,47289,50,823,580,7,1820,0,0.00107836
1,58628.4,39370.1,29229,22451,46,1350,66290,62174,7124,311970,170,6204,5125,256,19457,0,0.00107836
1,35616.8,21893.9,526.317,406,5,952,42472,38537,4102,166584,5,133,75,0,207,0,0.00107836
1,29613.9,11214.8,3382.78,2686,23,622,23115,21012,2112,92532,44,793,563,12,1683,0,0.00107836
1,10643.6,866.86,286.49,232,5,106,2447,1967,118,6448,6,82,43,0,108,0,0.00107836
1,42303.5,32213.1,14631.1,12148,26,1215,55679,51640,5595,244306,73,2377,1852,45,6607,0,0.00107836
1,33450.5,19550.9,5400.35,4263,18,878,37126,33154,3445,139915,46,1216,891,21,3162,0,0.00107836
1,11068.6,1028.52,259.855,214,6,112,2793,2175,169,7696,9,74,43,0,113,0,0.00107836
1,55468.4,36279.2,20158.6,15749,45,1285,62388,58391,6666,289568,131,4326,3486,157,12609,0,0.00107836
1,29079.5,12504.3,5213.36,4158,20,703,26756,23659,2334,95249,39,1161,886,19,2854,0,0.00107836
1,9248.1,595.119,233.768,198,6,67,1788,1380,74,4656,7,65,33,0,87,0,0.00107836
1,16955.2,3009.36,432.688,357,7,217,7777,6568,478,24892,11,122,66,0,150,0,0.00107836
1,78764.7,46298.2,40830,31560,47,1527,79492,74383,8769,401652,247,8554,6957,249,27576,0,0.00107836
1,49722.2,30388.1,13529.4,10541,27,1135,51433,47496,5234,223436,83,2864,2262,68,7689,0,0.00107836
1,45395.5,32636.8,9426.49,7432,46,1194,51339,47724,5382,223260,72,2070,1540,31,5597,0,0.00107836
1,33753.7,22896,999.332,816,6,873,38234,34352,3629,145476,12,210,134,0,388,0,0.00107836
1,78019,46421.2,43913.5,33996,48,1481,80576,75545,8524,396411,263,8941,7369,317,30193,0,0.00107836
1,66654.7,41791.4,32686.2,25486,54,1323,67322,62916,7420,322884,196,6888,5613,224,21547,0,0.00107836
1,58312.1,31547.8,8669.4,6697,21,1139,51970,48325,5442,236950,87,1983,1467,12,5020,0,0.00107836
1,8772.64,445.244,238.283,196,7,58,1583,1206,41,3766,9,65,34,0,90,0,0.00107836
1,25065.3,8211.37,3349.83,2833,25,476,18191,15927,1532,60258,26,609,428,3,1324,0,0.00107836
1,54054.5,44012.5,3782.47,2934,11,1412,69753,65373,7176,324105,38,875,597,3,1836,0,0.00107836
1,54945.4,31664.8,2161.01,1761,6,1219,55552,51773,5786,252321,27,492,313,0,929,0,0.00107836
1,75658.8,44495.6,40909.7,31439,66,1475,75668,70706,8304,375251,279,8785,6952,274,27008,0,0.00107836
1,44163.1,22484.2,6288.07,5071,17,875,36395,33232,3810,151884,70,1205,848,9,2946,0,0.00107836
1,37579,13972.1,7323.81,5815,35,624,25167,23069,2379,105877,76,1611,1193,30,3769,0,0.00107836
1,13636.3,1787.98,783.847,633,7,152,4563,3790,273,13289,11,187,144,0,360,0,0.00107836
1,19556.3,4410.82,1144.09,946,14,313,10739,9217,760,33854,15,271,169,3,428,0,0.00107836
1,30198.1,9109.5,4175.11,3360,33,527,19448,17760,1945,79638,44,887,622,11,1891,0,0.00107836
1,29943.7,3188.71,989.371,794,5,239,8256,7270,838,31559,17,234,159,0,601,0,0.00107836
1,46978.7,39118.1,3970.23,3062,19,1273,60693,56531,6128,270994,37,906,635,10,2050,0,0.00107836
1,4935.49,166.338,315.515,261,11,27,444,314,9,1052,9,74,45,0,136,0,0.00107836
1,23376.8,6055.86,2377.86,1923,19,318,12105,10821,1047,49005,29,543,372,9,1151,0,0.00107836
1,12704.3,1247.31,613.177,511,12,120,3691,3018,204,11891,13,153,86,0,262,0,0.00107836
1,45277.7,26506,10173.8,7998,35,1087,47768,43866,4724,198338,64,2280,1802,65,5789,0,0.00107836
1,28996,7006.73,4004.39,3192,23,393,14762,13104,1288,55990,45,914,655,19,2246,0,0.00107836
1,21470,5239.27,2126.12,1712,24,328,12842,11105,1040,41683,22,497,342,8,1115,0,0.00107836
1,19866.2,4051.35,2326.22,1862,17,325,10814,9239,804,34316,34,556,396,7,1226,0,0.00107836
1,40043.8,32154.5,3206.84,2474,15,1153,52072,47671,5107,212724,32,731,515,17,1821,0,0.00107836
1,30649.5,13612.3,2929.85,2341,12,706,26787,24182,2490,98982,30,685,480,5,1463,0,0.00107836
1,52990.3,37733.8,21013.8,16629,43,1305,62179,58210,6654,287559,125,4327,3492,173,12587,0,0.00107836
1,5151.31,109.343,91.484,74,4,22,423,277,4,820,5,29,13,0,37,0,0.00107836
1,17383,3246.9,4648.25,3917,23,234,7947,6915,588,25742,30,661,477,11,1644,0,0.00107836
1,45298,23489.8,4893.64,3900,14,920,39244,36009,4127,164627,52,1022,705,6,2164,0,0.00107836
1,28692.8,8439.46,4212.99,3326,28,445,16862,15317,1646,69539,54,975,684,11,2301,0,0.00107836
1,14047.1,1702.22,119.21,96,3,143,4578,3901,291,13731,6,50,21,0,64,0,0.00107836
1,48829,33547.8,11368.4,9304,47,1219,53925,50241,5564,239849,73,2094,1554,34,5526,0,0.00107836
