K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,2621.77,356.38,563.38,528,3,35,769,581,5,1925,10,47,28,0,34,9,0.00449438
2,6721.19,356.38,563.38,528,4,35,769,581,5,1925,10,47,28,0,34,9,0.00449438
2,5734.84,12096,13644.4,12540,4,511,19792,17567,1728,69839,47,1026,758,12,2486,18,0.00449438
2,28090.7,12096,13644.4,12540,24,511,19792,17567,1728,69839,47,1026,758,12,2486,18,0.00449438
2,15448,3233.31,5518.44,5110,10,191,6282,5295,378,18894,25,363,250,1,490,66,0.00449438
2,17249.9,3233.31,5518.44,5110,4,191,6282,5295,378,18894,25,363,250,1,490,66,0.00449438
2,38368.2,20329.8,51546.9,46631,12,736,31549,29073,3453,136981,152,3926,3069,111,10675,194,0.00449438
2,51700.9,20329.8,51546.9,46631,42,736,31549,29073,3453,136981,152,3926,3069,111,10675,194,0.00449438
2,7871.33,5223.09,4912.28,4574,9,256,9213,8123,695,30763,22,375,250,1,649,31,0.00449438
2,23405.2,5223.09,4912.28,4574,14,256,9213,8123,695,30763,22,375,250,1,649,31,0.00449438
2,25221.7,7441.83,14807.6,13851,15,393,14263,12768,1188,50549,44,942,730,5,2106,135,0.00449438
2,26722.2,7441.83,14807.6,13851,20,393,14263,12768,1188,50549,44,942,730,5,2106,135,0.00449438
2,14935.3,2134.48,3477.01,3238,10,128,4419,3858,296,15694,14,298,198,0,474,36,0.00449438
2,18523.4,2134.48,3477.01,3238,13,128,4419,3858,296,15694,14,298,198,0,474,36,0.00449438
2,15356.4,3930.74,8762.24,8158,9,266,7970,6732,525,23474,28,674,528,11,1517,59,0.00449438
2,19455.8,3930.74,8762.24,8158,10,266,7970,6732,525,23474,28,674,528,11,1517,59,0.00449438
2,7372.26,3259.84,4706.37,4314,2,215,7062,6188,497,23749,21,371,237,4,637,15,0.00449438
2,21738.9,3259.84,4706.37,4314,12,215,7062,6188,497,23749,21,371,237,4,637,15,0.00449438
