K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
8,33376.4,17408,61760.3,51411,8,873,29311,27060,3021,120721,303,10239,8580,241,22216,2524,0.00716846
8,39182.4,17408,61760.3,51411,5,873,29311,27060,3021,120721,303,10239,8580,241,22216,2524,0.00716846
8,51687.7,17408,61760.3,51411,22,873,29311,27060,3021,120721,303,10239,8580,241,22216,2524,0.00716846
8,59358.5,17408,61760.3,51411,17,873,29311,27060,3021,120721,303,10239,8580,241,22216,2524,0.00716846
8,61574.4,17408,61760.3,51411,30,873,29311,27060,3021,120721,303,10239,8580,241,22216,2524,0.00716846
8,63478.7,17408,61760.3,51411,25,873,29311,27060,3021,120721,303,10239,8580,241,22216,2524,0.00716846
8,67563.8,17408,61760.3,51411,13,873,29311,27060,3021,120721,303,10239,8580,241,22216,2524,0.00716846
8,70635.9,17408,61760.3,51411,40,873,29311,27060,3021,120721,303,10239,8580,241,22216,2524,0.00716846
8,14058,21249.5,54000.3,45625,8,962,35393,33441,3782,153758,261,9149,7723,152,19653,2284,0.00716846
8,42454.3,21249.5,54000.3,45625,7,962,35393,33441,3782,153758,261,9149,7723,152,19653,2284,0.00716846
8,44964.4,21249.5,54000.3,45625,24,962,35393,33441,3782,153758,261,9149,7723,152,19653,2284,0.00716846
8,45349.8,21249.5,54000.3,45625,23,962,35393,33441,3782,153758,261,9149,7723,152,19653,2284,0.00716846
8,51057.1,21249.5,54000.3,45625,22,962,35393,33441,3782,153758,261,9149,7723,152,19653,2284,0.00716846
8,53917.4,21249.5,54000.3,45625,3,962,35393,33441,3782,153758,261,9149,7723,152,19653,2284,0.00716846
8,56887.9,21249.5,54000.3,45625,23,962,35393,33441,3782,153758,261,9149,7723,152,19653,2284,0.00716846
8,75305.4,21249.5,54000.3,45625,34,962,35393,33441,3782,153758,261,9149,7723,152,19653,2284,0.00716846
8,16554.7,23370,35924.7,29228,9,1016,36471,34544,3897,157019,223,7185,5963,139,15819,1538,0.00716846
8,33191.8,23370,35924.7,29228,4,1016,36471,34544,3897,157019,223,7185,5963,139,15819,1538,0.00716846
8,36289.2,23370,35924.7,29228,15,1016,36471,34544,3897,157019,223,7185,5963,139,15819,1538,0.00716846
8,40820.8,23370,35924.7,29228,21,1016,36471,34544,3897,157019,223,7185,5963,139,15819,1538,0.00716846
8,41146.9,23370,35924.7,29228,12,1016,36471,34544,3897,157019,223,7185,5963,139,15819,1538,0.00716846
