K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,39904.4,5705.77,7290.08,6639,9,338,12124,11021,1145,45458,34,695,505,3,1469,0,0.00479616
1,10799.4,559.903,597.34,551,4,70,1615,1286,60,3817,7,62,34,0,101,0,0.00479616
1,10602.5,371.539,559.781,514,7,66,1388,1037,39,3205,7,67,39,0,110,0,0.00479616
1,33573.5,9739.75,8441.88,7707,21,496,18912,17270,1697,71936,36,833,602,12,2048,0,0.00479616
1,21414.6,3087.67,4216.05,3843,18,239,7752,6629,519,23430,25,432,288,1,1127,0,0.00479616
1,6975.42,129.816,266.68,246,4,31,446,297,11,847,6,37,17,0,35,0,0.00479616
1,5825.79,114.24,444.526,410,6,29,402,269,0,729,7,48,27,0,78,0,0.00479616
1,27528.4,2791.98,3183.52,2934,5,200,7300,6465,557,26470,20,335,213,0,626,0,0.00479616
1,25283,2919.43,4338.71,3985,11,245,7505,6649,535,24784,18,422,296,8,942,0,0.00479616
1,24440.5,1808.69,5778.6,5293,15,143,4836,4185,325,16808,21,601,465,4,1603,0,0.00479616
1,13102.2,444.798,795.208,732,9,61,1437,1153,59,3869,12,93,52,0,121,0,0.00479616
1,44778.6,8553.59,9676.83,8970,8,448,18382,16919,1741,73272,31,777,552,0,1741,0,0.00479616
1,11661.2,729.273,883.003,825,5,71,1789,1402,60,4603,12,73,44,0,112,0,0.00479616
1,23804.4,4486.72,2629.25,2401,14,320,9856,8503,731,30559,20,265,176,1,521,0,0.00479616
1,18909.1,2584.99,2811.86,2580,8,185,6171,5231,348,18304,19,299,200,2,556,0,0.00479616
1,18398.4,1006.55,1850.51,1706,11,103,2941,2443,178,8438,11,191,122,1,311,0,0.00479616
1,15618.4,746.671,1191.05,1098,8,72,2085,1755,93,7136,11,129,82,0,244,0,0.00479616
1,6913.29,83.476,288.824,268,4,15,274,185,5,661,7,28,15,0,41,0,0.00479616
1,20102.8,2283.93,2672.91,2460,10,185,5722,4936,362,17917,15,263,165,0,558,0,0.00479616
1,32068.3,7915.82,473.882,425,5,416,15591,13979,1272,55142,6,79,35,0,114,0,0.00479616
1,27596.4,4740.11,8633.28,7979,21,339,11298,9974,878,37952,37,702,515,12,1953,0,0.00479616
1,23592.9,3882.33,3994.64,3715,10,237,7126,6296,467,23305,18,332,231,8,695,0,0.00479616
1,18574.2,2199.89,1626.96,1497,9,165,5456,4538,324,15609,11,168,110,0,313,0,0.00479616
1,16345.9,1285.38,1629.2,1498,12,131,4009,3291,231,10812,13,181,102,0,289,0,0.00479616
1,34080.4,3011.07,6411.11,5874,12,210,7845,6976,642,28353,35,624,452,7,1561,0,0.00479616
1,10378.1,443.997,1307.79,1225,11,46,1005,784,27,2586,8,97,57,0,140,0,0.00479616
1,13319.7,917.414,1186.14,1104,9,106,2302,1802,111,5830,8,116,68,0,193,0,0.00479616
1,20484.5,2615.42,2131.3,1966,11,219,6967,5902,470,20728,19,222,151,2,492,0,0.00479616
1,11865,721.875,709.099,657,8,81,2094,1643,61,5431,8,82,52,0,131,0,0.00479616
1,2627.68,13.375,114.887,108,3,8,59,35,0,88,7,17,6,0,10,0,0.00479616
1,36744.7,6657.92,7933.21,7268,15,357,14365,12977,1175,54320,28,808,586,25,1917,0,0.00479616
1,26172.1,4233.34,4260.78,3928,10,287,10016,8867,766,33548,26,409,276,6,909,0,0.00479616
1,12067.1,292.76,1032.93,961,7,38,1063,838,54,2695,9,105,66,0,158,0,0.00479616
1,10347.9,511.49,402.941,366,5,68,1536,1196,63,3943,6,55,28,0,82,0,0.00479616
1,19613.8,2269.48,3071.12,2829,14,198,6354,5361,392,18910,21,305,207,2,565,0,0.00479616
