K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,10218.1,432.489,406.897,360,8,63,1271,939,33,3153,11,69,36,0,127,0,0.00359454
1,20438.5,2476.04,839.697,741,10,183,5352,4451,311,15157,10,123,73,0,229,0,0.00359454
1,33523.1,3280.47,3108.47,2685,10,189,7002,6312,600,24868,22,479,325,1,996,0,0.00359454
1,25284.1,1779.72,1545.51,1360,9,132,4551,4044,328,15405,11,230,151,1,439,0,0.00359454
1,26960.4,2887.52,3642.34,3227,25,205,7747,6837,539,25370,25,520,375,3,1072,0,0.00359454
1,16480.3,1378.46,1921.82,1684,13,107,3514,2899,166,9388,13,294,208,1,650,0,0.00359454
1,18879.7,1675.31,936.032,827,7,151,4316,3640,251,13119,17,143,87,0,262,0,0.00359454
1,6012.04,93.243,273.17,239,6,26,390,271,0,810,8,48,21,0,50,0,0.00359454
1,14049.8,639.972,878.681,785,7,86,2115,1634,95,5689,11,132,83,1,214,0,0.00359454
1,12995.9,587.088,295.016,256,6,80,1829,1405,77,4411,8,58,31,0,88,0,0.00359454
1,28809.4,4580.57,2404.09,2112,8,321,10171,8921,842,33283,14,298,206,0,613,0,0.00359454
1,36605.9,2502.71,4805.09,4164,16,179,6274,5574,550,22097,37,633,435,8,1274,0,0.00359454
1,23913.7,3059.97,423.749,370,3,220,6999,6112,489,22130,10,82,44,0,132,0,0.00359454
1,48019.3,13869.7,5306.38,4606,7,550,22041,20089,2231,88564,34,671,478,3,1619,0,0.00359454
1,57388.3,13712.4,6897.63,5994,12,580,24051,22049,2524,99308,37,926,652,6,2081,0,0.00359454
1,47500.1,13592.3,571.413,493,2,580,22954,20960,2261,93237,5,109,51,0,122,0,0.00359454
1,29512.3,2942.36,1779.77,1576,9,212,6869,5965,585,22677,19,269,179,0,566,0,0.00359454
1,4129.6,44.564,163.852,143,4,13,144,76,0,212,6,31,12,0,33,0,0.00359454
1,10637.5,391.619,415.77,373,8,48,1191,892,39,2605,9,67,35,0,96,0,0.00359454
1,26380.7,1796.37,459.195,403,5,152,4945,4419,339,17136,6,77,41,0,155,0,0.00359454
1,43610.7,13924.6,3905.18,3380,9,601,22964,20798,2201,89349,26,536,362,0,1129,0,0.00359454
