         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         3,   38994.5,         3,         3,        99,         0,         0,    512392,    813168,    120055,    167799,   3737.15,     10828,    3501.6,     10828,    120290,     10325,    110594,      9883,      1233,      1139,    124584,     11619,    113775,     10008,      1222,   30711.7,     31667,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   47037.5,         3,         3,        99,         0,         0,    500362,    830902,   93969.2,    137428,    6057.6,     14562,    4956.9,     14562,    141077,     11456,    129066,     11434,      1131,      1518,    149030,     12999,    134872,     11440,      1106,   75704.8,     64937,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   69372.7,         3,         3,        90,         0,         0,    871354,1.33751e+06,    206995,    239875,   14141.9,     27686,   12677.2,     27686,    297964,     27211,    265888,     24592,      2709,       780,    288687,     28125,    257170,     24720,      2688,    117991,    101975,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   60135.4,         5,         5,        39,         0,         0,    896598,1.1758e+06,    242285,    237553,   10597.6,     25920,   9319.56,     25920,    154292,     13629,    139509,     12614,      1505,       978,    174723,     14296,    158228,     12334,      1451,    134688,    106617,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   14606.5,         2,         3,        48,         0,         0,   68485.4,    155569,   9207.16,     19865,   710.228,      2451,   671.673,      2451,   28309.4,      2251,     26152,      2191,       270,       294,   28466.7,      2572,     26195,      2215,       265,    3171.2,      3952,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   33848.7,         3,         3,        64,         0,         0,    314410,    549746,   61987.3,     75869,   1916.68,      3849,   1672.14,      3849,   66334.9,      3420,     61323,      3704,       381,       790,   58447.9,      4383,     53147,      3859,       376,     37901,     29366,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   44551.9,         3,         3,        61,         0,         0,    527551,    868110,    103461,    134103,   2741.23,      7345,   2263.49,      7345,   95716.5,      7219,     87735,      7317,       851,      1168,   97079.8,      8518,     88478,      7417,       845,   84644.9,     58658,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   30407.5,         3,         3,       104,         0,         0,    369037,    591279,   82033.2,    108442,   4715.23,     11685,   4472.56,     11685,    158485,     11286,    143775,     10760,      1279,      1090,    159595,     12459,    144797,     10815,      1277,   22720.7,     20501,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   38101.6,         3,         3,        94,         0,         0,    563632,    825796,    163160,    177871,   6242.42,     14154,   6464.98,     14154,    179701,     13834,    162269,     12937,      1563,      1070,    183799,     14943,    164162,     12959,      1550,   51453.5,     44237,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   30459.1,         3,         3,        70,         0,         0,    286395,    496780,   51088.6,     81846,   3553.09,      8367,   3025.29,      8367,   96010.9,      7735,     87845,      7522,       941,       939,   97723.9,      8672,     88317,      7517,       926,   33446.7,     28751,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   18837.8,         3,         3,        54,         0,         0,    122750,    241165,   21805.9,     34668,   831.861,      2963,   767.365,      2963,   34355.7,      2815,     31477,      2749,       361,       398,   34175.2,      3238,     31525,      2765,       357,   7317.05,      8971,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     26373,         3,         3,        66,         0,         0,    243368,    443389,   44845.5,     76416,   1567.68,      4689,    1325.7,      4689,   54636.7,      4224,     50053,      4177,       502,       599,   50617.7,      4842,     46117,      4189,       490,   18877.4,     19792,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   29638.5,         3,         3,        99,         0,         0,    235705,    440178,   32228.4,     57764,   3224.99,      8250,   2946.87,      8250,   90858.7,      7563,     83229,      7468,       852,      1040,   90491.1,      8685,     82269,      7538,       836,   21351.9,     19395,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     24250,         3,         3,        82,         0,         0,    169133,    335360,   25014.2,     48738,    2012.8,      7058,   1919.28,      7058,   80517.6,      6622,     73858,      6522,       733,       873,   80931.6,      7578,     73943,      6587,       726,   6420.62,      7724,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   72606.2,         4,         4,        61,         0,         0,    908660,1.40292e+06,    234648,    262469,   31150.9,     66302,   31626.1,     66302,    298112,     28043,    265541,     25460,      3046,      1220,    295058,     28588,    262285,     24835,      2987,    133841,    113480,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   26981.4,         3,         3,        92,         0,         0,    200164,    382234,   27755.1,     50818,   2033.33,      6998,   1876.27,      6998,   77607.6,      6597,     71137,      6202,       745,       614,   81294.3,      7265,     74632,      6246,       741,   9699.25,     11418,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   40849.4,         3,         3,        67,         0,         0,    556598,    847405,    144441,    178249,   1762.12,      5447,    1503.1,      5447,   57955.7,      4876,     52865,      4698,       596,       586,   55283.1,      5583,     50093,      4804,       587,   56696.3,     56993,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   31126.5,         3,         3,        60,         0,         0,    320656,    571706,   64149.2,    102246,   2905.75,      9350,   2715.81,      9350,   72983.7,      6374,     66324,      6056,       756,       634,   70390.8,      7029,     64082,      6067,       742,   31418.1,     33906,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   25965.4,         3,         3,        59,         0,         0,    215580,    401283,   34425.4,     64239,   1510.58,      4864,   1332.58,      4864,   53327.7,      4576,     48714,      4512,       578,       648,   56786.9,      5325,     51843,      4593,       574,     19404,     20724,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   61503.1,         3,         3,       110,         0,         0,    745528,1.18486e+06,    166320,    221723,   10922.6,     24649,    9976.3,     24649,    260841,     24241,    233850,     22341,      2525,      1270,    261775,     25646,    234268,     22458,      2508,    108969,     93862,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   49439.9,         3,         3,       106,         0,         0,    611726,    983125,    135010,    183909,   7337.68,     18250,   6413.52,     18250,    185859,     16095,    168242,     15465,      1691,      1578,    183181,     17668,    165013,     15438,      1673,   67382.5,     63218,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     60511,         3,         3,        69,         0,         0,    684299,1.09407e+06,    149199,    202192,   4104.82,     11364,   3232.61,     11364,    103304,      7991,     94461,      8513,       882,      1693,    104640,      9756,     95478,      8572,       856,    120193,     97845,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   31691.1,         3,         3,        59,         0,         0,    363499,    618147,   74453.1,    117057,   1678.13,      5548,   1616.21,      5548,   70362.3,      5358,     64891,      5612,       631,      1074,     74242,      6529,     68165,      5676,       626,   20952.7,     22606,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   35533.8,         3,         3,       106,         0,         0,    455835,    747152,    102680,    151515,   6772.19,     18729,   5935.55,     18729,    143080,     11963,    130745,     11729,      1316,      1473,    142565,     13470,    130062,     11729,      1304,   16774.2,     18729,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   43728.8,         3,         3,       110,         0,         0,    523258,    862118,    111411,    161029,   6384.25,     16040,   7182.45,     16040,    180061,     15660,    163471,     14887,      1709,      1463,    179936,     17235,    162840,     14982,      1702,   47268.9,     45300,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     42448,         3,         3,        51,         0,         0,    600468,    899967,    168638,    191949,   1911.43,      5416,   1725.92,      5416,   65941.1,      5100,     60338,      5385,       612,      1069,     68888,      6376,     62325,      5562,       605,   57782.2,     56797,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   58728.5,         3,         3,        79,         0,         0,    720754,1.10674e+06,    199252,    226798,   7230.08,     17078,   6397.44,     17078,    191855,     16912,    171053,     15353,      1783,       714,    190388,     17726,    169541,     15427,      1779,    114852,     97543,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   21399.3,         3,         3,        64,         0,         0,    151205,    305164,   24315.9,     45792,    1346.9,      4579,   1284.26,      4579,   46992.2,      3972,     42767,      3881,       468,       504,   45404.9,      4421,     41430,      3826,       456,   8850.88,     10499,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   34072.6,         3,         3,        64,         0,         0,    429675,    702990,    101149,    136731,   1916.42,      5442,    1576.6,      5442,   70357.1,      5135,     64623,      5458,       629,      1146,   72645.7,      6399,     65940,      5542,       625,   32232.4,     30281,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     53024,         3,         3,        30,         0,         0,    635007,    983476,    141712,    194386,   1131.63,      3679,   1145.06,      3679,   33694.8,      2712,     30812,      2831,       356,       581,   34963.7,      3475,     31965,      2997,       347,    109376,     89823,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   23570.7,         3,         3,        73,         0,         0,    196268,    362805,   36514.5,     58318,   764.729,      2758,   642.083,      2758,   34128.7,      2705,     31271,      2689,       347,       444,   35906.2,      3263,     32761,      2792,       343,   11678.9,     12842,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   19027.8,         3,         3,        42,         0,         0,    120561,    255989,   18301.8,     36722,   541.504,      2004,   465.525,      2004,   19809.2,      1786,     18070,      1738,       233,       262,   20092.9,      2045,     18298,      1737,       225,   9284.27,     10432,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     27760,         3,         3,        81,         0,         0,    196579,    384754,   32058.5,     56129,   2230.65,      7574,   2272.84,      7574,   84596.2,      7109,     77324,      6955,       798,       907,   84825.7,      8128,     77163,      7045,       789,     10370,     12003,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     26747,         3,         3,        64,         0,         0,    214590,    410948,   35888.4,     66624,   1879.56,      5600,   1595.61,      5600,   63090.3,      5266,     57753,      5266,       635,       784,   64219.5,      6141,     58710,      5342,       627,   20387.3,     22120,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   35278.3,         3,         3,        79,         0,         0,    333368,    605431,   47548.6,     83213,   3456.47,      9106,   3148.58,      9106,   89982.8,      8475,     81166,      7790,       956,       513,   89487.4,      8979,     80732,      7787,       927,   29390.3,     30295,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   45831.4,         3,         3,       113,         0,         0,    487253,    812600,   84125.7,    128733,    4854.2,     13612,   4415.41,     13612,    125455,     10826,    113503,     10648,      1108,      1301,    124258,     12170,    112015,     10678,      1082,   61852.8,     59924,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   34129.4,         3,         3,        62,         0,         0,    361246,    628144,   77918.9,    116515,   2154.89,      5836,   1774.53,      5836,   61153.2,      5419,     55468,      5165,       669,       567,   61493.2,      6047,     55995,      5217,       661,   39672.2,     39625,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   30867.9,         3,         3,        71,         0,         0,    231352,    466052,   36685.5,     65910,   1645.99,      5082,   1316.03,      5082,   53948.1,      4621,     49265,      4561,       551,       662,     54862,      5344,     50128,      4609,       539,   20908.8,     22535,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   31312.8,         3,         3,        47,         0,         0,    270765,    496859,   40977.8,     71657,   988.738,      3477,   834.732,      3477,   39769.8,      3107,     36485,      3381,       353,       752,   40984.9,      3976,     37574,      3491,       345,   26312.8,     26787,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   30375.3,         3,         3,        29,         0,         0,    326545,    552926,   63760.8,    101355,   1010.42,      2402,   793.416,      2402,   23804.4,      2132,     21633,      1988,       237,       187,   22929.8,      2402,     20889,      2077,       225,   29333.3,     31747,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   24447.8,         3,         3,        59,         0,         0,    205769,    390197,   35220.7,     64289,   1329.47,      4326,   1146.22,      4326,   44116.8,      3863,     40192,      3792,       450,       504,   44586.4,      4388,     40583,      3809,       439,   14083.3,     16437,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   48555.9,         3,         3,        51,         0,         0,    690858,1.02572e+06,    198119,    232542,   1377.47,      3983,   1032.28,      3983,     46801,      3927,     42878,      3857,       507,       612,   48323.1,      4698,     44310,      3991,       506,    109061,     89148,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   36456.6,         3,         3,        52,         0,         0,    455200,    736723,    107418,    148037,   4192.19,     11399,   3784.78,     11399,    124635,     11294,    112852,     10612,      1285,       961,    126349,     12278,    114371,     10616,      1280,   36970.5,     38434,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   22957.6,         3,         3,        28,         0,         0,    143530,    300109,   21304.5,     41662,   570.409,      1926,   472.012,      1926,   17588.7,      1749,     15959,      1577,       229,       121,   18322.3,      1924,     16666,      1638,       213,   13420.6,     15599,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     16872,         3,         3,        59,         0,         0,   93167.3,    199683,   12437.6,     26756,   595.986,      2334,    555.24,      2334,     24626,      2243,     22605,      2143,       265,       269,     24743,      2559,     22622,      2180,       262,   6220.81,      7749,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   15383.1,         3,         3,        33,         0,         0,   70365.1,    161374,   9338.69,     21499,   348.523,      1407,   320.343,      1407,   14720.2,      1367,     13507,      1295,       163,       145,   15150.1,      1579,     13854,      1356,       159,    4913.8,      6264,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   44079.6,         3,         3,       111,         0,         0,    516626,    861562,    119186,    164104,   5626.54,     15705,   4967.13,     15705,    181514,     15364,    165020,     14721,      1676,      1552,    178955,     17010,    161150,     14799,      1668,   51724.6,     50783,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   31433.5,         3,         3,        38,         0,         0,    286297,    520894,     53295,     89300,    600.45,      1944,   425.049,      1944,   21391.3,      1907,     19510,      1845,       264,       284,   23264.8,      2357,     21281,      1998,       262,   28147.6,     29659,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   47892.8,         3,         3,        81,         0,         0,    519883,    843799,    108385,    155131,   5360.74,     13244,   4435.08,     13244,    124920,     10450,    113339,     10512,      1034,      1440,    123588,     11847,    111680,     10462,      1011,   83124.9,     72324,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     67546,         4,         4,        59,         0,         0,    811931,1.28734e+06,    178523,    231023,   17904.6,     38772,   17111.6,     38772,    157523,     13812,    142256,     13263,      1528,      1355,    158010,     15128,    142165,     13213,      1514,    121995,    103285,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   31416.6,         3,         3,        80,         0,         0,    261390,    472161,   43752.4,     73102,   1753.99,      5689,      1476,      5689,   59709.2,      4797,     54561,      4875,       567,       842,   57667.5,      5634,     52506,      4872,       537,     23052,     25208,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     42953,         3,         3,        40,         0,         0,    528635,    863121,    111518,    162146,   3766.83,      9121,    3212.6,      9121,   89397.3,      8510,     80427,      7694,       944,       387,   92410.4,      8900,     83387,      7709,       921,   68301.5,     64521,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   54338.3,         3,         3,       125,         0,         0,    643068,1.04779e+06,    140956,    193334,   9562.25,     23390,   8512.24,     23390,    254122,     22708,    229004,     21557,      2446,      1938,    256141,     24702,    230202,     21592,      2426,   85440.5,     75052,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   62664.1,         3,         3,        43,         0,         0,    784121,1.21296e+06,    185607,    236491,   8217.35,     18779,   7130.48,     18779,    119470,     11088,    107147,     10204,      1280,       764,    121094,     12232,    108540,     10550,      1271,    128834,    107078,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   41817.8,         3,         3,        52,         0,         0,    591889,    909569,    148089,    194005,   2407.99,      6927,   1970.76,      6927,   81256.3,      6556,     74316,      6808,       772,      1249,   82872.1,      7986,     75512,      6958,       762,     51174,     50407,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   35057.2,         3,         3,        90,         0,         0,    427090,    704411,   89951.6,    137679,   2312.62,      7955,   2182.85,      7955,    101901,      7658,     94260,      7943,       943,      1499,    102086,      9229,     93935,      7984,       939,   12904.8,     14899,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   38157.7,         3,         3,        50,         0,         0,    371006,    671495,   66379.3,    104295,   5825.68,     15442,   5318.23,     15442,   84148.8,      7758,     76155,      7288,       945,       734,   85687.1,      8653,     77484,      7431,       936,   40923.2,     41491,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   62244.8,         3,         3,        73,         0,         0,    739828,1.17499e+06,    150112,    204305,   15680.8,     33577,   14169.7,     33577,    126224,     10525,    114802,     10568,      1174,      1510,    129418,     12088,    116915,     10605,      1162,    107601,     92795,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   28968.2,         3,         3,        84,         0,         0,    204021,    403765,   26088.1,     49484,   2322.72,      6513,   1980.01,      6513,   68677.7,      6284,     62455,      5843,       741,       489,   67491.7,      6844,     61278,      5908,       734,   18515.9,     16828,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   37408.8,         2,         3,        86,         0,         0,    273087,    525879,   41743.3,     72618,   3497.72,      9889,   2846.41,      9889,    104379,      9053,     94632,      8614,      1020,       880,    106589,     10091,     96374,      8740,      1007,   27235.8,     28704,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   30626.8,         3,         3,        66,         0,         0,    325147,    574778,   67550.6,    107042,   3067.82,      8877,   2806.02,      8877,    101729,      8626,     92688,      8370,       914,       943,    101503,      9659,     92019,      8450,       906,   24155.6,     25672,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   26079.4,         2,         3,        42,         0,         0,    228625,    431989,   40863.9,     74122,   1394.27,      4042,   1099.15,      4042,   41179.4,      3924,     37519,      3360,       471,        60,   41363.8,      3986,     37848,      3361,       469,   13760.8,     16050,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   37658.2,         3,         3,        63,         0,         0,    499701,    794251,    119243,    161916,   4843.44,     12002,   4064.53,     12002,    136736,     11889,    123444,     11158,      1401,      1052,    137141,     13003,    123002,     11206,      1395,   44362.6,     43577,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   38923.1,         3,         3,        44,         0,         0,    526516,    824180,    129031,    173017,   1473.46,      4350,   1230.97,      4350,   54897.2,      4231,     50233,      4584,       529,      1015,   57112.5,      5415,     52147,      4720,       524,   44297.7,     45330,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   29261.4,         3,         3,        92,         0,         0,    310830,    537773,   61625.3,     98103,   1690.89,      5577,    1479.7,      5577,   70984.6,      5431,     65578,      5639,       616,      1024,   70842.5,      6554,     65129,      5715,       610,   18447.5,     20831,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   35294.8,         3,         3,        69,         0,         0,    329807,    613531,     59347,     98996,   3703.31,     10893,   3993.92,     10893,   69737.7,      6462,     63142,      5924,       782,       480,   71962.3,      6996,     65150,      5971,       769,   35117.1,     34312,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   58670.2,         3,         3,       135,         0,         0,    741358,1.17511e+06,    153464,    203524,   12457.7,     28421,   11457.4,     28421,    309587,     27549,    278639,     25981,      2913,      2101,    305020,     29655,    273381,     25967,      2894,   87826.5,     79845,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   44425.1,         4,         4,        64,         0,         0,    538346,    888886,    106706,    153182,    7933.6,     18670,   7302.27,     18670,    166801,     15259,    150145,     13988,      1725,       874,    162567,     16113,    146422,     13960,      1707,   67963.4,     63496,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   16091.6,         3,         3,        52,         0,         0,     55634,    134177,   8047.68,     16573,   331.216,      1194,   278.846,      1194,   12403.4,      1159,     11378,      1096,       139,       131,   13274.4,      1336,     12138,      1141,       132,    5687.9,      6335,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   60501.4,         3,         3,       146,         0,         0,    644713,1.05443e+06,    121877,    172079,   12520.4,     29863,   11606.1,     29863,    256545,     21041,    231983,     21373,      1979,      2960,    256117,     23631,    229933,     20992,      1952,    105988,     89068,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   49788.7,         3,         3,        64,         0,         0,    542342,    858133,    117050,    166040,   2982.32,      9042,   2558.41,      9042,   84973.6,      7132,     77340,      7222,       807,      1159,   88600.9,      8366,     79912,      7284,       795,   90719.8,     79056,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     30428,         3,         3,        98,         0,         0,    232790,    452168,   39051.7,     66079,   1745.87,      5581,   1570.28,      5581,     63632,      5489,     57982,      5286,       660,       647,   65262.2,      6215,     59431,      5341,       655,   19207.6,     19309,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   54901.6,         3,         3,        44,         0,         0,    702287,1.07834e+06,    163159,    214935,   6306.98,     13897,   5405.68,     13897,    129335,     12217,    115324,     11052,      1315,       499,    126847,     12558,    113585,     10908,      1287,    108298,     93202,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   27875.3,         3,         3,        64,         0,         0,    241878,    460966,     41897,     73710,   1575.24,      4614,   1349.25,      4614,   48750.2,      4298,     44287,      4076,       527,       469,   48386.6,      4846,     43994,      4150,       513,     20246,     22133,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   24739.4,         3,         3,        72,         0,         0,    181574,    360101,   28043.6,     52976,   1946.13,      6221,   1763.51,      6221,   70622.6,      5797,     64782,      5751,       752,       861,   69521.1,      6706,     63394,      5785,       744,   14653.5,     16372,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   22512.3,         3,         3,        32,         0,         0,    169433,    315958,   25887.7,     47600,   245.877,       897,   178.607,       897,   9826.23,       861,      8984,       863,       125,       180,   10853.3,      1104,      9916,       922,       121,   13860.6,     15285,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   52114.9,         3,         3,       109,         0,         0,    618816,    994973,    139456,    192276,   7917.67,     19918,   6967.76,     19918,    219528,     19504,    197884,     18498,      2096,      1649,    218581,     21220,    196451,     18537,      2083,   83169.9,     74984,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   60035.4,         3,         3,        62,         0,         0,    737723,1.14319e+06,    203667,    227738,   8179.69,     18146,   7225.13,     18146,    168688,     15538,    150901,     14186,      1602,       672,    158782,     15897,    142073,     13892,      1567,    114935,     99798,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   51389.8,         3,         3,       116,         0,         0,    545675,    910650,    100524,    148865,   8268.47,     20543,    7238.7,     20543,    188134,     15604,    170573,     15799,      1520,      2234,    185365,     17598,    167410,     15535,      1498,   78910.5,     73725,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   34055.3,         3,         3,        26,         0,         0,    398269,    648094,   89034.6,    121829,   684.621,      2242,   548.838,      2242,   22202.4,      1917,     20160,      1869,       238,       261,   22841.1,      2290,     20906,      1977,       232,   36662.2,     40433,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   26987.9,         3,         3,        65,         0,         0,    256944,    466500,   48352.5,     80112,   2086.45,      6820,   1833.06,      6820,   34073.3,      3057,     31062,      2927,       382,       385,   36110.6,      3579,     32941,      3049,       373,   19970.3,     20825,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   26473.2,         3,         3,        64,         0,         0,    250237,    449679,   45722.6,     76274,   829.271,      3176,   733.333,      3176,   34402.2,      3045,     31448,      2981,       378,       446,   35756.1,      3612,     32726,      3084,       370,   16498.9,     18912,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   22570.2,         3,         3,        39,         0,         0,    171088,    326810,   26416.9,     50677,   832.889,      2480,   709.839,      2480,   23078.1,      2406,     20819,      2124,       286,        98,   24232.9,      2574,     21928,      2190,       279,   14264.2,     15293,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   19503.4,         3,         3,        61,         0,         0,   77191.8,    188228,   9847.63,     20658,   714.069,      2848,   722.648,      2848,   30114.8,      2484,     27716,      2546,       309,       452,   29681.9,      2934,     27186,      2531,       304,   7632.74,      8707,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   39000.8,         3,         3,       104,         0,         0,    530134,    842901,    133145,    179985,    7686.3,     20150,   6990.77,     20150,    184932,     16009,    167195,     15198,      1740,      1432,    184528,     17534,    166504,     15273,      1719,   33873.7,     34627,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   15975.7,         3,         3,        46,         0,         0,   71274.9,    161822,   11043.9,     20657,   345.058,      1443,   315.203,      1443,   15165.2,      1346,     13886,      1296,       170,       174,   15380.3,      1542,     14120,      1322,       160,   5913.66,      7224,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   29432.6,         3,         3,        62,         0,         0,    280490,    513760,   52475.1,     84741,   3529.58,     10090,   2983.15,     10090,    100122,      8769,     90569,      8074,      1020,       622,   96287.6,      9437,     87208,      8120,      1001,   24682.2,     25356,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,     64741,         3,         3,       165,         0,         0,    713451,1.15573e+06,    137684,    183439,   14781.4,     33818,   13426.4,     33818,    288918,     23239,    260807,     23466,      2150,      3057,    277009,     25851,    248971,     23014,      2104,    114648,     94784,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   33672.7,         3,         3,        87,         0,         0,    409151,    693653,   91674.6,    134132,   4261.01,     12313,   3763.85,     12313,    142832,     11466,    130320,     11241,      1304,      1419,    140559,     12958,    127698,     11287,      1295,   20448.3,     21883,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   46709.3,         3,         3,        84,         0,         0,    507056,    836562,    108134,    146392,   5035.77,     13516,   4294.23,     13516,    128192,     10683,    116456,     10690,      1082,      1468,    129216,     12104,    116875,     10620,      1071,   73368.7,     68303,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   34189.3,         3,         3,        65,         0,         0,    380906,    635220,   81621.9,    121792,   4225.14,     11847,   3735.74,     11847,   72552.1,      6354,     65577,      5975,       763,       560,   72220.4,      6989,     65234,      6045,       750,   43990.1,     41151,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
         3,   21747.6,         3,         3,        50,         0,         0,    164115,    312892,   26776.9,     47678,   431.742,      1650,   358.873,      1650,   19195.6,      1572,     17541,      1579,       209,       296,     19329,      1963,     17740,      1666,       200,   12252.6,     14125,    437279,    413227,    188905,    374568,    134320,         0,         0,        10,      8385
