K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,13699.5,26233.9,20953.6,18332,9,1030,43002,38944,4054,169976,105,2797,2133,30,6385,302,0.00228609
3,24601.6,26233.9,20953.6,18332,18,1030,43002,38944,4054,169976,105,2797,2133,30,6385,302,0.00228609
3,34277.2,26233.9,20953.6,18332,27,1030,43002,38944,4054,169976,105,2797,2133,30,6385,302,0.00228609
3,36725,56928.9,71168.9,62699,34,1661,80327,75322,8256,394825,281,8846,7115,177,20162,1322,0.00228609
3,49855.1,56928.9,71168.9,62699,30,1661,80327,75322,8256,394825,281,8846,7115,177,20162,1322,0.00228609
3,61296,56928.9,71168.9,62699,38,1661,80327,75322,8256,394825,281,8846,7115,177,20162,1322,0.00228609
3,40292.3,35913.7,49320.9,43597,10,1199,53447,49683,5869,249371,198,5841,4648,83,13862,716,0.00228609
3,50550.5,35913.7,49320.9,43597,3,1199,53447,49683,5869,249371,198,5841,4648,83,13862,716,0.00228609
3,58188.7,35913.7,49320.9,43597,27,1199,53447,49683,5869,249371,198,5841,4648,83,13862,716,0.00228609
3,26257,50488,48051.5,42562,23,1678,78482,73479,8049,371282,185,6163,4932,104,12836,1018,0.00228609
3,44593.7,50488,48051.5,42562,32,1678,78482,73479,8049,371282,185,6163,4932,104,12836,1018,0.00228609
3,54024.5,50488,48051.5,42562,14,1678,78482,73479,8049,371282,185,6163,4932,104,12836,1018,0.00228609
3,15786.6,22027.5,26401.1,23189,15,964,40378,37522,4237,177219,120,3594,2809,87,9219,323,0.00228609
3,26541.7,22027.5,26401.1,23189,14,964,40378,37522,4237,177219,120,3594,2809,87,9219,323,0.00228609
3,40377.5,22027.5,26401.1,23189,34,964,40378,37522,4237,177219,120,3594,2809,87,9219,323,0.00228609
3,22687.7,45614.4,48847.8,43192,12,1515,69986,65494,7230,324759,183,5776,4647,111,13811,575,0.00228609
3,33615.6,45614.4,48847.8,43192,12,1515,69986,65494,7230,324759,183,5776,4647,111,13811,575,0.00228609
3,54222.6,45614.4,48847.8,43192,42,1515,69986,65494,7230,324759,183,5776,4647,111,13811,575,0.00228609
3,17810.8,27541.4,31929,27878,21,1041,49501,46316,4903,217066,133,4452,3494,83,11245,256,0.00228609
3,39566.1,27541.4,31929,27878,7,1041,49501,46316,4903,217066,133,4452,3494,83,11245,256,0.00228609
3,46877.2,27541.4,31929,27878,31,1041,49501,46316,4903,217066,133,4452,3494,83,11245,256,0.00228609
3,7504.13,30475.8,21918.9,19074,4,1225,53971,49459,5654,237649,131,3152,2436,94,7783,69,0.00228609
3,12949.8,30475.8,21918.9,19074,3,1225,53971,49459,5654,237649,131,3152,2436,94,7783,69,0.00228609
3,45335.4,30475.8,21918.9,19074,35,1225,53971,49459,5654,237649,131,3152,2436,94,7783,69,0.00228609
3,46699.2,37803.7,59376,52114,4,1154,54159,50400,5894,252602,246,7685,6273,135,21035,1050,0.00228609
3,56448.9,37803.7,59376,52114,47,1154,54159,50400,5894,252602,246,7685,6273,135,21035,1050,0.00228609
3,59441.6,37803.7,59376,52114,11,1154,54159,50400,5894,252602,246,7685,6273,135,21035,1050,0.00228609
3,40097.6,55126.9,92989,82027,36,1674,81640,76582,8467,404698,329,10989,9040,231,27757,1468,0.00228609
3,52994.8,55126.9,92989,82027,28,1674,81640,76582,8467,404698,329,10989,9040,231,27757,1468,0.00228609
3,64306.5,55126.9,92989,82027,42,1674,81640,76582,8467,404698,329,10989,9040,231,27757,1468,0.00228609
3,5198.92,13026.5,16102.9,14092,4,630,25103,22726,2301,96230,85,2274,1725,26,5408,170,0.00228609
3,26822.7,13026.5,16102.9,14092,15,630,25103,22726,2301,96230,85,2274,1725,26,5408,170,0.00228609
3,30722,13026.5,16102.9,14092,27,630,25103,22726,2301,96230,85,2274,1725,26,5408,170,0.00228609
3,16661.6,15643.5,17221.1,15190,15,744,30173,27904,3064,127252,79,2360,1812,45,5453,270,0.00228609
3,20503.2,15643.5,17221.1,15190,10,744,30173,27904,3064,127252,79,2360,1812,45,5453,270,0.00228609
3,34085.5,15643.5,17221.1,15190,33,744,30173,27904,3064,127252,79,2360,1812,45,5453,270,0.00228609
3,13510.2,20728,10892.6,9708,10,908,35004,31404,3226,131209,58,1383,1035,10,2565,225,0.00228609
3,20614,20728,10892.6,9708,17,908,35004,31404,3226,131209,58,1383,1035,10,2565,225,0.00228609
3,31093.2,20728,10892.6,9708,9,908,35004,31404,3226,131209,58,1383,1035,10,2565,225,0.00228609
3,19062.5,32390,20322.9,18006,17,1130,49188,44893,4657,200437,82,2327,1805,31,5140,259,0.00228609
3,21793.9,32390,20322.9,18006,7,1130,49188,44893,4657,200437,82,2327,1805,31,5140,259,0.00228609
3,36801.9,32390,20322.9,18006,34,1130,49188,44893,4657,200437,82,2327,1805,31,5140,259,0.00228609
3,12644.8,11806.1,11612.1,10443,12,483,17245,15433,1493,59894,69,1432,1061,15,2492,226,0.00228609
3,22721.4,11806.1,11612.1,10443,21,483,17245,15433,1493,59894,69,1432,1061,15,2492,226,0.00228609
3,24035.3,11806.1,11612.1,10443,20,483,17245,15433,1493,59894,69,1432,1061,15,2492,226,0.00228609
3,37279.2,46953,89285.6,78174,37,1550,74453,69642,7673,363674,329,11103,9149,251,28625,1330,0.00228609
3,55801.4,46953,89285.6,78174,33,1550,74453,69642,7673,363674,329,11103,9149,251,28625,1330,0.00228609
3,60883,46953,89285.6,78174,44,1550,74453,69642,7673,363674,329,11103,9149,251,28625,1330,0.00228609
3,8634.8,20353.6,15681,13975,6,786,32809,30115,3024,135155,76,1930,1477,30,4261,201,0.00228609
3,25085.8,20353.6,15681,13975,23,786,32809,30115,3024,135155,76,1930,1477,30,4261,201,0.00228609
