K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
6,11902.2,57173.6,82782.7,71881,9,1797,84436,78603,8996,406353,281,10750,8893,159,27029,1763,0.00179247
6,13322.3,57173.6,82782.7,71881,9,1797,84436,78603,8996,406353,281,10750,8893,159,27029,1763,0.00179247
6,29729.2,57173.6,82782.7,71881,20,1797,84436,78603,8996,406353,281,10750,8893,159,27029,1763,0.00179247
6,37867.6,57173.6,82782.7,71881,7,1797,84436,78603,8996,406353,281,10750,8893,159,27029,1763,0.00179247
6,46758.2,57173.6,82782.7,71881,28,1797,84436,78603,8996,406353,281,10750,8893,159,27029,1763,0.00179247
6,47935.6,57173.6,82782.7,71881,44,1797,84436,78603,8996,406353,281,10750,8893,159,27029,1763,0.00179247
6,9144.67,38126.1,84434.3,75203,10,1539,65626,60492,6886,289095,295,10012,8082,172,23660,1860,0.00179247
6,29331.2,38126.1,84434.3,75203,9,1539,65626,60492,6886,289095,295,10012,8082,172,23660,1860,0.00179247
6,32379.6,38126.1,84434.3,75203,35,1539,65626,60492,6886,289095,295,10012,8082,172,23660,1860,0.00179247
6,34175.1,38126.1,84434.3,75203,28,1539,65626,60492,6886,289095,295,10012,8082,172,23660,1860,0.00179247
6,35763,38126.1,84434.3,75203,13,1539,65626,60492,6886,289095,295,10012,8082,172,23660,1860,0.00179247
6,38480.2,38126.1,84434.3,75203,16,1539,65626,60492,6886,289095,295,10012,8082,172,23660,1860,0.00179247
6,16625.2,83381.8,124091,109420,15,2487,115742,109024,11793,578523,439,15907,13198,302,38699,2924,0.00179247
6,31118.6,83381.8,124091,109420,26,2487,115742,109024,11793,578523,439,15907,13198,302,38699,2924,0.00179247
6,35346.3,83381.8,124091,109420,24,2487,115742,109024,11793,578523,439,15907,13198,302,38699,2924,0.00179247
6,38806.3,83381.8,124091,109420,38,2487,115742,109024,11793,578523,439,15907,13198,302,38699,2924,0.00179247
6,43555.2,83381.8,124091,109420,22,2487,115742,109024,11793,578523,439,15907,13198,302,38699,2924,0.00179247
6,49005.8,83381.8,124091,109420,61,2487,115742,109024,11793,578523,439,15907,13198,302,38699,2924,0.00179247
6,13016.5,62676.6,171792,152711,10,1944,95523,89983,10151,473732,493,20009,16936,494,50140,4059,0.00179247
6,32965.3,62676.6,171792,152711,17,1944,95523,89983,10151,473732,493,20009,16936,494,50140,4059,0.00179247
