K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,26489.1,32753.6,45335.6,41338,6,1197,52265,48786,5425,230932,128,4232,3406,54,8072,1068,0.00399202
5,29199.4,32753.6,45335.6,41338,19,1197,52265,48786,5425,230932,128,4232,3406,54,8072,1068,0.00399202
5,42237.8,32753.6,45335.6,41338,19,1197,52265,48786,5425,230932,128,4232,3406,54,8072,1068,0.00399202
5,44927.9,32753.6,45335.6,41338,6,1197,52265,48786,5425,230932,128,4232,3406,54,8072,1068,0.00399202
5,49733.1,32753.6,45335.6,41338,20,1197,52265,48786,5425,230932,128,4232,3406,54,8072,1068,0.00399202
5,42611,38090.9,120151,109397,41,1317,60045,56079,6342,279044,288,11350,9589,230,26244,2733,0.00399202
5,48927.7,38090.9,120151,109397,10,1317,60045,56079,6342,279044,288,11350,9589,230,26244,2733,0.00399202
5,62144.4,38090.9,120151,109397,55,1317,60045,56079,6342,279044,288,11350,9589,230,26244,2733,0.00399202
5,63914.8,38090.9,120151,109397,27,1317,60045,56079,6342,279044,288,11350,9589,230,26244,2733,0.00399202
5,67366.5,38090.9,120151,109397,10,1317,60045,56079,6342,279044,288,11350,9589,230,26244,2733,0.00399202
5,28141.6,40201.7,79407.8,71599,8,1373,62538,58452,6474,302413,236,8078,6646,202,21034,1252,0.00399202
5,34044.9,40201.7,79407.8,71599,27,1373,62538,58452,6474,302413,236,8078,6646,202,21034,1252,0.00399202
5,35488.6,40201.7,79407.8,71599,31,1373,62538,58452,6474,302413,236,8078,6646,202,21034,1252,0.00399202
5,40374.2,40201.7,79407.8,71599,21,1373,62538,58452,6474,302413,236,8078,6646,202,21034,1252,0.00399202
5,62086,40201.7,79407.8,71599,30,1373,62538,58452,6474,302413,236,8078,6646,202,21034,1252,0.00399202
5,23774.6,39799.6,128587,117286,20,1437,64225,60064,7057,299049,374,11919,9728,266,28211,2190,0.00399202
5,28436.6,39799.6,128587,117286,24,1437,64225,60064,7057,299049,374,11919,9728,266,28211,2190,0.00399202
5,54924.6,39799.6,128587,117286,47,1437,64225,60064,7057,299049,374,11919,9728,266,28211,2190,0.00399202
5,57541.5,39799.6,128587,117286,45,1437,64225,60064,7057,299049,374,11919,9728,266,28211,2190,0.00399202
5,62577.7,39799.6,128587,117286,21,1437,64225,60064,7057,299049,374,11919,9728,266,28211,2190,0.00399202
5,16747.1,18738.9,25036.4,22937,4,792,27194,24232,2391,98742,109,2538,1961,18,4531,468,0.00399202
5,22627.5,18738.9,25036.4,22937,13,792,27194,24232,2391,98742,109,2538,1961,18,4531,468,0.00399202
5,24210.5,18738.9,25036.4,22937,22,792,27194,24232,2391,98742,109,2538,1961,18,4531,468,0.00399202
5,30490.1,18738.9,25036.4,22937,6,792,27194,24232,2391,98742,109,2538,1961,18,4531,468,0.00399202
5,31238.9,18738.9,25036.4,22937,27,792,27194,24232,2391,98742,109,2538,1961,18,4531,468,0.00399202
5,28218.4,39195.2,102375,92872,21,1326,61764,57737,6536,289680,277,10556,8945,204,27035,2083,0.00399202
5,33109.8,39195.2,102375,92872,8,1326,61764,57737,6536,289680,277,10556,8945,204,27035,2083,0.00399202
5,45254.8,39195.2,102375,92872,21,1326,61764,57737,6536,289680,277,10556,8945,204,27035,2083,0.00399202
5,57407.8,39195.2,102375,92872,36,1326,61764,57737,6536,289680,277,10556,8945,204,27035,2083,0.00399202
