K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
6,15827.6,303627,182043,158103,20,4700,254176,243956,26342,1533359,637,24120,20410,618,68531,4210,0.00146747
6,31958.8,303627,182043,158103,33,4700,254176,243956,26342,1533359,637,24120,20410,618,68531,4210,0.00146747
6,33059.1,303627,182043,158103,5,4700,254176,243956,26342,1533359,637,24120,20410,618,68531,4210,0.00146747
6,39271.1,303627,182043,158103,37,4700,254176,243956,26342,1533359,637,24120,20410,618,68531,4210,0.00146747
6,42658.9,303627,182043,158103,13,4700,254176,243956,26342,1533359,637,24120,20410,618,68531,4210,0.00146747
6,66042.4,303627,182043,158103,37,4700,254176,243956,26342,1533359,637,24120,20410,618,68531,4210,0.00146747
6,23366.4,288956,333741,285260,36,4838,262896,250812,27559,1474885,1088,39186,32664,1180,113208,4754,0.00146747
6,24053.1,288956,333741,285260,23,4838,262896,250812,27559,1474885,1088,39186,32664,1180,113208,4754,0.00146747
6,44413.6,288956,333741,285260,61,4838,262896,250812,27559,1474885,1088,39186,32664,1180,113208,4754,0.00146747
6,46983.5,288956,333741,285260,68,4838,262896,250812,27559,1474885,1088,39186,32664,1180,113208,4754,0.00146747
6,49028,288956,333741,285260,52,4838,262896,250812,27559,1474885,1088,39186,32664,1180,113208,4754,0.00146747
6,58597.4,288956,333741,285260,67,4838,262896,250812,27559,1474885,1088,39186,32664,1180,113208,4754,0.00146747
6,12567.2,274857,275043,236126,18,4400,270355,258567,27453,1630461,835,33333,28672,1066,102944,5330,0.00146747
6,14108.1,274857,275043,236126,17,4400,270355,258567,27453,1630461,835,33333,28672,1066,102944,5330,0.00146747
6,52435.3,274857,275043,236126,21,4400,270355,258567,27453,1630461,835,33333,28672,1066,102944,5330,0.00146747
6,59346.3,274857,275043,236126,73,4400,270355,258567,27453,1630461,835,33333,28672,1066,102944,5330,0.00146747
6,72476.8,274857,275043,236126,3,4400,270355,258567,27453,1630461,835,33333,28672,1066,102944,5330,0.00146747
6,82924.9,274857,275043,236126,95,4400,270355,258567,27453,1630461,835,33333,28672,1066,102944,5330,0.00146747
6,42059.4,261458,386814,337503,45,4692,275119,264115,27603,1683244,1104,45548,39397,1214,140267,7936,0.00146747
6,49332.1,261458,386814,337503,5,4692,275119,264115,27603,1683244,1104,45548,39397,1214,140267,7936,0.00146747
6,50793,261458,386814,337503,7,4692,275119,264115,27603,1683244,1104,45548,39397,1214,140267,7936,0.00146747
6,64749.5,261458,386814,337503,62,4692,275119,264115,27603,1683244,1104,45548,39397,1214,140267,7936,0.00146747
6,72630.5,261458,386814,337503,28,4692,275119,264115,27603,1683244,1104,45548,39397,1214,140267,7936,0.00146747
6,78233.9,261458,386814,337503,67,4692,275119,264115,27603,1683244,1104,45548,39397,1214,140267,7936,0.00146747
6,9968.42,110009,167693,149315,15,2837,149109,141049,15141,799048,515,19235,15995,306,47050,4042,0.00146747
6,21173.9,110009,167693,149315,18,2837,149109,141049,15141,799048,515,19235,15995,306,47050,4042,0.00146747
6,48452,110009,167693,149315,61,2837,149109,141049,15141,799048,515,19235,15995,306,47050,4042,0.00146747
6,49188.8,110009,167693,149315,36,2837,149109,141049,15141,799048,515,19235,15995,306,47050,4042,0.00146747
6,58774.6,110009,167693,149315,4,2837,149109,141049,15141,799048,515,19235,15995,306,47050,4042,0.00146747
6,60538.1,110009,167693,149315,12,2837,149109,141049,15141,799048,515,19235,15995,306,47050,4042,0.00146747
6,17788.4,201500,158861,137600,28,3520,202733,191860,20904,1215042,487,18736,15765,329,44353,4716,0.00146747
6,23276.9,201500,158861,137600,23,3520,202733,191860,20904,1215042,487,18736,15765,329,44353,4716,0.00146747
6,33744.7,201500,158861,137600,40,3520,202733,191860,20904,1215042,487,18736,15765,329,44353,4716,0.00146747
