k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,62451.6,24027.3,126689,296859,252717,262648,212311,55,63858,61938,160448,157493,16668,27638,34504,899,31452,0,27638,34503,899,25319,7646,211579,236938,100477,216447,10,4459
8,8,64889.1,23800.6,135504,277349,231802,245772,197041,46,65042,62966,178458,175183,18657,26510,33682,893,30675,0,26510,33680,893,25472,7979,211579,236938,100477,216447,10,4459
8,8,60498.4,29050.8,75383.4,198164,178821,173062,148039,37,71290,69354,121376,119124,12365,21940,25479,509,22981,0,21942,25474,509,19786,4154,211579,236938,100477,216447,10,4459
8,8,81053.7,41287.2,120441,279498,249361,248792,214064,7,94431,91878,178470,175541,18489,27573,34919,672,31965,0,27573,34917,672,26811,8116,211579,236938,100477,216447,10,4459
8,8,66497.2,18267.2,145570,210359,184808,178630,149458,32,48923,47410,195768,192333,20053,27917,31794,967,28663,0,27917,31791,967,23546,4710,211579,236938,100477,216447,10,4459
8,8,68552.8,21212.6,164122,229781,191457,197085,155613,50,56005,54319,208341,204730,21175,27788,30999,944,27903,0,27788,30998,944,22751,4039,211579,236938,100477,216447,10,4459
8,8,102652,74109,202460,441460,410550,379424,338264,102,160040,155626,246238,242421,25268,50121,60672,2242,55514,0,50121,60672,2242,50731,11925,211579,236938,100477,216447,10,4459
8,8,86673.1,42885.6,128375,403162,341654,349621,281579,94,101122,98371,179762,176771,18748,43285,53260,1561,48699,0,43285,53259,1561,40890,11115,211579,236938,100477,216447,10,4459
8,8,85241.8,47085.8,137136,337134,279799,300358,239271,6,106977,104138,187545,184542,19174,31051,39291,820,35987,0,31051,39289,820,29911,9079,211579,236938,100477,216447,10,4459
8,8,83103.8,35587.8,170769,311522,279867,264756,226584,75,87641,85050,227747,223956,23254,39889,45432,1463,41117,0,39889,45430,1463,35063,6686,211579,236938,100477,216447,10,4459
8,8,76452.2,27949.8,166411,234601,203697,200515,164945,58,69105,67100,216205,212532,22007,29622,33674,994,30386,0,29622,33673,994,25174,4923,211579,236938,100477,216447,10,4459
8,8,55609.6,17431.3,94194.8,229427,175662,204473,148950,14,48501,47002,141417,138799,14429,22009,26940,588,24401,0,22009,26939,588,18383,5581,211579,236938,100477,216447,10,4459
8,8,51181.6,13075.6,88760.2,155285,129300,134231,105510,28,37133,36007,134866,132356,13829,19271,22015,382,19713,0,19271,22011,382,15382,3306,211579,236938,100477,216447,10,4459
8,8,62269.8,29738.2,80200.9,192562,164758,167394,137125,38,70521,68593,126088,123790,12748,21545,25265,457,22838,0,21545,25255,457,20044,4334,211579,236938,100477,216447,10,4459
8,8,77922.9,26360.4,153919,263770,226170,223102,180203,37,61453,59480,207305,203839,21334,33336,38259,1280,34692,0,33334,38259,1279,28902,5911,211579,236938,100477,216447,10,4459
8,8,64968.3,27988.7,111498,318707,265182,283992,225557,50,67961,65915,160521,157580,16682,30148,37550,953,34223,0,30148,37549,953,27856,8252,211579,236938,100477,216447,10,4459
8,8,59565,19662.3,93179.6,185074,156814,161354,130475,61,42871,41577,134622,132135,13940,20123,24672,623,22357,0,20139,24686,633,18653,5138,211579,236938,100477,216447,10,4459
8,8,98750.2,59066.3,204672,383296,339541,327638,279536,103,131278,127505,242221,238397,24358,41811,52506,1580,48128,0,41811,52506,1580,43240,11898,211579,236938,100477,216447,10,4459
8,8,48617.9,12457.7,85437.7,140463,112756,123778,94087,25,33909,32811,130270,127814,13259,15920,19068,342,17137,0,15920,19064,342,12759,3652,211579,236938,100477,216447,10,4459
8,8,47494.5,10305.8,81158.7,123190,96640.9,107874,81065,26,31138,30162,126799,124382,12642,13412,16478,230,14820,0,13412,16474,230,10886,3498,211579,236938,100477,216447,10,4459
8,8,84890.4,65420.2,111954,406419,370677,360346,314815,52,141386,137703,164701,162061,16937,39216,46994,1202,42949,0,39216,46985,1202,37406,8809,211579,236938,100477,216447,10,4459
8,8,60181.8,21553.2,145923,228757,169206,200714,140758,63,59583,57781,191234,187705,19705,23671,29265,788,26571,0,23671,29262,788,21139,6321,211579,236938,100477,216447,10,4459
8,8,67442.8,26102.4,129048,304346,259030,270106,221000,51,72340,70099,180903,177634,19012,28825,36624,950,33397,0,28825,36622,950,27917,8654,211579,236938,100477,216447,10,4459
8,8,70659.8,28811.5,156720,231485,193288,201694,159718,69,70085,68044,210255,206547,21338,26012,31878,888,28940,0,26012,31878,888,24460,6664,211579,236938,100477,216447,10,4459
8,8,65804.9,15813.3,108514,186336,148515,162036,121533,62,44293,43015,154515,151713,15842,21281,25895,462,23376,0,21281,25887,462,18061,5224,211579,236938,100477,216447,10,4459
8,8,70426.9,34440.1,108904,252496,210556,222572,177110,43,79493,77216,150928,148288,15344,25016,30947,617,28103,0,25030,30969,624,23567,6662,211579,236938,100477,216447,10,4459
8,8,81188.9,30881.5,158810,308399,263821,265906,214821,89,75978,73811,195746,192539,20094,38376,44212,1378,40153,0,38376,44211,1378,33313,6900,211579,236938,100477,216447,10,4459
8,8,87596.6,52578.3,192556,326549,304761,281371,252283,81,112156,108919,232331,228497,23787,39735,45398,1551,41140,0,39735,45398,1551,36761,6773,211579,236938,100477,216447,10,4459
8,8,79419.2,43929.1,112036,265018,237198,235343,203159,22,92903,90447,165659,162926,17282,25797,32812,581,29971,0,25797,32810,581,25905,7724,211579,236938,100477,216447,10,4459
8,8,63468.1,19590.6,99672,150857,128268,128414,102707,27,49645,48276,151812,149105,15507,20970,23902,517,21481,0,20972,23902,517,18368,3501,211579,236938,100477,216447,10,4459
8,8,52441.6,12234.9,100838,132178,102732,117178,86726,53,35056,33975,149954,147139,15044,13021,16971,308,15467,0,13021,16969,308,11959,4375,211579,236938,100477,216447,10,4459
