K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,32983.4,116080,97703.1,79678,31,2441,125934,118929,13221,651790,376,11918,9677,336,34688,751,0.000716949
2,47441.5,116080,97703.1,79678,62,2441,125934,118929,13221,651790,376,11918,9677,336,34688,751,0.000716949
2,54443.8,168549,150863,121489,21,3036,168173,158228,17206,951486,542,19326,16042,636,66734,972,0.000716949
2,56568.8,168549,150863,121489,69,3036,168173,158228,17206,951486,542,19326,16042,636,66734,972,0.000716949
2,10814.8,109024,36343.6,29855,15,2486,121123,110711,12606,542790,182,5526,4452,168,16762,151,0.000716949
2,35518.6,109024,36343.6,29855,53,2486,121123,110711,12606,542790,182,5526,4452,168,16762,151,0.000716949
2,28767.2,70442.7,40189.8,34005,33,1814,87387,80780,8995,385942,178,5719,4585,109,14048,534,0.000716949
2,32800.2,70442.7,40189.8,34005,34,1814,87387,80780,8995,385942,178,5719,4585,109,14048,534,0.000716949
2,7656.03,111783,4896.33,4161,10,2421,114297,106296,12105,539348,32,614,416,2,921,79,0.000716949
2,39329,111783,4896.33,4161,4,2421,114297,106296,12105,539348,32,614,416,2,921,79,0.000716949
2,7252.89,53292.3,14888.8,12546,10,1513,68230,61822,6740,281263,100,2198,1667,56,5518,51,0.000716949
2,27629.8,53292.3,14888.8,12546,23,1513,68230,61822,6740,281263,100,2198,1667,56,5518,51,0.000716949
2,14316.1,19868.2,16527.4,13922,4,680,30696,28249,3016,132290,86,2388,1829,50,6226,34,0.000716949
2,23771.9,19868.2,16527.4,13922,34,680,30696,28249,3016,132290,86,2388,1829,50,6226,34,0.000716949
2,17140.6,31096.8,15541.8,13389,26,1091,46878,42803,4391,188599,74,2225,1709,23,4985,187,0.000716949
2,24312.6,31096.8,15541.8,13389,31,1091,46878,42803,4391,188599,74,2225,1709,23,4985,187,0.000716949
2,36583.1,185532,134381,107475,14,3275,185408,175378,19541,1060033,469,17193,14278,650,57731,593,0.000716949
2,64831.9,185532,134381,107475,67,3275,185408,175378,19541,1060033,469,17193,14278,650,57731,593,0.000716949
2,26284.1,123416,48391.2,39395,3,2537,135867,128323,14803,722881,249,7241,5731,221,20663,68,0.000716949
