k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,18560.3,34260.9,6450.27,4498.73,2395.51,4067,1991,18,66240,64399,12080,11797,993,479,511,4,441,0,479,511,4,213,49,228910,248539,106557,226874,8,4736
2,2,18657.3,15633.9,6711.56,3243.88,2255.05,2956,1937,20,37436,36313,14763,14403,1160,345,363,0,310,0,345,363,0,201,30,228910,248539,106557,226874,8,4736
2,2,26766,19989.5,21450.7,11307.5,8937.17,10036,7636,27,48567,47183,38986,38081,3591,1294,1266,8,1109,0,1294,1266,8,804,13,228910,248539,106557,226874,8,4736
2,2,21540.9,16924,7891.37,6091.95,1583.7,5538,1164,10,39964,38849,17094,16720,1464,711,725,3,608,0,711,725,3,127,40,228910,248539,106557,226874,8,4736
2,2,15904.5,22771.8,5044.59,6909.84,3066.73,6373,2576,19,48822,47392,11742,11445,831,628,704,9,620,0,628,704,9,271,102,228910,248539,106557,226874,8,4736
2,2,20483,16410.2,10447,11713.6,4890.2,10782,4023,16,38419,37328,22768,22197,1860,1143,1170,17,1020,0,1143,1170,17,391,62,228910,248539,106557,226874,8,4736
2,2,20042.9,28415.9,8645.39,7769.62,3916.24,7169,3338,13,55073,53516,19776,19284,1652,659,716,2,618,0,659,716,2,327,78,228910,248539,106557,226874,8,4736
2,2,23306.9,16190.4,8708.9,6528.28,5068.13,5897,4387,13,39133,37964,18238,17839,1664,721,717,4,603,0,721,717,4,474,19,228910,248539,106557,226874,8,4736
2,2,71649.8,68997.5,115866,155105,137818,136556,112005,72,133343,129583,139478,137078,14640,15162,14966,694,13462,0,15162,14966,694,10991,228,228910,248539,106557,226874,8,4736
2,2,24456.1,28342.8,9762.98,23287,11236.4,21390,9450,23,60550,58881,21357,20870,1807,2161,2342,32,2047,0,2161,2342,32,774,244,228910,248539,106557,226874,8,4736
2,2,32639.7,40067.7,15805.1,28065.6,18943.5,25376,16164,30,80352,78142,31246,30563,3109,2954,3044,63,2657,0,2954,3044,63,1658,187,228910,248539,106557,226874,8,4736
2,2,25970.6,18824.5,20608.2,33824.4,9726.67,30968,7522,24,48840,47350,39063,38154,3676,3183,3111,76,2739,0,3161,3089,76,720,31,228910,248539,106557,226874,8,4736
2,2,18188.6,15984.3,4561.15,3155.73,2345.54,2872,2009,11,39745,38573,10959,10677,816,364,364,2,301,0,364,364,2,221,8,228910,248539,106557,226874,8,4736
2,2,43666,48334.8,49366,80152.6,32520.9,72359,26057,51,102889,100079,78939,77363,8079,7868,8269,250,7435,0,7868,8269,250,2693,668,228910,248539,106557,226874,8,4736
2,2,24512.1,18048.4,16434.7,27622.5,12906.4,25164,10895,23,45842,44563,33476,32711,3031,2526,2755,73,2483,0,2526,2755,73,948,303,228910,248539,106557,226874,8,4736
2,2,20678,25174.3,9831.43,19208,7031.45,17681,5868,23,59411,57761,20986,20491,1820,1449,1574,25,1397,0,1449,1574,25,615,181,228910,248539,106557,226874,8,4736
2,2,53111,44413.3,76397.7,70290.2,35285.1,62979,28792,46,100773,97930,114392,112264,11989,6856,6964,142,6212,0,6856,6964,142,3188,355,228910,248539,106557,226874,8,4736
2,2,65720.9,46902,81776.8,116228,91819.4,103548,78115,73,108613,105635,129432,127153,13248,12428,12327,501,11071,0,12428,12327,501,8434,239,228910,248539,106557,226874,8,4736
2,2,15514.7,16181.4,4809.26,5131.96,2447.91,4743,2086,5,39781,38605,11172,10902,821,461,528,2,470,0,461,528,2,206,86,228910,248539,106557,226874,8,4736
2,2,27529.7,26116.1,13425.3,20310,9429.92,18533,7923,18,63171,61440,29046,28405,2611,2115,2225,28,1935,0,2115,2225,28,840,174,228910,248539,106557,226874,8,4736
2,2,33966.1,26299.1,13719.8,32693.4,20197.3,29880,17306,38,63087,61377,29022,28406,2982,3435,3516,62,3080,0,3435,3516,62,1790,187,228910,248539,106557,226874,8,4736
