k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
7,7,73647.1,31473.3,190463,257706,204817,214953,160777,48,70125,68120,226540,222806,23367,30972,39258,968,35773,0,30972,39258,968,30320,9154,279162,311273,126459,285468,8,5576
7,7,65584.4,23448.5,167081,187370,172345,152983,131884,64,56949,55223,213242,209449,21789,28479,33604,1016,30597,0,28479,33606,1016,26555,5974,279162,311273,126459,285468,8,5576
7,7,60918.7,18804,191648,146539,120865,123246,94703,53,40120,38952,229679,225685,24053,20757,25597,602,23184,0,20759,25600,602,19331,5443,279162,311273,126459,285468,8,5576
7,7,58880.8,19021,131612,130468,116422,105916,88450,68,46224,44860,180268,176968,19158,21521,24891,638,22472,0,21521,24891,638,19244,4002,279162,311273,126459,285468,8,5576
7,7,39428.1,7243.44,78490.7,93704.4,77249.6,79739,61413,49,20219,19575,119975,117535,12011,12651,14936,306,13437,0,12651,14936,306,10678,2666,279162,311273,126459,285468,8,5576
7,7,73188.7,34493.6,212671,249008,205321,203482,156014,43,79219,77045,244763,240704,24756,35615,41303,1321,37591,0,35615,41302,1321,30940,6651,279162,311273,126459,285468,8,5576
7,7,58776.6,16130,150211,171497,154784,145746,125036,25,41264,40018,202917,199340,21285,22913,27649,569,25017,0,22913,27649,569,21176,5408,279162,311273,126459,285468,8,5576
7,7,64830.8,19239,222041,157502,142096,126951,108259,62,47538,46103,248818,244519,24874,24627,29359,822,26662,0,24627,29359,822,22491,5471,279162,311273,126459,285468,8,5576
7,7,81004.4,36606.7,211046,251499,219802,207817,167662,97,82484,80211,263920,259705,26313,35858,43689,1216,39941,0,35858,43685,1216,33820,8799,279162,311273,126459,285468,8,5576
7,7,42379.2,5999.19,97426.2,83554.7,63484.6,71081,50330,51,18387,17800,143548,140689,14291,11287,13808,287,12452,0,11287,13808,287,9830,2881,279162,311273,126459,285468,8,5576
7,7,82535.3,34179.1,213056,286478,257770,244790,207076,17,80862,78461,256201,252190,25692,34357,43752,1205,40013,0,34357,43752,1205,34688,10401,279162,311273,126459,285468,8,5576
7,7,42159.3,6690.57,83681.3,101932,80944.9,85346,63414,39,19964,19322,130153,127490,13029,14846,17359,322,15604,0,14846,17359,322,12384,2978,279162,311273,126459,285468,8,5576
7,7,48973.3,9888.04,92258.2,109608,96327.5,92854,77294,33,26579,25723,133990,131368,13687,15031,17739,281,15919,0,15031,17739,281,12837,3191,279162,311273,126459,285468,8,5576
