k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,57806.9,32717,81344.2,113710,97943.5,98289,79846,57,67537,65666,113482,111455,12031,13439,15241,428,13687,0,13439,15241,428,11593,2198,308064,334305,139510,306065,8,6133
5,5,64124.9,32248.8,181438,103093,83172.5,90320,68811,45,76100,73915,221525,217718,22506,12787,14664,344,13223,0,12787,14664,344,10739,2303,308064,334305,139510,306065,8,6133
5,5,54791,22699.5,77660,86062.1,64625.3,75231,53358,39,45473,44052,121498,119258,13068,10710,12141,231,10775,0,10723,12172,230,8584,1792,308064,334305,139510,306065,8,6133
5,5,62325,30797.1,230549,131990,106378,116121,88696,28,64990,63179,253054,248642,26080,14337,17231,318,15593,0,14337,17231,318,12289,3338,308064,334305,139510,306065,8,6133
5,5,43660.8,12087.3,67199.6,52793.1,40085.4,45887,32940,14,31520,30519,107114,105026,10877,6631,7595,84,6751,0,6631,7595,84,5054,1192,308064,334305,139510,306065,8,6133
5,5,55409.6,25395.2,193938,162361,129838,142371,107498,44,61771,60014,241428,237054,24687,18018,20977,444,18889,0,18018,20977,444,14332,3469,308064,334305,139510,306065,8,6133
5,5,40853.5,18084.2,99715.8,134183,90700.8,118775,74701,26,47356,45915,148155,145121,14352,14672,16954,359,15301,0,14672,16954,359,9330,2763,308064,334305,139510,306065,8,6133
5,5,78343.5,61824.1,145560,188149,153225,164404,126152,14,120986,117699,205139,201861,20739,19912,24019,616,21819,0,19912,24019,616,16968,4692,308064,334305,139510,306065,8,6133
5,5,80170.3,54993.5,176993,144435,119621,126629,99791,7,116868,113594,230756,227049,22856,15207,18780,384,17004,0,15207,18780,384,13370,4043,308064,334305,139510,306065,8,6133
5,5,43035,19751.1,59976.3,98896.6,71643.7,87273,59557,45,50694,49236,94274,92450,9848,10909,12588,297,11290,0,10909,12588,297,8587,2014,308064,334305,139510,306065,8,6133
5,5,42894.1,23081.9,105005,119819,64963.5,106796,52412,28,56332,54655,146317,143310,14509,12203,14366,293,12930,0,12489,14657,360,6876,2587,308064,334305,139510,306065,8,6133
5,5,77122.5,64287.9,219722,250036,221164,218193,182425,33,123349,120114,267793,263430,26790,28574,33477,919,30486,0,28574,33477,919,24272,5706,308064,334305,139510,306065,8,6133
5,5,48755.3,23145.1,129919,103250,82447.7,90625,68169,37,56910,55221,176430,173222,18027,12858,14918,356,13342,0,12858,14918,356,9931,2486,308064,334305,139510,306065,8,6133
5,5,46551.3,23898,61211.5,102325,82135.7,90099,68898,46,51394,49937,97831,95977,10236,12033,14199,305,12761,0,12033,14199,305,10266,2530,308064,334305,139510,306065,8,6133
