K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,22442.8,15485.2,4951.05,4249,19,710,27521,24794,2617,113438,37,728,502,7,1520,0,0.000943574
1,23735.6,18938.2,7026.94,6080,29,786,34455,31107,3210,130204,44,1046,740,12,2284,0,0.000943574
1,30620.8,18575.7,15240,13175,24,740,34678,31869,3356,150444,71,2245,1761,42,6141,0,0.000943574
1,15703,5521.02,4627.51,4056,17,384,12175,10395,927,38875,37,695,488,11,1492,0,0.000943574
1,41540.6,86357.2,23605.4,20146,27,2162,111058,104047,11681,541936,101,3328,2595,59,9411,0,0.000943574
1,4186.41,182.501,291.897,260,6,28,531,358,11,986,7,49,26,0,51,0,0.000943574
1,13640.6,2481.45,1865.27,1620,7,179,6025,5247,452,19252,14,295,198,0,620,0,0.000943574
1,22711.4,10269.2,1520.39,1336,7,480,20679,18949,1892,88069,15,248,149,0,396,0,0.000943574
1,69591.9,105114,100749,85038,84,2520,147881,139685,16025,808562,371,13134,10937,502,44202,0,0.000943574
1,21668,13864,5959.67,5208,24,716,26573,23565,2383,101379,47,887,602,20,1775,0,0.000943574
1,30976.3,24558.1,22078.4,19014,28,809,37494,34543,3687,161796,85,3165,2575,62,9477,0,0.000943574
1,10119.4,2198.27,1635.16,1429,11,170,5173,4283,279,15294,18,250,161,2,464,0,0.000943574
1,33136.9,23650.4,24192.9,20928,37,903,43066,39713,4318,185459,84,3346,2711,76,9929,0,0.000943574
1,25740.8,14805.9,11087,9622,26,673,27660,25179,2620,109510,54,1548,1175,22,4387,0,0.000943574
1,61449.4,96629.2,87812.3,74848,63,2317,128929,121519,13413,682720,316,11111,9226,442,38153,0,0.000943574
1,50210.3,88061.8,51247.2,44335,55,2314,123870,117023,13063,642405,202,6390,5218,172,19988,0,0.000943574
1,10325.6,2139.74,457.925,405,4,193,5134,4186,269,14485,7,86,48,0,112,0,0.000943574
1,11709.7,1493.4,3769.92,3280,20,130,3941,3312,267,13028,31,554,399,12,1442,0,0.000943574
1,12808.7,3314.1,2126.72,1861,15,247,7273,6358,535,23441,17,326,228,0,670,0,0.000943574
1,26206.9,21911.8,14390.4,12415,26,749,33626,30705,3176,133907,57,2064,1629,41,5704,0,0.000943574
1,38350.3,64777.5,14637.4,12530,10,1992,97612,90202,10099,448891,89,2165,1661,58,5425,0,0.000943574
1,5115.68,354.343,396.22,357,6,45,1024,789,20,2543,8,62,31,0,86,0,0.000943574
1,47712.2,59916.1,23575,19984,20,1853,90475,83919,9772,444059,116,3377,2591,101,10151,0,0.000943574
1,12911.1,3099.69,2040.62,1801,11,239,7182,6089,550,25930,21,326,220,6,676,0,0.000943574
1,23078.9,17441.8,10482,9326,25,831,33450,29841,3026,127287,48,1171,855,16,2771,0,0.000943574
1,18576.6,9288.73,11119.4,9760,23,438,16905,15058,1467,64132,68,1509,1103,29,3785,0,0.000943574
1,21353.4,13669.7,6457.2,5747,31,714,28110,24981,2455,105234,35,782,552,8,1733,0,0.000943574
1,3462.42,166.797,104.41,94,2,22,420,293,3,756,5,23,9,0,21,0,0.000943574
1,24580.1,24629.6,6859.17,5945,13,906,38456,34586,3578,150460,38,1004,750,9,2611,0,0.000943574
1,10974.5,2261.5,1995.05,1744,10,170,5604,4656,338,16417,16,300,203,3,642,0,0.000943574
1,18000.2,9096.6,5288.89,4667,15,496,19199,16887,1540,67646,30,693,515,12,1849,0,0.000943574
1,25798.3,24742,9474.4,8172,21,931,42038,38123,4095,164285,60,1396,1031,35,3223,0,0.000943574
1,10198.4,1756.77,1285.04,1130,12,151,4315,3685,273,13225,17,200,130,0,361,0,0.000943574
1,22203.4,17064.8,1679.14,1507,8,756,29023,25642,2445,105359,12,180,111,0,316,0,0.000943574
1,50320.7,92793.5,54190.5,46042,69,2168,115957,109424,12146,594662,236,7452,6055,286,22917,0,0.000943574
1,17489.4,8646.69,3811.71,3352,10,452,17332,15300,1390,60312,25,556,406,3,1220,0,0.000943574
1,18730.3,5706.52,5672.78,4972,23,332,12513,10976,1077,47709,33,800,581,5,1901,0,0.000943574
1,71988.8,105804,100492,85396,78,2616,152335,143893,16563,844078,372,12999,10831,416,44909,0,0.000943574
1,26629.4,26060.8,7440.66,6439,19,1070,45699,41021,4454,182289,45,1060,754,15,2731,0,0.000943574
1,34750.5,28041,15484.7,13705,17,944,41113,38111,4318,190734,74,1803,1324,20,4837,0,0.000943574
1,21114.7,14331.3,6803.44,5937,26,707,26728,23706,2329,98350,41,937,688,10,2196,0,0.000943574
1,23175.4,10022.7,8493.74,7486,22,449,19469,17734,1787,82871,42,1174,873,32,2741,0,0.000943574
1,60817.7,94267,67568.2,57366,67,2412,136457,128992,14683,722623,277,9358,7697,322,30344,0,0.000943574
1,21059.8,13294.9,6749.32,5794,19,696,26269,23234,2284,94858,51,1021,778,4,2539,0,0.000943574
1,22465.5,7625.12,10429.8,9136,26,423,16022,14290,1459,60259,55,1517,1155,34,4047,0,0.000943574
1,28790.4,24178.8,11866.6,10323,39,989,44526,40790,4260,178410,61,1760,1312,35,4288,0,0.000943574
1,57153.9,94799.4,73882.2,63842,68,2302,129184,122206,13557,678608,263,8754,7095,298,27728,0,0.000943574
1,16469.7,4731.78,2667.5,2331,17,244,8772,7729,713,30520,24,404,274,3,760,0,0.000943574
1,26735.9,28317.3,16605.9,14371,15,1133,45140,40471,4304,176646,78,2241,1736,40,6389,0,0.000943574
1,13010.3,2121.21,4311.23,3780,21,156,5043,4300,332,17614,32,659,477,11,1677,0,0.000943574
1,15510.6,6257.64,3307.28,2890,13,361,13770,11966,1021,46484,21,495,339,0,1223,0,0.000943574
1,30676.4,40593.9,8213.27,7052,9,1432,63412,57777,6499,265197,56,1243,891,16,2819,0,0.000943574
1,26407.4,25046.2,24642,21489,20,1073,45433,40768,4188,180727,113,2936,2169,47,7609,0,0.000943574
1,22745.5,14818.8,4771.67,4161,13,680,26568,23997,2480,114031,34,723,508,2,1569,0,0.000943574
1,28795.5,10973.8,12864.5,11203,23,484,21650,19749,2135,90592,68,1858,1432,34,5096,0,0.000943574
1,8347.9,1229.64,937.467,820,11,138,3230,2587,157,8517,15,162,102,0,309,0,0.000943574
1,28920.3,14531.3,10274.3,8909,26,692,28754,26028,2651,115846,58,1521,1152,16,4017,0,0.000943574
1,10871.3,2321.51,795.362,701,4,182,5436,4569,378,18358,16,124,79,0,225,0,0.000943574
1,6456.25,460.137,694.628,626,10,63,1453,1109,49,3288,10,106,62,2,139,0,0.000943574
1,16180.5,6796.22,4775.31,4160,21,393,14670,12742,1100,50827,45,709,521,11,1736,0,0.000943574
1,15688,5632.33,5510.55,4826,25,378,13669,11840,1055,46205,31,819,601,13,1864,0,0.000943574
1,34437.8,40150.7,14091.5,12094,19,1456,63298,58172,6380,273088,68,2039,1515,34,5508,0,0.000943574
1,9842.68,1764.86,715.561,633,5,168,4638,3816,294,12740,9,113,66,0,145,0,0.000943574
1,40534.2,73706.6,22213.9,19115,27,2125,108600,101482,11442,520635,108,3100,2405,70,8662,0,0.000943574
1,18764.7,9657.33,2839.59,2465,9,526,20474,18005,1826,70224,21,446,305,0,873,0,0.000943574
