K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,31792,9240.49,7457.24,6355,5,426,18192,16519,1686,69348,57,1294,938,14,3074,58,0.0029976
2,41897.9,9240.49,7457.24,6355,20,426,18192,16519,1686,69348,57,1294,938,14,3074,58,0.0029976
2,10958,4372.39,2660.73,2332,4,310,10475,9280,855,34505,29,468,331,5,872,23,0.0029976
2,27300.5,4372.39,2660.73,2332,12,310,10475,9280,855,34505,29,468,331,5,872,23,0.0029976
2,11234.6,1288.75,1565.9,1404,10,134,3429,2850,158,9535,15,264,173,2,344,43,0.0029976
2,14393.5,1288.75,1565.9,1404,10,134,3429,2850,158,9535,15,264,173,2,344,43,0.0029976
2,45318.2,10501.4,18010.9,15506,27,538,21503,19613,2077,84539,107,2769,2127,38,6457,216,0.0029976
2,46559,10501.4,18010.9,15506,21,538,21503,19613,2077,84539,107,2769,2127,38,6457,216,0.0029976
2,17550,13026.3,6553.8,5702,8,670,26977,24295,2365,99767,55,1102,809,15,2368,58,0.0029976
2,37590,13026.3,6553.8,5702,22,670,26977,24295,2365,99767,55,1102,809,15,2368,58,0.0029976
2,10368.6,3949.46,4339.21,3870,10,272,9271,8225,743,30225,31,524,376,3,995,29,0.0029976
2,26743.6,3949.46,4339.21,3870,11,272,9271,8225,743,30225,31,524,376,3,995,29,0.0029976
2,6352.65,7271.68,7051.9,6086,4,352,12117,10915,1196,44831,60,1161,872,9,2788,15,0.0029976
2,43395.4,7271.68,7051.9,6086,20,352,12117,10915,1196,44831,60,1161,872,9,2788,15,0.0029976
2,19184.7,10522.7,7822.12,6762,19,594,21814,19455,1991,75911,68,1320,984,26,2796,112,0.0029976
2,34988.6,10522.7,7822.12,6762,21,594,21814,19455,1991,75911,68,1320,984,26,2796,112,0.0029976
2,39553.2,10465.9,20199.1,17456,19,584,21001,19235,1950,86294,126,3311,2614,46,8102,271,0.0029976
2,47621.7,10465.9,20199.1,17456,19,584,21001,19235,1950,86294,126,3311,2614,46,8102,271,0.0029976
2,4054.7,5279.82,1689.4,1467,5,345,11649,10042,852,36661,20,290,197,0,597,10,0.0029976
2,25438.3,5279.82,1689.4,1467,7,345,11649,10042,852,36661,20,290,197,0,597,10,0.0029976
2,21197.8,12587.6,6781.11,5864,9,582,23373,21168,2178,87087,57,1107,789,11,2528,76,0.0029976
2,38970,12587.6,6781.11,5864,26,582,23373,21168,2178,87087,57,1107,789,11,2528,76,0.0029976
2,22539.3,9896.79,5793.55,5016,14,601,21307,19122,1852,76402,49,1031,761,14,2079,63,0.0029976
2,35210.7,9896.79,5793.55,5016,14,601,21307,19122,1852,76402,49,1031,761,14,2079,63,0.0029976
