k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,30624,36562.7,18682.7,20488.4,14041.7,18357,11960,22,72155,70094,32370,31640,3054,2082,2224,41,1972,0,2082,2224,41,1306,233,218623,240169,117594,219608,8,4459
2,2,10832.3,14985.5,1943.41,1917.14,1167.16,1740,990,8,38444,37341,4634,4486,245,225,228,0,187,0,225,228,0,106,13,218623,240169,117594,219608,8,4459
2,2,48037.2,19521.9,33131.9,35492,28612.5,31943,24541,42,50857,49409,59114,57968,6151,3994,3887,90,3412,0,3980,3873,90,2630,7,218623,240169,117594,219608,8,4459
2,2,23154,33575,9090.82,12979.9,6285.43,11803,5324,12,75826,73733,19125,18673,1650,1213,1374,12,1233,0,1213,1374,12,568,198,218623,240169,117594,219608,8,4459
2,2,17665,17092.9,7932.94,12782.3,5034.42,11758,4124,19,45811,44527,15531,15155,1148,1274,1373,13,1197,0,1274,1373,13,440,131,218623,240169,117594,219608,8,4459
2,2,39192.4,17242,43022.8,21835.2,13513.9,19496,11222,21,41288,40051,73258,71666,7715,2346,2352,18,2065,0,2346,2352,18,1223,98,218623,240169,117594,219608,8,4459
2,2,33559.5,9249.54,29198.8,26811.2,9722.82,24877,8229,4,25719,24922,54788,53654,5260,1925,2226,19,1968,0,1925,2226,19,812,366,218623,240169,117594,219608,8,4459
2,2,47504.4,18801.8,31831.2,43639.2,34402.2,39328,29608,45,49664,48245,60106,58917,6151,4863,4736,122,4189,0,4863,4736,122,3171,12,218623,240169,117594,219608,8,4459
2,2,20849.3,10814.2,9151.71,12360.9,5627.97,11293,4708,16,30145,29229,21583,21050,1782,1265,1357,17,1180,0,1265,1357,17,511,142,218623,240169,117594,219608,8,4459
2,2,32785,7014.93,33936.2,17272.1,12505,15760,10887,25,20574,19942,64222,62856,5949,1934,1885,27,1637,0,1934,1885,27,1151,29,218623,240169,117594,219608,8,4459
2,2,16703.1,15292.2,5304.31,8559.09,3449.39,7893,2860,14,41323,40124,13339,13009,985,879,940,8,817,0,879,940,8,302,94,218623,240169,117594,219608,8,4459
2,2,20138.7,13760.1,10718.9,16062.3,6111.03,14784,5012,23,38236,37148,20471,19987,1702,1561,1658,17,1456,0,1561,1658,17,521,147,218623,240169,117594,219608,8,4459
2,2,24818,22938,12033,10910.4,7549.52,9859,6497,19,58766,57061,24268,23713,2194,1150,1170,16,1027,0,1150,1170,16,718,62,218623,240169,117594,219608,8,4459
2,2,36499.5,16594.4,31798,12203.8,6215.48,11144,5283,5,39192,38032,57708,56430,6008,1143,1299,2,1143,0,1143,1299,2,580,201,218623,240169,117594,219608,8,4459
2,2,33504.8,6950.68,37086.7,9016.3,5072.76,8192,4290,17,20303,19690,65919,64544,6167,985,988,12,828,0,985,988,12,450,39,218623,240169,117594,219608,8,4459
2,2,22821.1,13790.9,12228.6,3453.07,1948.26,3148,1640,11,35278,34240,26919,26304,2362,402,406,0,335,0,402,406,0,168,18,218623,240169,117594,219608,8,4459
2,2,21122.1,12411,9782.65,11302.1,5569.88,10275,4637,15,32545,31634,22893,22355,1900,1217,1252,16,1092,0,1217,1252,16,499,72,218623,240169,117594,219608,8,4459
2,2,10747.3,18324.3,1638.85,1432.53,768.862,1324,658,7,46068,44773,4667,4522,257,130,143,0,118,0,130,143,0,75,19,218623,240169,117594,219608,8,4459
2,2,14412.4,10128.8,3918.38,6960.49,2789.28,6410,2340,9,28107,27263,9450,9224,589,674,750,7,651,0,670,743,7,243,96,218623,240169,117594,219608,8,4459
2,2,21572.8,36351.4,5454.49,16218.6,6393.99,14973,5231,32,85866,83482,12691,12372,1123,1650,1712,30,1505,0,1650,1712,30,531,118,218623,240169,117594,219608,8,4459
2,2,41014.6,14167.1,30001.7,38761,26037.5,35009,22134,42,37510,36385,56227,55065,5650,4177,4093,99,3617,0,4177,4093,99,2346,42,218623,240169,117594,219608,8,4459
2,2,19449.7,22171.4,7998.58,11106.7,4587.2,10033,3695,22,52645,51224,18281,17788,1535,1238,1260,11,1116,0,1238,1259,11,374,60,218623,240169,117594,219608,8,4459
2,2,32010.1,22555.4,22318.2,26292.2,13230.5,23752,10940,32,55066,53554,45103,44091,4522,2797,2772,72,2458,0,2797,2772,72,1163,63,218623,240169,117594,219608,8,4459
