         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         1,   17259.7,         1,         1,         7,         0,         0,   71150.1,    173332,   10087.1,     20012,    97.525,       428,    82.628,       428,   4873.44,       430,      4527,       342,        64,         0,   4763.19,       430,      4502,       342,        64,    77.284,        98,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   14078.2,         2,         2,        21,         0,         0,   39058.1,    109659,   4485.53,     10936,   522.254,      2053,   484.904,      2053,     13095,      1079,     12237,       902,       132,         0,   13074.3,      1079,     12221,       902,       132,    74.311,       104,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   46076.7,         1,         1,        23,         0,         0,    364694,    708403,     54368,     92602,   2112.61,      5714,   2004.91,      5714,   72178.7,      5716,     66829,      4924,       642,         0,   71829.3,      5716,     66771,      4924,       642,   189.053,       229,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   7992.45,         1,         1,        13,         0,         0,   17589.3,     53132,   1719.17,      5030,      40.1,       164,    30.195,       164,   1848.01,       168,      1735,       129,        26,         0,   1907.18,       168,      1798,       129,        26,    51.805,        80,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   10594.4,         1,         1,        16,         0,         0,   31311.4,     85594,   4165.01,      9965,   149.632,       584,   133.331,       584,   7185.23,       586,      6700,       483,        75,         0,   7064.29,       586,      6603,       483,        75,     72.38,        88,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   17384.5,         1,         1,        27,         0,         0,   81756.9,    192652,     11457,     24679,   358.266,      1338,   332.883,      1338,   15917.8,      1341,     14904,      1122,       164,         0,   15771.2,      1341,     14815,      1122,       164,     79.75,       105,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   10537.2,         1,         1,         8,         0,         0,   19715.8,     63472,   2366.93,      6218,    87.724,       342,    71.442,       342,   4157.04,       345,      3900,       286,        49,         0,   4188.24,       345,      3946,       286,        49,    52.124,        66,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   30148.7,         1,         1,         8,         0,         0,    330578,    571647,   62198.5,    103223,   162.159,       743,   140.567,       743,   8741.34,       747,      8151,       598,       110,         0,   8638.12,       747,      8081,       598,       110,   187.778,       207,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   23308.6,         1,         1,        23,         0,         0,    145201,    294545,   18362.8,     36946,   378.599,      1437,   350.729,      1437,   17147.1,      1441,     16019,      1208,       168,         0,     17032,      1441,     15944,      1208,       168,   105.849,       146,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   5955.43,         1,         1,        13,         0,         0,   9230.26,     28647,   747.815,      2565,    30.881,       113,    23.387,       113,   1367.22,       117,      1284,        97,        12,         0,   1356.88,       117,      1277,        97,        12,    34.013,        52,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,    1446.5,         1,         1,         4,         0,         0,   927.976,      2691,    20.162,       104,     4.395,        20,     2.088,        20,     195.9,        22,       184,        12,         4,         0,   190.534,        22,       180,        12,         4,     8.712,        20,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   10214.6,         1,         1,        18,         0,         0,   27020.8,     75697,   2921.47,      8115,   129.092,       516,   115.382,       516,    5982.4,       519,      5601,       428,        63,         0,   5946.22,       519,      5545,       428,        63,    44.705,        64,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   23164.2,         1,         1,        33,         0,         0,    179655,    358629,   28872.5,     56166,   671.387,      2281,    632.52,      2281,   28239.2,      2283,     26418,      1956,       269,         0,   28051.6,      2283,     26353,      1956,       269,   110.176,       143,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   28158.2,         1,         1,        29,         0,         0,    250925,    459357,   42830.9,     74948,   901.169,      3074,   910.043,      3074,   38083.3,      3076,     35421,      2612,       349,         0,   37723.6,      3076,     35269,      2612,       349,   161.551,       199,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   10093.2,         1,         1,        17,         0,         0,   30122.2,     74722,    2999.3,      7463,   155.784,       580,   132.999,       580,   7051.47,       583,      6599,       502,        60,         0,   7007.29,       583,      6570,       502,        60,    49.486,        66,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   21929.3,         1,         1,         5,         0,         0,    119543,    270182,   15787.7,     33637,   146.265,       586,   127.872,       586,   7727.99,       588,      7200,       492,        69,         0,   7053.49,       588,      6524,       492,        69,   130.275,       158,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   29447.5,         1,         1,        31,         0,         0,    274731,    513153,   54084.9,     88361,   1134.95,      3765,   1091.92,      3765,   46933.2,      3767,     43626,      3212,       439,         0,   46249.8,      3767,     43331,      3212,       439,   175.467,       202,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   27644.2,         1,         1,        14,         0,         0,    179636,    385969,   25471.7,     48448,   384.111,      1442,    352.98,      1442,   17353.7,      1446,     16250,      1181,       214,         0,   16748.4,      1446,     15760,      1181,       214,    135.35,       167,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   16165.3,         1,         1,        23,         0,         0,   59185.3,    156902,   7185.39,     17007,   616.095,      2455,   643.143,      2455,   11839.3,       965,     11069,       811,       117,         0,   11720.7,       965,     10989,       811,       117,    88.962,       116,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   25583.2,         1,         1,        18,         0,         0,    155995,    332600,   19519.7,     39693,   486.268,      1730,   590.782,      1730,   21181.7,      1734,     19744,      1457,       227,         0,   21092.5,      1734,     19748,      1457,       227,   121.192,       151,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   25882.2,         1,         1,        10,         0,         0,    166283,    350862,   23681.2,     46035,   317.813,      1185,   287.463,      1185,   14492.9,      1189,     13526,      1011,       138,         0,   14544.2,      1189,     13650,      1011,       138,   135.968,       164,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   17798.5,         1,         1,        24,         0,         0,   92926.6,    204989,   15270.7,     28087,   417.973,      1220,   306.906,      1220,   14527.7,      1223,     13603,      1027,       150,         0,   15114.9,      1223,     14188,      1027,       150,   118.371,       124,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,     14428,         1,         1,        17,         0,         0,   59351.7,    136398,   7464.41,     15620,   179.611,       725,   160.413,       725,   8504.44,       729,      7938,       603,        86,         0,   8567.28,       729,      8008,       603,        86,    60.603,        92,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,     18317,         1,         1,        25,         0,         0,    108875,    233259,   17569.9,     33305,   588.451,      1519,    409.09,      1519,   18866.4,      1523,     17616,      1277,       201,         0,   19090.5,      1523,     17886,      1277,       201,   165.495,       141,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   8204.69,         1,         1,         6,         0,         0,   16984.9,     51054,   1581.51,      4564,    29.226,       117,    20.992,       117,   1302.24,       119,      1205,        93,        16,         0,   1291.69,       119,      1200,        93,        16,    33.733,        50,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   15591.1,         1,         1,         7,         0,         0,   58348.6,    144530,   7046.75,     16224,   266.788,      1100,   231.831,      1100,   4689.99,       412,      4383,       330,        59,         0,    4698.7,       412,      4404,       330,        59,    81.462,        93,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   22301.5,         1,         1,         7,         0,         0,    162045,    338562,   26103.2,     51884,   137.837,       485,   116.068,       485,   5481.04,       489,      5113,       381,        79,         0,   8943.45,       489,      8531,       381,        79,   114.327,       118,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   23660.3,         1,         1,        19,         0,         0,    190836,    368421,   30891.5,     58662,    494.99,      1804,    460.44,      1804,   22321.9,      1808,     20791,      1516,       230,         0,   21954.2,      1808,     20511,      1516,       230,   143.728,       183,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   4005.38,         1,         1,         4,         0,         0,   4821.83,     13620,   234.371,       936,    11.143,        48,     6.581,        48,   478.878,        50,       448,        34,         7,         0,   470.228,        50,       443,        34,         7,     20.04,        33,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   11198.4,         1,         1,        21,         0,         0,   34443.8,     96531,   4155.16,     10531,    79.564,       366,    67.159,       366,   4291.57,       368,      4029,       298,        48,         0,   4176.17,       368,      3921,       298,        48,    64.377,        94,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   21704.1,         1,         1,        22,         0,         0,    144531,    304173,   22649.5,     45238,   494.251,      1763,   466.326,      1763,   21598.9,      1765,     20200,      1493,       204,         0,     21855,      1765,     20506,      1493,       204,   111.596,       141,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   26052.4,         1,         1,        30,         0,         0,    233824,    439698,   40911.7,     73504,   759.646,      2508,   713.791,      2508,   31597.9,      2510,     29420,      2150,       287,         0,   31104.6,      2510,     29080,      2150,       287,   117.791,       148,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   36005.4,         1,         1,         3,         0,         0,    427133,    705901,     91080,    137694,    30.377,       176,    21.535,       176,   1284.95,       180,      1164,        99,        74,         0,   1253.63,       180,      1160,        99,        74,   135.962,       176,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,     18224,         1,         1,        24,         0,         0,    107025,    231838,     15607,     32775,   497.325,      1718,   468.968,      1718,   22228.9,      1724,     20704,      1452,       210,         0,   22489.3,      1724,     20883,      1452,       210,    82.817,       111,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,    4051.2,         1,         1,         3,         0,         0,   4122.12,     12732,    208.36,       859,     6.319,        21,     3.007,        21,   157.399,        23,       143,        13,         5,         0,   152.178,        23,       140,        13,         5,    17.089,        23,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   11873.5,         1,         1,        25,         0,         0,   38893.9,    102479,    4654.1,     11524,   162.841,       593,   127.786,       593,    7012.5,       596,      6626,       499,        62,         0,   7217.06,       596,      6816,       499,        62,    94.593,       105,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   10955.1,         1,         1,         6,         0,         0,   37321.4,     99027,   4195.81,     10117,    35.646,       149,    25.529,       149,    1680.4,       153,      1579,       120,        19,         0,   1733.03,       153,      1633,       120,        19,    59.917,        80,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   22561.7,         1,         1,        21,         0,         0,    180091,    339726,   28065.7,     52974,   399.601,      1518,    368.21,      1518,   18384.6,      1520,     17091,      1278,       178,         0,   18225.9,      1520,     17072,      1278,       178,    93.197,       122,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,     32415,         1,         1,         6,         0,         0,    273017,    526533,   44009.6,     73426,    159.05,       645,   128.308,       645,   7694.05,       649,      7181,       543,        76,         0,   7618.38,       649,      7150,       543,        76,   133.277,       163,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   42412.3,         1,         1,        23,         0,         0,    324751,    632696,   55729.7,     87869,   1711.41,      4675,   1553.98,      4675,     62286,      4677,     57527,      4043,       522,         0,   59789.1,      4677,     55465,      4043,       522,   224.512,       265,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   17387.6,         1,         1,        21,         0,         0,   86499.2,    191593,   11342.7,     24704,   304.445,      1171,   278.403,      1171,   14449.8,      1173,     13588,       984,       147,         0,   14040.9,      1173,     13221,       984,       147,    88.733,       120,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   9530.42,         1,         1,         6,         0,         0,   16686.7,     47638,   1319.48,      3859,    30.217,       122,    22.048,       122,   1456.36,       124,      1368,       101,        15,         0,   1446.09,       124,      1363,       101,        15,    51.625,        57,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   10672.5,         1,         1,         9,         0,         0,   32068.2,     87884,    3996.7,     10017,    67.448,       294,    55.937,       294,   3360.45,       296,      3149,       239,        40,         0,   3334.78,       296,      3136,       239,        40,    69.128,        93,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   15626.2,         1,         1,        18,         0,         0,   63459.4,    153715,   7713.92,     17565,   219.705,       865,   201.115,       865,   10432.1,       869,      9847,       735,        92,         0,   10333.2,       869,      9749,       735,        92,    68.845,        93,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,     35188,         1,         1,        17,         0,         0,    276159,    540924,   40904.2,     72169,   990.919,      3061,   918.917,      3061,   39125.6,      3065,     36245,      2635,       351,         0,   38674.8,      3065,     36092,      2635,       351,   167.081,       195,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   26408.1,         1,         1,        26,         0,         0,    175911,    366718,   28651.4,     53828,   2356.94,      7238,   2129.74,      7238,   70594.7,      5397,     65358,      4606,       611,         0,   68679.5,      5397,     63670,      4606,       611,   161.697,       204,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   46785.3,         1,         1,        27,         0,         0,    441848,    786452,   85209.6,    132449,   5811.96,     14420,   4896.48,     14420,    102140,      8069,     94610,      6957,       873,         0,    101675,      8069,     94545,      6957,       873,   242.325,       298,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   27400.1,         1,         1,        44,         0,         0,    263482,    473596,   45907.9,     82746,   1232.65,      3853,   1163.21,      3853,   48206.4,      3855,     44696,      3273,       480,         0,   47821.7,      3855,     44561,      3273,       480,   168.306,       229,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   14637.4,         1,         1,        23,         0,         0,     58705,    149250,   8386.42,     19386,   303.011,      1105,   279.978,      1105,   13477.8,      1109,     12656,       916,       153,         0,   13080.4,      1109,     12293,       916,       153,    98.012,       132,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,     28611,         1,         1,        27,         0,         0,    188096,    397679,   23012.1,     44841,    825.78,      2672,   791.282,      2672,   33141.4,      2676,     30787,      2273,       326,         0,   32999.7,      2676,     30769,      2273,       326,   252.973,       220,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   4486.69,         1,         1,         8,         0,         0,   6634.28,     17314,     348.2,      1320,    30.816,       126,    22.262,       126,   1436.33,       128,      1342,       102,        17,         0,   1425.11,       128,      1337,       102,        17,    21.719,        33,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   23353.2,         1,         1,        31,         0,         0,    189962,    362714,   35209.5,     57756,   1120.03,      3116,   978.797,      3116,   40804.5,      3122,     37425,      2654,       375,         0,     43515,      3122,     39665,      2654,       375,   164.243,       167,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   2683.49,         1,         1,         4,         0,         0,   3065.59,      6880,    99.598,       341,     6.156,        24,     3.029,        24,    259.56,        26,       245,        13,         6,         0,   220.397,        26,       209,        13,         6,    11.203,        21,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   10826.9,         1,         1,        13,         0,         0,   40458.5,     82965,   3457.53,      8694,   123.893,       489,   107.862,       489,   5723.34,       491,      5392,       414,        60,         0,   6317.87,       491,      5911,       414,        60,    51.854,        69,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   7629.23,         1,         1,         6,         0,         0,   17316.1,     40360,    1746.4,      3790,    34.781,       108,    17.721,       108,   1183.47,       109,      1095,        85,        17,         0,   1172.62,       109,      1088,        85,        17,    32.099,        44,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   21077.3,         1,         1,        25,         0,         0,    146518,    296322,   22356.9,     45167,   412.204,      1578,   385.506,      1578,   19038.9,      1579,     17871,      1335,       179,         0,   18907.7,      1579,     17762,      1335,       179,   109.746,       144,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   13437.1,         1,         1,        10,         0,         0,   47253.9,    126352,   6356.92,     15356,    81.094,       344,    67.585,       344,   4027.93,       346,      3777,       282,        46,         0,   3991.98,       346,      3748,       282,        46,    72.923,        93,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   13264.3,         1,         1,         6,         0,         0,   39727.6,    102987,    5060.9,     12213,    46.041,       200,    35.009,       200,    2352.2,       202,      2205,       162,        24,         0,   2274.74,       202,      2128,       162,        24,    52.106,        71,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   6047.04,         1,         1,         6,         0,         0,     10152,     30532,   893.271,      2787,    14.149,        64,      8.94,        64,   621.936,        66,       581,        43,        15,         0,    608.57,        66,       572,        43,        15,    27.528,        40,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   13668.3,         1,         1,        11,         0,         0,   55175.3,    136753,   7433.36,     16339,    95.234,       400,    81.747,       400,   4644.11,       404,      4345,       323,        58,         0,   4697.34,       404,      4414,       323,        58,    62.133,        79,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,     22806,         1,         1,        14,         0,         0,    115883,    273908,   15460.4,     31955,   281.929,      1045,   251.621,      1045,   12363.4,      1049,     11569,       856,       150,         0,   12272.7,      1049,     11519,       856,       150,   146.927,       139,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   38138.6,         1,         1,        35,         0,         0,    387739,    670190,   80222.5,    123837,   1819.74,      5620,   1739.72,      5620,   69510.2,      5622,     64464,      4761,       685,         0,   69968.2,      5622,     64838,      4761,       685,   205.834,       253,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   15880.5,         1,         1,        21,         0,         0,   78639.8,    184792,   11107.9,     24900,   204.932,       802,   185.105,       802,   9692.89,       807,      9058,       663,       108,         0,   9584.85,       807,      8967,       663,       108,    79.745,       110,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   30313.6,         1,         1,        35,         0,         0,    310133,    564771,   62142.2,    101391,    969.13,      3192,   883.652,      3192,   39740.8,      3194,     36864,      2693,       382,         0,   38794.6,      3194,     36183,      2693,       382,   133.518,       176,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   27088.9,         1,         1,        37,         0,         0,    242610,    456722,   47360.8,     76423,   799.491,      2637,   716.388,      2637,   32522.1,      2639,     30359,      2227,       318,         0,   32300.4,      2639,     30146,      2227,       318,   154.648,       190,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   29988.2,         2,         2,         9,         0,         0,    325121,    566656,   60649.4,    102537,    1820.1,      5192,   1551.01,      5192,   12844.8,      1122,     11934,       918,       158,         0,     12876,      1122,     12044,       918,       158,   148.156,       188,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   706.564,         1,         1,         2,         0,         0,   421.835,       961,     7.303,        37,     3.008,         9,     0.788,         9,    76.328,        11,        71,         4,         2,         0,    72.966,        11,        69,         4,         2,     4.683,        11,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   25666.2,         1,         1,        21,         0,         0,    230133,    428598,   38257.8,     71734,   535.717,      2009,   524.528,      2009,   24700.2,      2011,     23014,      1706,       229,         0,   24595.4,      2011,     23013,      1706,       229,   101.864,       134,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   20990.9,         1,         1,        24,         0,         0,   94792.1,    233371,   10512.5,     23119,   325.401,      1241,   302.755,      1241,   15108.8,      1245,     14188,      1035,       148,         0,   14738.7,      1245,     13881,      1035,       148,   100.103,       129,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   17046.1,         1,         1,        29,         0,         0,   94911.5,    202291,   12282.2,     27519,   226.175,       916,   241.588,       916,   10662.2,       920,      9991,       756,       125,         0,   10444.6,       920,      9796,       756,       125,   102.062,       149,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   29311.9,         1,         1,         7,         0,         0,    297342,    539659,   55268.1,     96827,   179.533,       764,   159.772,       764,   9091.97,       770,      8459,       624,       109,         0,      9055,       770,      8484,       624,       109,   116.219,       142,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   16182.5,         1,         1,        12,         0,         0,   79515.3,    196944,   10895.2,     24388,   225.914,       921,    205.61,       921,   10912.5,       925,     10200,       757,       128,         0,     10870,       925,     10189,       757,       128,    95.943,       129,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   14655.4,         1,         1,        16,         0,         0,   50311.9,    126777,   5784.55,     13593,   198.232,       803,   181.228,       803,   9608.35,       805,      9046,       669,       100,         0,   9572.78,       805,      9005,       669,       100,    65.292,        85,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   50947.4,         1,         1,         6,         0,         0,    442723,    830485,   76466.6,    117078,   460.671,      1824,   415.033,      1824,   21722.7,      1826,     20280,      1526,       231,         0,   21476.1,      1826,     20150,      1526,       231,   195.009,       246,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   30871.6,         1,         1,        34,         0,         0,    340010,    584494,   67762.2,    108208,   1026.44,      3313,    972.49,      3313,     41579,      3315,     38596,      2819,       403,         0,   41431.7,      3315,     38607,      2819,       403,   184.524,       223,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   23678.1,         1,         1,         7,         0,         0,    154128,    328709,   24111.6,     47180,   1708.85,      4718,    1458.8,      4718,   3992.05,       341,      3717,       278,        47,         0,   3864.87,       341,      3622,       278,        47,    97.201,       128,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
         1,   5714.04,         1,         1,         2,         0,         0,   8147.89,     24788,   618.213,      2096,     6.449,        25,      3.61,        25,   189.532,        27,       175,        12,        10,         0,   183.817,        27,       170,        12,        10,    21.014,        27,    408208,    406444,    188905,    368510,    134320,         0,         0,        11,      8385
