k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,47053.8,28511.3,57798.9,51206.2,38173.3,46188,32906,28,67093,65229,81891,80247,8294,4587,5197,64,4656,0,4587,5197,64,3413,761,217179,236938,100477,216447,10,4459
4,4,30379,33812.5,13976.7,37267.4,26203.3,34129,23062,26,78969,76780,28615,27967,2693,3269,3469,59,3031,0,3269,3469,59,2350,299,217179,236938,100477,216447,10,4459
4,4,50729.9,18395.1,66690.8,88150.4,67374.9,80374,58978,29,48813,47368,106697,104634,10901,8011,8865,127,7872,0,8011,8865,127,5928,1070,217179,236938,100477,216447,10,4459
4,4,28271,29157.2,16600.5,43313.5,26802.9,39692,23422,22,71342,69104,32910,32115,3020,3816,4223,84,3791,0,3817,4220,85,2232,555,217179,236938,100477,216447,10,4459
4,4,23369.2,31556.4,7382.96,20113.9,13498.8,18595,11876,21,63706,61984,16924,16523,1586,1699,1995,12,1757,0,1695,1985,12,1142,343,217179,236938,100477,216447,10,4459
4,4,34934.7,41635.2,17664.4,27334,21798.3,24694,19009,26,84586,82293,33722,32984,3533,2713,2884,51,2524,0,2713,2879,51,1971,247,217179,236938,100477,216447,10,4459
4,4,27279.7,15367.6,17143.5,11136.2,8247.32,10257,7384,12,40237,39110,34214,33476,3302,902,1119,4,970,0,902,1116,4,708,251,217179,236938,100477,216447,10,4459
4,4,33489.5,10756,36936.1,48054.1,40322.1,44162,36277,39,31967,30934,66018,64621,6327,3675,4417,51,3965,0,3675,4413,51,3285,871,217179,236938,100477,216447,10,4459
4,4,45540.7,25294.5,45098.7,36055,31219.2,32779,27630,18,60741,59104,78305,76783,8264,3303,3734,50,3344,0,3303,3734,50,2850,572,217179,236938,100477,216447,10,4459
4,4,28169.9,23006.6,21190.1,24207.5,19647.9,22012,17222,38,48432,47017,43305,42297,3922,2207,2493,27,2206,0,2207,2493,27,1788,354,217179,236938,100477,216447,10,4459
4,4,51950.5,60426,52752.4,102807,84440.4,93579,74623,29,131764,128000,85717,83988,9198,8807,9863,230,8806,0,8807,9863,230,7394,1348,217179,236938,100477,216447,10,4459
4,4,33407.9,43978.3,12389.1,21379.8,17336,19625,15395,5,92325,89866,25126,24570,2462,1675,2100,30,1830,0,1673,2098,30,1473,491,217179,236938,100477,216447,10,4459
