K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,12245.6,11801.3,11886.5,10439,5,631,22769,20026,1900,78708,78,1625,1217,7,3199,236,0.00279441
3,27240.7,11801.3,11886.5,10439,16,631,22769,20026,1900,78708,78,1625,1217,7,3199,236,0.00279441
3,28888.4,11801.3,11886.5,10439,13,631,22769,20026,1900,78708,78,1625,1217,7,3199,236,0.00279441
3,5980.17,11188.8,19456.4,17262,5,558,22878,21046,2124,91373,84,2535,2030,32,5219,387,0.00279441
3,30140.6,11188.8,19456.4,17262,26,558,22878,21046,2124,91373,84,2535,2030,32,5219,387,0.00279441
3,35131.8,11188.8,19456.4,17262,14,558,22878,21046,2124,91373,84,2535,2030,32,5219,387,0.00279441
3,8182.9,11467.6,34225.4,30518,5,582,24750,22872,2511,100845,117,3706,3040,69,8332,507,0.00279441
3,37375.6,11467.6,34225.4,30518,36,582,24750,22872,2511,100845,117,3706,3040,69,8332,507,0.00279441
3,41523.4,11467.6,34225.4,30518,19,582,24750,22872,2511,100845,117,3706,3040,69,8332,507,0.00279441
3,28314.5,28516.5,25823,22925,19,1044,43285,40163,4300,189458,127,3216,2460,31,6329,562,0.00279441
3,35551.6,28516.5,25823,22925,29,1044,43285,40163,4300,189458,127,3216,2460,31,6329,562,0.00279441
3,44056.5,28516.5,25823,22925,12,1044,43285,40163,4300,189458,127,3216,2460,31,6329,562,0.00279441
3,27383.7,19746.2,27226.6,24116,7,876,36279,33427,3743,155918,124,3543,2728,55,7393,487,0.00279441
3,40079.5,19746.2,27226.6,24116,16,876,36279,33427,3743,155918,124,3543,2728,55,7393,487,0.00279441
3,44391,19746.2,27226.6,24116,26,876,36279,33427,3743,155918,124,3543,2728,55,7393,487,0.00279441
3,23210.6,17628.6,26951.4,23922,7,836,33702,30860,3419,141035,126,3459,2635,41,7630,320,0.00279441
3,40136.9,17628.6,26951.4,23922,27,836,33702,30860,3419,141035,126,3459,2635,41,7630,320,0.00279441
3,40648.6,17628.6,26951.4,23922,27,836,33702,30860,3419,141035,126,3459,2635,41,7630,320,0.00279441
3,32180.3,18813.6,31296.6,27604,4,894,36107,33489,3716,157319,149,4091,3190,67,9461,534,0.00279441
3,39641.4,18813.6,31296.6,27604,10,894,36107,33489,3716,157319,149,4091,3190,67,9461,534,0.00279441
3,44806.5,18813.6,31296.6,27604,23,894,36107,33489,3716,157319,149,4091,3190,67,9461,534,0.00279441
3,20194.8,5348.77,13128.5,11734,12,359,12217,10813,918,41406,65,1712,1315,28,3524,197,0.00279441
3,21179.2,5348.77,13128.5,11734,10,359,12217,10813,918,41406,65,1712,1315,28,3524,197,0.00279441
3,22432,5348.77,13128.5,11734,13,359,12217,10813,918,41406,65,1712,1315,28,3524,197,0.00279441
3,8421.28,7634.15,5708.5,5032,9,448,17217,15040,1506,58646,36,806,588,6,1781,64,0.00279441
3,9433.05,7634.15,5708.5,5032,4,448,17217,15040,1506,58646,36,806,588,6,1781,64,0.00279441
3,24991.3,7634.15,5708.5,5032,22,448,17217,15040,1506,58646,36,806,588,6,1781,64,0.00279441
3,13876.4,9528.55,10996.9,9794,7,608,21065,18652,1755,72740,67,1477,1137,29,3062,194,0.00279441
3,25517.5,9528.55,10996.9,9794,16,608,21065,18652,1755,72740,67,1477,1137,29,3062,194,0.00279441
3,28114.4,9528.55,10996.9,9794,19,608,21065,18652,1755,72740,67,1477,1137,29,3062,194,0.00279441
3,5361.28,6247.35,11721.3,10523,5,441,15319,13557,1275,52237,71,1447,1103,37,3386,102,0.00279441
3,24208.1,6247.35,11721.3,10523,21,441,15319,13557,1275,52237,71,1447,1103,37,3386,102,0.00279441
3,24872.9,6247.35,11721.3,10523,19,441,15319,13557,1275,52237,71,1447,1103,37,3386,102,0.00279441
3,20509.2,18318.1,11005.9,9831,21,803,30610,27646,2787,117504,63,1473,1098,24,2526,248,0.00279441
3,24832.4,18318.1,11005.9,9831,15,803,30610,27646,2787,117504,63,1473,1098,24,2526,248,0.00279441
3,34258.5,18318.1,11005.9,9831,14,803,30610,27646,2787,117504,63,1473,1098,24,2526,248,0.00279441
3,20010.5,19042,24943.1,21991,9,893,36965,33882,3824,156685,117,3369,2566,55,6926,457,0.00279441
3,40788.8,19042,24943.1,21991,30,893,36965,33882,3824,156685,117,3369,2566,55,6926,457,0.00279441
3,43104.9,19042,24943.1,21991,27,893,36965,33882,3824,156685,117,3369,2566,55,6926,457,0.00279441
3,45816.4,24020.7,41752.5,36825,23,997,42731,39676,4646,192922,184,4718,3671,83,11556,572,0.00279441
3,46587.9,24020.7,41752.5,36825,8,997,42731,39676,4646,192922,184,4718,3671,83,11556,572,0.00279441
3,60278.7,24020.7,41752.5,36825,36,997,42731,39676,4646,192922,184,4718,3671,83,11556,572,0.00279441
3,21772.9,7513.56,20283.8,18200,15,451,16448,14816,1415,59286,81,2511,1991,50,5524,321,0.00279441
3,25017.9,7513.56,20283.8,18200,15,451,16448,14816,1415,59286,81,2511,1991,50,5524,321,0.00279441
3,28511.8,7513.56,20283.8,18200,17,451,16448,14816,1415,59286,81,2511,1991,50,5524,321,0.00279441
3,8557.45,5059.12,6877.47,6285,6,345,11817,10206,833,37508,39,742,565,5,1273,160,0.00279441
3,15634.8,5059.12,6877.47,6285,9,345,11817,10206,833,37508,39,742,565,5,1273,160,0.00279441
3,21735.4,5059.12,6877.47,6285,16,345,11817,10206,833,37508,39,742,565,5,1273,160,0.00279441
3,17174.5,14143.6,33653.9,30196,14,644,24773,22368,2380,92740,130,3621,2989,95,9716,450,0.00279441
3,35577.4,14143.6,33653.9,30196,38,644,24773,22368,2380,92740,130,3621,2989,95,9716,450,0.00279441
3,36867.2,14143.6,33653.9,30196,28,644,24773,22368,2380,92740,130,3621,2989,95,9716,450,0.00279441
3,36328.1,23322.4,42838.5,37482,8,972,43182,39998,4639,195357,215,5490,4260,128,13806,352,0.00279441
3,43810.7,23322.4,42838.5,37482,6,972,43182,39998,4639,195357,215,5490,4260,128,13806,352,0.00279441
3,55796.9,23322.4,42838.5,37482,43,972,43182,39998,4639,195357,215,5490,4260,128,13806,352,0.00279441
3,34672,24855.3,34213.5,30692,29,1019,44084,41032,4590,197667,142,4073,3253,82,7650,918,0.00279441
3,41072,24855.3,34213.5,30692,24,1019,44084,41032,4590,197667,142,4073,3253,82,7650,918,0.00279441
3,53127.4,24855.3,34213.5,30692,5,1019,44084,41032,4590,197667,142,4073,3253,82,7650,918,0.00279441
3,23614.3,14621.3,18771.1,16786,17,759,28538,25498,2624,105603,101,2420,1856,28,5149,291,0.00279441
3,25086.1,14621.3,18771.1,16786,15,759,28538,25498,2624,105603,101,2420,1856,28,5149,291,0.00279441
3,31599.1,14621.3,18771.1,16786,23,759,28538,25498,2624,105603,101,2420,1856,28,5149,291,0.00279441
