k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,73124.8,30602.7,388772,139303,106693,100509,66813,89,59544,57895,373487,367468,37077,31155,32493,1086,29202,0,31155,32493,1086,18590,2206,354158,391654,164164,358638,4,7257
3,3,78973.3,37429.5,271386,82031,56672.4,61657,35604,27,67599,65823,309323,304563,31090,18194,19262,436,17219,0,18194,19262,436,10366,1625,354158,391654,164164,358638,4,7257
3,3,46995.2,23583.1,100276,37229.5,29452.3,28762,20210,18,45165,43908,141762,139075,14569,8778,9529,203,8521,0,8778,9529,203,5781,1063,354158,391654,164164,358638,4,7257
3,3,92388.3,52091.3,420228,181456,148390,131050,90624,113,93661,91297,413322,407240,40470,40106,40381,1490,36190,0,40106,40381,1490,27528,1304,354158,391654,164164,358638,4,7257
3,3,56304.9,13175.6,314142,80455.6,58977.7,61584,38415,75,32871,31887,316021,310582,31901,18828,20002,636,17952,0,18828,20002,636,11187,1740,354158,391654,164164,358638,4,7257
3,3,55109.6,21673.4,147168,39337.5,28400.3,28845,17894,33,42961,41763,188890,185427,19837,10358,10414,278,9289,0,10358,10414,278,5676,409,354158,391654,164164,358638,4,7257
3,3,67301,24025.5,249102,73060.1,60229.8,53157,37437,64,50043,48670,284146,279369,28513,20623,20275,729,18235,0,20623,20275,729,12881,251,354158,391654,164164,358638,4,7257
3,3,85144.7,41867.4,383337,151501,128514,109133,81066,105,83081,80911,396368,390321,39428,37085,37936,1331,34005,0,37085,37936,1331,24630,1857,354158,391654,164164,358638,4,7257
3,3,78154.7,29807.2,319119,109587,74179.3,81507,45910,48,65043,63257,328743,323601,32719,25364,26272,847,23540,0,25364,26271,847,13024,1691,354158,391654,164164,358638,4,7257
3,3,65816.6,13786.9,205292,73614.1,52197.8,55848,33744,37,32218,31258,252752,248583,25109,16098,16681,237,14939,0,16098,16681,237,9765,1086,354158,391654,164164,358638,4,7257
3,3,57729.5,9856.27,246291,25438.6,15854.4,20306,11148,10,21889,21273,284386,279476,27861,4874,5546,75,4927,0,4874,5546,75,3104,859,354158,391654,164164,358638,4,7257
3,3,83341.9,7343.52,312356,103444,57368.5,82175,37056,11,20163,19510,338683,333542,33373,18262,20862,567,18855,0,18262,20862,567,9858,3172,354158,391654,164164,358638,4,7257
3,3,55579.8,27466.1,140300,36447.1,26358,27276,16980,29,45384,44155,185818,182419,19632,9562,9716,238,8666,0,9562,9716,238,5416,482,354158,391654,164164,358638,4,7257
3,3,40355.8,17291.5,112973,38183.1,26193.8,28948,16662,40,36734,35710,148758,145807,14812,9290,9639,268,8651,0,9290,9639,268,3851,668,354158,391654,164164,358638,4,7257
3,3,64919.5,19689.7,333200,124442,86493.8,93052,54334,67,47071,45720,336813,331242,33813,28338,29248,932,26139,0,28338,29248,932,16779,1729,354158,391654,164164,358638,4,7257
3,3,57853.2,10714.3,236193,32755.4,19745.2,26126,13923,13,26523,25759,280822,275982,27434,6204,7195,99,6463,0,6204,7195,99,3868,1209,354158,391654,164164,358638,4,7257
3,3,60321,29757.2,218286,111556,69120.4,84898,43475,69,61890,60131,266412,261888,26958,22986,24834,699,22311,0,22986,24834,699,12382,2487,354158,391654,164164,358638,4,7257
3,3,77795.9,27977.9,307516,103833,68103.8,77099,41389,52,61418,59698,336332,331068,33349,24730,25523,870,22901,0,24730,25503,870,13002,1548,354158,391654,164164,358638,4,7257
3,3,49787.3,13284.5,219273,67043.8,42046.9,50739,26933,59,32728,31771,244261,239818,24541,15265,15990,520,14427,0,15265,15990,520,8147,1190,354158,391654,164164,358638,4,7257
3,3,89833.6,41616.4,402911,177705,148054,129032,95179,98,85881,83631,413210,406979,39794,41637,42818,1499,38415,0,41637,42818,1499,28938,2275,354158,391654,164164,358638,4,7257
3,3,71015.6,24726,146814,20507.3,13713.9,15809,9063,11,48944,47628,203775,200434,20727,4871,5162,34,4560,0,4871,5162,34,2879,466,354158,391654,164164,358638,4,7257
3,3,41728.3,26158.2,90786.9,38270.9,25462.9,29700,17183,22,45456,44224,129533,126967,13168,8258,9177,159,8221,0,8258,9177,159,4829,1199,354158,391654,164164,358638,4,7257
3,3,88559.7,50481.5,356973,240373,188934,181966,126860,99,101306,98684,383949,378213,38033,47215,50756,2025,45958,0,47215,50756,2025,33380,4737,354158,391654,164164,358638,4,7257
3,3,90997.4,41086.9,413508,171895,151827,122637,97258,107,85720,83491,413464,407305,40224,41462,42108,1544,37713,0,41462,42108,1544,28485,1726,354158,391654,164164,358638,4,7257
3,3,69589.9,33127.4,264971,90347.1,60785.1,67160,37807,32,56247,54650,297292,292397,30356,20790,21532,668,19283,0,20790,21532,668,10581,1405,354158,391654,164164,358638,4,7257
3,3,41207.1,26086.1,98904.4,42272.8,29085.5,33110,20246,23,44221,43022,127329,124806,12815,8208,9117,154,8175,0,8208,9117,154,4762,1189,354158,391654,164164,358638,4,7257
3,3,53177.2,11190.2,279153,87577.1,51533.1,67908,33211,16,28624,27770,294069,288785,30086,17781,19213,497,17217,0,17781,19213,497,8843,1993,354158,391654,164164,358638,4,7257
3,3,83857.1,35909.6,385970,180481,126942,133079,79014,54,73201,71316,389083,383167,37982,39036,40491,1342,36480,0,39036,40491,1342,23909,2451,354158,391654,164164,358638,4,7257
3,3,60185.3,34198,155472,117601,74959.6,93037,50027,60,69969,68148,206785,203309,21388,22363,23936,506,21453,0,22363,23936,506,11923,2133,354158,391654,164164,358638,4,7257
3,3,84234.1,40760.6,247981,188224,164093,138704,107608,65,78446,76346,286706,282294,28664,41518,42835,1302,38907,0,41518,42835,1302,29998,2458,354158,391654,164164,358638,4,7257
3,3,57277.8,27687.2,228114,120670,72626.9,93655,46536,73,59769,58050,258927,254491,26397,23616,25583,738,23013,0,23614,25583,737,12706,2646,354158,391654,164164,358638,4,7257
3,3,52558.8,16209.5,269703,81449.5,57701.3,63395,38534,60,38931,37754,293334,288214,29798,18158,19701,654,17649,0,18158,19701,654,9535,2090,354158,391654,164164,358638,4,7257
3,3,80436.3,7462.48,309840,86325.5,52606,66572,34380,13,20713,20003,332523,327411,32832,16985,19208,391,17274,0,16985,19208,391,9433,2772,354158,391654,164164,358638,4,7257
3,3,55278.9,17285.9,313665,141413,70924.9,110038,42429,46,42604,41375,323587,317926,33198,27180,28803,992,25811,0,27180,28803,992,11193,2407,354158,391654,164164,358638,4,7257
3,3,68130.3,23561.9,248045,75744.4,50350.5,56269,31602,30,51924,50472,285243,280486,29145,17881,18768,498,16760,0,17881,18768,498,9248,1455,354158,391654,164164,358638,4,7257
3,3,61507.6,29176.9,238839,109168,67511.1,82571,42613,69,62277,60515,278379,273712,28147,22778,24446,720,21967,0,22778,24446,720,12878,2304,354158,391654,164164,358638,4,7257
3,3,68934.3,27385.6,249883,77183.7,62629.5,55944,39282,65,49202,47820,289884,285010,28889,21182,20762,742,18664,0,21182,20762,742,13326,199,354158,391654,164164,358638,4,7257
3,3,81882.3,43462.9,318519,121591,111051,86431,70943,82,72814,70895,342282,337018,32906,32678,32136,1168,29051,0,32678,32136,1168,22907,312,354158,391654,164164,358638,4,7257
3,3,67681.1,23557,282810,101030,75072.5,75106,48358,78,49393,48029,324647,319309,32091,24079,24279,883,21834,0,24079,24279,883,15686,862,354158,391654,164164,358638,4,7257
3,3,76791.1,37540.4,292608,110693,65169.3,82445,39670,40,67714,65861,324306,319207,32449,24606,25633,774,22954,0,24606,25607,774,12198,1770,354158,391654,164164,358638,4,7257
3,3,75626.6,23200.2,242438,113117,93435.4,85443,63619,69,52119,50641,295180,290488,28954,22961,24836,854,22670,0,22961,24836,854,18363,2501,354158,391654,164164,358638,4,7257
3,3,59175,18947.1,341793,113701,76282,89823,51623,70,42703,41424,350833,344899,35557,21593,23443,699,20967,0,21593,23443,699,12731,2510,354158,391654,164164,358638,4,7257
3,3,47872.8,23715.4,94798.6,50120.3,34327.4,39438,23501,54,49921,48548,140206,137537,13955,10477,11284,315,10134,0,10477,11284,315,7184,1168,354158,391654,164164,358638,4,7257
3,3,54778.5,28080.2,144910,68555,47346.3,53428,32281,61,58611,57045,181177,178005,17704,13911,15000,445,13539,0,13805,14872,440,9545,1488,354158,391654,164164,358638,4,7257
3,3,42704.7,29055.7,62944.6,55222.5,33595,44598,23259,22,58403,56838,100796,98809,9984,10332,11551,251,10415,0,10332,11551,251,5752,1580,354158,391654,164164,358638,4,7257
3,3,48922.4,12265.9,231200,89217.8,49716,70426,32495,35,32140,31136,267614,262727,27587,17133,19059,707,17234,0,17133,19059,707,8917,2492,354158,391654,164164,358638,4,7257
3,3,81247.9,14452.6,315922,115575,69084.2,89190,44312,16,35921,34812,345121,339797,34381,23231,25361,605,22787,0,23229,25358,605,12920,2842,354158,391654,164164,358638,4,7257
3,3,81777.7,37008.9,384062,161594,126481,119740,79956,54,69554,67742,384280,378386,37664,36841,38226,1248,34413,0,36841,38226,1248,22487,2331,354158,391654,164164,358638,4,7257
3,3,66110.6,22641.4,287913,97660.3,66085.6,74841,41958,47,51779,50334,311162,306030,31320,22017,23199,656,20838,0,22017,23199,656,11900,1864,354158,391654,164164,358638,4,7257
3,3,74932.9,23384.5,211271,125601,101005,96552,69758,8,50824,49404,261589,257442,25970,23210,25483,826,23250,0,23210,25483,826,18271,2937,354158,391654,164164,358638,4,7257
3,3,73046.5,34334,277758,93934.6,77210.5,68779,48943,69,59626,57942,312586,307495,30754,25631,25281,941,22789,0,25631,25281,941,16408,382,354158,391654,164164,358638,4,7257
3,3,65482.9,23851.6,264534,73723,64004.2,54900,41334,79,44032,42797,301820,296733,29851,20609,20490,768,18426,0,20609,20490,768,12862,472,354158,391654,164164,358638,4,7257
3,3,95991.7,61187.5,405813,183859,166877,131100,103497,123,104681,102085,418556,412462,40721,45852,46386,1721,41623,0,45852,46386,1721,31752,1704,354158,391654,164164,358638,4,7257
3,3,87030.5,38542.2,383983,183419,134103,136689,84885,63,78578,76533,391923,385977,38094,41456,43332,1481,39023,0,41456,43332,1481,25599,2954,354158,391654,164164,358638,4,7257
3,3,88844.3,51744.4,383362,271262,213746,202761,140161,44,100770,98175,389270,383434,38450,54858,57808,2052,52244,0,54858,57808,2052,37158,4383,354158,391654,164164,358638,4,7257
3,3,59185.8,28002.8,137723,34956.6,25123.8,25887,15688,20,48427,47119,181751,178511,19173,9202,9302,153,8273,0,9202,9302,153,5056,406,354158,391654,164164,358638,4,7257
3,3,67748,16272.3,335963,83238.9,50011.4,63040,30623,36,37372,36306,339385,333781,34348,18161,18707,492,16687,0,18161,18707,492,9495,1074,354158,391654,164164,358638,4,7257
3,3,47882.8,37402.3,86365.6,44344.9,27524,35400,18979,16,62959,61312,120484,118168,12111,8323,9745,168,8805,0,8323,9745,168,5192,1726,354158,391654,164164,358638,4,7257
