K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,3275.05,50.311,199.045,182,4,19,123,63,0,172,7,22,9,0,24,0,0.00269663
1,9291.23,623.686,972.3,878,8,57,1445,1203,45,4684,8,110,76,0,220,0,0.00269663
1,27722.7,5474.89,1175.97,1040,4,262,10825,9628,893,37496,12,160,103,0,298,0,0.00269663
1,47096,17508.9,40351.6,35331,29,754,31032,28350,3117,128625,168,4340,3372,105,11970,0,0.00269663
1,23884.6,3354.88,301.08,252,3,216,6951,6079,520,22773,6,61,27,0,89,0,0.00269663
1,13987.9,859.291,1507.29,1357,13,74,2359,1942,134,6918,13,204,147,2,422,0,0.00269663
1,27333.1,6987.66,9484.54,8484,13,299,12551,11193,1066,44200,30,984,728,5,2544,0,0.00269663
1,18270.2,3298.22,2084.27,1854,14,188,5666,4861,396,21098,19,236,152,0,427,0,0.00269663
1,42504.6,17809.1,19214.8,16559,31,778,32058,29396,3031,130069,95,2206,1693,72,6067,0,0.00269663
1,20565.2,4918.04,4767.69,4328,8,263,9284,8061,626,28773,14,441,334,4,1052,0,0.00269663
1,6859.18,367.745,458.908,419,7,36,870,651,15,2015,7,51,26,0,83,0,0.00269663
1,12516.1,1168.44,770.252,700,9,92,2882,2411,116,8191,11,95,57,1,148,0,0.00269663
1,17486.7,1161.84,1319.47,1192,6,75,2831,2400,157,9391,12,170,110,1,297,0,0.00269663
1,19301.8,2508.28,4587.93,4106,11,129,5459,4763,375,17613,13,537,402,4,1219,0,0.00269663
1,36532.1,13020,6606.94,5820,18,569,22039,19804,2014,81188,34,652,446,1,1658,0,0.00269663
1,23762.2,4998.95,3066.16,2770,20,295,9889,8760,836,38864,26,394,267,7,704,0,0.00269663
1,22662.6,5711.66,1880.75,1681,14,320,11136,9834,846,36364,15,243,150,2,452,0,0.00269663
1,14644,1638.02,1202.23,1089,12,126,4139,3476,224,12455,8,154,109,0,331,0,0.00269663
1,3118.98,52.515,198.25,181,4,8,102,57,0,279,5,25,12,0,53,0,0.00269663
1,43018.4,37154.6,4116.31,3677,7,1172,49401,44878,4805,199473,24,377,236,1,786,0,0.00269663
1,32647,14335,9291.37,8202,19,658,27406,24462,2413,101591,45,1062,770,23,2498,0,0.00269663
1,31600.5,14466.7,4706.14,4204,12,591,25009,22263,2203,90187,20,436,298,0,895,0,0.00269663
1,32054,5614.83,15800,14170,21,297,10723,9621,937,39275,66,1606,1244,24,4482,0,0.00269663
1,18786.2,4079.63,2373.78,2132,12,229,7700,6520,474,23550,16,281,187,6,598,0,0.00269663
1,22098.4,2928.59,1008.45,899,4,149,5963,5163,436,19170,9,124,81,0,229,0,0.00269663
1,36828.1,8881.97,13912.9,12096,32,462,17109,15492,1558,67246,71,1654,1257,47,4218,0,0.00269663
1,24351,6101.95,4605.78,4118,15,358,13485,11691,995,44510,31,609,437,5,1381,0,0.00269663
1,20634.9,3168.7,4870.19,4337,12,218,7525,6631,568,24791,22,606,469,6,1523,0,0.00269663
1,14454.4,1506.73,1788.9,1613,13,141,3947,3293,221,11586,13,237,164,1,450,0,0.00269663
1,37681.3,11027.6,7022.76,6067,22,575,21884,19701,2071,81507,33,731,517,1,1768,0,0.00269663
1,41306.7,15866.9,13578.3,12042,34,687,29086,26635,2836,121386,72,1677,1266,33,4148,0,0.00269663
1,25048.8,6083.89,2192.48,1965,8,331,12999,11530,1101,44349,18,295,192,0,591,0,0.00269663
1,7459.58,375.204,676.923,606,12,36,1064,805,19,2520,6,93,59,0,167,0,0.00269663
1,25488.6,4599.41,2947.05,2648,18,294,10641,9430,861,36055,19,376,258,0,796,0,0.00269663
1,15533.2,2147.43,1470.73,1319,10,137,4822,4074,276,13869,11,203,126,4,289,0,0.00269663
1,13871.6,865.668,1532.75,1376,7,76,2342,1931,122,7041,8,208,146,1,478,0,0.00269663
1,23922,4391.86,3031.23,2709,14,306,10242,9059,856,34427,21,400,283,1,889,0,0.00269663
1,27836.3,9025.93,3326.73,2975,14,470,19026,16677,1543,65312,23,456,307,0,962,0,0.00269663
1,25094.4,3997.4,2895.48,2622,10,246,9158,8008,777,30644,13,297,204,0,652,0,0.00269663
1,14216.4,1772.06,496.914,453,4,146,4042,3352,205,11349,8,58,29,0,89,0,0.00269663
1,29161,9116.58,8253.41,7209,22,460,17021,15304,1514,61875,44,990,740,23,2479,0,0.00269663
1,14099.3,1361.36,1189.13,1068,12,121,3241,2730,183,9528,15,148,88,0,217,0,0.00269663
