k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,19108.8,19202.8,14975.1,24205.6,13031.4,22237,11365,13,46635,45288,27758,27065,2368,1813,2190,17,1943,0,1813,2190,17,992,436,314167,357091,145174,328055,10,6412
3,3,24312.1,14696.4,23198.4,45481.5,21892.6,41868,18825,30,36135,35027,43433,42489,4057,3541,3909,43,3457,0,3538,3915,41,1576,509,314167,357091,145174,328055,10,6412
3,3,30555.4,20190.9,50363.2,68743.3,37175.2,63083,31481,33,54250,52698,81033,79296,7891,5671,6149,113,5492,0,5671,6149,113,2574,654,314167,357091,145174,328055,10,6412
3,3,16135,17418.4,8838.8,20130.1,11453.4,18602,9958,9,47943,46567,19196,18755,1440,1638,1864,18,1662,0,1638,1864,18,918,283,314167,357091,145174,328055,10,6412
3,3,23076.2,7582.86,21317.3,26223.2,16311.8,24318,14560,19,22424,21735,43276,42322,3965,1864,2190,19,1903,0,1862,2184,18,1159,373,314167,357091,145174,328055,10,6412
3,3,46207.5,67933.2,83874.6,73803.5,36141.8,68039,31135,41,150817,146527,122874,120471,12402,5429,6428,85,5737,0,5429,6428,85,2720,1179,314167,357091,145174,328055,10,6412
3,3,20058.8,25388.9,7927.14,19852.3,14971.3,18334,13326,27,62797,60968,16961,16565,1512,1738,1861,32,1621,0,1738,1861,32,1209,186,314167,357091,145174,328055,10,6412
3,3,24347.6,7158.75,25855.5,31441.9,16550,29022,14502,13,20704,20076,48773,47714,4437,2373,2821,32,2523,0,2373,2819,32,1260,513,314167,357091,145174,328055,10,6412
3,3,26358.2,31476.1,16459.6,11523.7,9189.03,10621,8246,8,75847,73691,33474,32768,3245,957,1090,7,945,0,957,1090,7,739,169,314167,357091,145174,328055,10,6412
3,3,29168.2,9963.27,41304.3,29852.2,15250.1,27640,13325,41,29892,28886,74535,73004,7024,2453,2756,37,2432,0,2447,2743,37,1122,394,314167,357091,145174,328055,10,6412
3,3,20999.6,6683.21,16686.7,31653.3,14303.5,29575,12603,12,19987,19306,35037,34250,2969,1866,2139,6,1889,0,1866,2139,6,1018,336,314167,357091,145174,328055,10,6412
3,3,45984.4,58843.7,110451,122610,93445.2,112675,83089,9,126454,122971,151158,148261,15299,9434,10643,323,9607,0,9434,10643,323,7162,1524,314167,357091,145174,328055,10,6412
3,3,33014.9,14614,51879.8,36157.5,20651,33025,17749,21,40374,39157,88237,86514,8930,3261,3423,50,3017,0,3261,3423,50,1623,273,314167,357091,145174,328055,10,6412
3,3,69491.2,71074.8,118954,142020,97591.1,129837,85738,19,155929,151819,159404,156715,16635,11058,12114,197,10739,0,11054,12125,197,7591,1411,314167,357091,145174,328055,10,6412
3,3,41161.7,48160.3,50224.5,106734,52952.8,98446,45442,4,109734,106540,83711,82062,8570,7641,8933,159,8042,0,7641,8933,159,4007,1562,314167,357091,145174,328055,10,6412
3,3,27558.5,33207.5,28351.9,48606.6,39383.5,44767,35102,24,72831,70674,52337,51177,4994,4121,4528,65,3988,0,4121,4528,65,3097,557,314167,357091,145174,328055,10,6412
3,3,35320.6,32511.3,39102.3,31578.2,17658.8,29397,15764,5,81342,79134,63155,61951,6454,1972,2611,11,2363,0,1972,2611,11,1304,703,314167,357091,145174,328055,10,6412
