k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,78293.1,21542.4,243477,126024,98667.5,93427,60526,44,46274,44975,257864,253626,25868,31336,34961,1293,31788,0,31336,34961,1293,21441,4469,261542,304692,126459,279573,4,5576
4,4,40324.6,3753.77,79828.3,41396.7,26930.7,31640,18215,45,12618,12230,126213,123683,12851,9781,11516,235,10387,0,9781,11516,235,6289,2019,261542,304692,126459,279573,4,5576
4,4,69905.1,13483.8,205885,70727.8,62452.1,50522,41080,83,31638,30800,239600,235406,24323,20583,22491,779,20302,0,20605,22532,788,16152,2474,261542,304692,126459,279573,4,5576
4,4,78084.7,17453.3,190221,95116.1,84568.3,68608,54382,85,39976,38896,231452,227815,24593,26706,29027,1022,26182,0,26706,29027,1022,21552,3020,261542,304692,126459,279573,4,5576
4,4,44185.6,4003.91,70717.7,34218.3,21351.9,26478,13697,34,10864,10490,105258,103167,11306,7550,8840,214,7939,0,7550,8840,214,4688,1534,261542,304692,126459,279573,4,5576
4,4,57241.9,8076.8,84000.3,61806.6,46854.9,47536,31723,38,22467,21727,129858,127401,14391,15003,17308,549,15584,0,15003,17308,549,10780,2762,261542,304692,126459,279573,4,5576
4,4,56101.3,4026.5,184883,43444,27783.6,33746,18690,35,12435,12036,222134,218059,21931,9951,11760,158,10534,0,9951,11760,158,6857,2120,261542,304692,126459,279573,4,5576
4,4,61474.8,2088.01,90542.2,23309,20002,18259,14518,15,7544,7250,129678,127373,13443,5682,6655,46,5933,0,5682,6655,46,4979,1194,261542,304692,126459,279573,4,5576
4,4,40205.7,3959.81,84377.2,48692.6,23804,37941,14818,31,12796,12413,129584,126987,12828,10244,11870,223,10637,0,10253,11876,229,5023,1924,261542,304692,126459,279573,4,5576
4,4,86173.2,20886.8,217053,110404,105841,79097,67311,105,47248,45971,265239,260940,27096,28972,32043,1202,29044,0,29233,32305,1286,24788,3842,261542,304692,126459,279573,4,5576
4,4,72822.5,13269.3,219238,104507,72791.7,78943,47668,50,32244,31236,264018,259562,25854,22245,25439,504,23013,0,22245,25439,504,15827,3883,261542,304692,126459,279573,4,5576
4,4,45635.2,5192.13,86429.4,44127,31835.4,34190,21472,28,12529,12126,125448,123003,13108,9488,11101,220,9964,0,9488,11101,220,6686,1903,261542,304692,126459,279573,4,5576
4,4,47250.6,4899.69,143286,53678.5,31751.9,41266,20248,23,14619,14183,180742,177224,18412,11679,13464,270,12168,0,11709,13496,275,6914,2135,261542,304692,126459,279573,4,5576
4,4,53735.6,10261.8,76090.5,69445.2,49278.8,53626,33136,40,21047,20371,116540,114325,13083,14157,16340,481,14664,0,14157,16340,481,9832,2612,261542,304692,126459,279573,4,5576
4,4,42575.4,3571,107411,52607.2,23604.3,41487,14583,23,11214,10853,147724,144752,14574,9324,11021,213,9939,0,9580,11292,272,4658,2005,261542,304692,126459,279573,4,5576
4,4,99270.1,37969.6,287911,165568,156935,118956,101892,104,69239,67468,307668,302981,30991,40350,44814,1607,40781,0,40350,44814,1607,34531,5472,261542,304692,126459,279573,4,5576
4,4,74386.4,23208.3,224173,133611,98854.4,101512,61121,59,44004,42754,255399,251144,25901,30245,33543,1269,30452,0,30249,33550,1271,20212,4115,261542,304692,126459,279573,4,5576
4,4,86438.9,25008,252175,167822,112280,130363,72285,45,50000,48494,285490,280946,28411,31587,36492,975,33095,0,31587,36492,975,21934,5831,261542,304692,126459,279573,4,5576
4,4,66974.4,11800.9,180282,64939.2,57233.2,47953,36726,83,26964,26216,219417,215571,22299,17524,19331,641,17425,0,17524,19331,641,13732,2291,261542,304692,126459,279573,4,5576
4,4,88477,11900.7,254090,93918.5,64284.3,70321,41131,40,30651,29754,289002,284439,28918,21092,23410,425,21045,0,21113,23471,438,14149,2945,261542,304692,126459,279573,4,5576
