k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,76601.3,39738.9,463546,219378,190327,178634,144587,19,83720,81481,413011,406569,39750,30560,37316,908,33976,0,30560,37316,908,29392,7608,337160,403593,169618,369040,6,7532
5,5,41290.2,10745.6,122022,81424.3,63997.7,65568,47178,36,28431,27563,166836,163798,17246,14180,16177,384,14492,0,14180,16177,384,10835,2416,337160,403593,169618,369040,6,7532
5,5,44772.2,13209,118485,95201.5,74928.1,75032,53612,50,29410,28574,151690,148956,16053,16630,17901,507,15937,0,16630,17901,507,12761,1749,337160,403593,169618,369040,6,7532
5,5,86509.7,44315.6,453866,297592,243340,242322,179709,101,100727,98066,428990,422558,42051,43340,53541,1369,48938,0,43340,53541,1369,39721,11364,337160,403593,169618,369040,6,7532
5,5,72172.2,34825,305445,207298,157148,170841,116229,93,79487,77248,324090,318891,32734,29996,36441,1066,33192,0,29996,36441,1066,24927,7282,337160,403593,169618,369040,6,7532
5,5,52777.1,16779,227375,123927,108105,100536,80933,58,44914,43478,265114,260459,27053,20994,24260,614,21850,0,20994,24260,614,18144,3924,337160,403593,169618,369040,6,7532
5,5,74697.7,38716.1,412774,216402,190413,175032,144349,37,82453,80160,406791,400453,39164,32778,38699,1304,35349,0,32778,38699,1304,31781,6823,337160,403593,169618,369040,6,7532
5,5,91269.5,48778,466121,332491,282278,260757,198684,43,100228,97624,455648,449114,43353,52400,61350,1529,55918,0,52400,61350,1529,48490,10225,337160,403593,169618,369040,6,7532
5,5,90147.4,51760.8,454864,287966,243534,232361,181740,108,104666,101960,438414,431929,42453,43625,53552,1387,49009,0,43625,53552,1387,40292,11076,337160,403593,169618,369040,6,7532
5,5,57213.6,20738.4,151345,162360,133890,128742,95734,60,49385,48072,187718,184452,20226,27931,31326,896,28206,0,27931,31331,896,22786,4161,337160,403593,169618,369040,6,7532
5,5,92082.4,62724.9,455185,371981,303882,304727,226156,111,130712,127359,439920,433512,43168,54348,67254,1941,61736,0,54348,67254,1941,49795,14321,337160,403593,169618,369040,6,7532
5,5,45369.5,9671.37,130146,74319.4,62469.1,58045,44768,54,26549,25705,173560,170385,18414,15086,17001,443,15233,0,15086,17001,443,12231,2365,337160,403593,169618,369040,6,7532
5,5,90719.7,83825.5,402095,437439,371127,361116,284539,90,169645,165218,420178,414071,39873,58059,66528,2432,60713,0,58059,66528,2432,49643,9960,337160,403593,169618,369040,6,7532
5,5,49633.6,12542.3,252206,93763.3,90173.6,72788,65239,44,31737,30811,283179,278183,28438,18035,18835,455,16726,0,18035,18835,455,14584,1346,337160,403593,169618,369040,6,7532
5,5,30943.6,3552.38,58891.7,40998.5,29616,33812,22283,19,12210,11806,99831,97856,9849,7064,8407,153,7508,0,7064,8407,153,5137,1574,337160,403593,169618,369040,6,7532
5,5,95992.3,97982.8,405243,510617,395424,421367,301475,122,200427,195208,431155,425022,40588,65394,77319,2846,70716,0,65394,77319,2846,56504,13613,337160,403593,169618,369040,6,7532
5,5,58268.1,19639.9,130137,162776,140539,128484,101840,71,49232,47874,178630,175537,19220,29545,33161,937,29850,0,29545,33153,937,25125,4409,337160,403593,169618,369040,6,7532
5,5,29502.2,2969.71,48658.6,39324.8,27627,32265,21167,32,10353,9982,80999,79399,7854,6484,7764,155,6925,0,6484,7764,155,4655,1495,337160,403593,169618,369040,6,7532
5,5,46447,9627.02,211049,85680.2,65257.6,70811,49597,30,28170,27351,257135,252523,26087,13160,15655,370,14033,0,13160,15655,370,11209,2884,337160,403593,169618,369040,6,7532
5,5,44324.4,9300.43,82983.1,89785,78023,72136,58300,52,26102,25337,129574,127217,13175,16902,18848,449,16952,0,16902,18848,449,12441,2432,337160,403593,169618,369040,6,7532
5,5,81183.1,34571.6,428729,215403,178079,177018,133336,98,80328,78223,421199,414756,41272,34479,42146,1093,38494,0,34479,42146,1093,31507,8602,337160,403593,169618,369040,6,7532
5,5,45962.7,13390.4,142104,99219.5,75259.3,80898,54998,41,36842,35768,187647,184329,19370,17101,19909,505,17857,0,17101,19909,505,13398,3301,337160,403593,169618,369040,6,7532
5,5,91809.2,52751.8,457125,283599,244414,228270,178590,94,107072,104299,448655,442199,42933,48427,57312,1632,52275,0,48427,57312,1632,43821,10098,337160,403593,169618,369040,6,7532
5,5,59867,14907.1,349984,110117,85033,88818,62091,72,39944,38757,339980,334252,34041,18836,22164,514,19917,0,18836,22164,514,16205,3912,337160,403593,169618,369040,6,7532
5,5,60304.7,23524.9,298466,176097,146548,143888,112599,72,60731,58889,310364,305141,31282,26164,30913,852,28036,0,26164,30913,852,23694,5530,337160,403593,169618,369040,6,7532
5,5,33307.9,4532.54,79561.9,47150,34493.6,38119,25570,29,14131,13666,117839,115587,11643,8526,9770,214,8718,0,8526,9770,214,6044,1525,337160,403593,169618,369040,6,7532
5,5,48844.2,8487.45,94303.5,59976.4,52466.8,48905,40326,12,23088,22353,142098,139577,14688,10060,12309,216,11071,0,10060,12307,216,9478,2566,337160,403593,169618,369040,6,7532
5,5,61074.4,17390.4,377251,119519,98875.8,95293,71855,72,41774,40586,357868,351912,35563,22202,25543,667,22954,0,22202,25543,667,19081,3997,337160,403593,169618,369040,6,7532
5,5,64985.1,21750.3,124811,236460,206241,196828,161162,13,52208,50696,169912,167184,16569,33929,38452,1109,34751,0,33929,38452,1109,29766,5449,337160,403593,169618,369040,6,7532
5,5,60853.7,19552.2,134368,152742,134258,119971,97215,78,44152,42878,180620,177555,19243,28557,32074,1004,28884,0,28557,32073,1004,25087,4307,337160,403593,169618,369040,6,7532
5,5,45409.7,12677.6,205910,69674.8,56013.7,56720,42051,32,24650,23856,242859,238557,24412,12077,14279,295,12828,0,12077,14279,295,9998,2600,337160,403593,169618,369040,6,7532
5,5,38595.5,7406.53,112417,68000.4,51110.9,55960,38515,11,21884,21153,164987,161878,16831,11379,13217,252,11834,0,11379,13217,252,8412,2189,337160,403593,169618,369040,6,7532
5,5,84983.8,53777.1,394892,369472,275517,300874,200687,129,116624,113507,388405,382573,38224,52959,63938,1993,58401,0,52992,63935,2001,43459,12331,337160,403593,169618,369040,6,7532
5,5,73607.5,43313.2,403863,198305,179497,163304,137633,23,82700,80366,407561,401197,38832,29447,35784,1027,32662,0,29447,35784,1027,28578,7191,337160,403593,169618,369040,6,7532
5,5,72605.5,27690.8,348013,211799,160540,169929,116315,104,68585,66598,354502,348842,35570,32800,39527,1065,35882,0,32836,39569,1073,28377,7679,337160,403593,169618,369040,6,7532
5,5,110899,130389,524337,634521,524540,516426,387599,138,233049,227091,492113,485600,45022,88217,108768,3517,100405,0,88217,108768,3517,81467,22739,337160,403593,169618,369040,6,7532
5,5,58797.8,19675.6,334742,131600,111798,108111,85838,15,50330,48906,353500,347524,34971,20226,24326,585,22065,0,20226,24326,585,18478,4700,337160,403593,169618,369040,6,7532
5,5,66701.4,32037.9,402757,177527,168506,146475,131363,5,61593,59919,393694,387344,37993,25464,30322,716,27513,0,25464,30322,716,24029,5535,337160,403593,169618,369040,6,7532
5,5,71634,23897.9,356058,204677,173470,163514,124708,94,59865,58122,368602,362710,36487,35442,41584,1168,37686,0,35449,41597,1172,30255,7163,337160,403593,169618,369040,6,7532
5,5,102654,102971,498876,467822,382379,379329,279597,115,169958,165695,477341,470751,44938,67342,82345,2358,75857,0,67342,82345,2358,62920,16679,337160,403593,169618,369040,6,7532
5,5,63143,16202.2,120459,103022,107802,85026,85153,14,40246,39101,159216,156592,16362,15569,19445,286,17617,0,15569,19444,286,15941,4299,337160,403593,169618,369040,6,7532
5,5,44012.2,14416.8,101767,79994.5,74029.7,62630,54367,58,27493,26700,147426,144755,15418,15386,16896,479,15092,0,15386,16895,479,12061,1958,337160,403593,169618,369040,6,7532
