K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,42860.7,33868.2,64921.7,57689,38,1186,53712,49747,5517,248117,233,7194,5794,197,18672,646,0.00228609
2,53335.4,33868.2,64921.7,57689,31,1186,53712,49747,5517,248117,233,7194,5794,197,18672,646,0.00228609
2,5695.9,33646.1,19238.8,16884,3,1248,54968,50573,5515,230275,104,2344,1750,43,5911,17,0.00228609
2,39559.3,33646.1,19238.8,16884,13,1248,54968,50573,5515,230275,104,2344,1750,43,5911,17,0.00228609
2,14333,8151.53,10603.3,9563,14,425,16825,15172,1450,65381,51,1231,938,20,2649,130,0.00228609
2,27779.9,8151.53,10603.3,9563,26,425,16825,15172,1450,65381,51,1231,938,20,2649,130,0.00228609
2,16788,13088.3,4540.13,4097,4,673,26071,23520,2389,103269,34,576,402,0,998,46,0.00228609
2,29811.5,13088.3,4540.13,4097,14,673,26071,23520,2389,103269,34,576,402,0,998,46,0.00228609
2,13898.3,12670.8,10406.2,9307,6,577,23957,21538,2066,87176,48,1270,932,22,2745,51,0.00228609
2,26941.8,12670.8,10406.2,9307,19,577,23957,21538,2066,87176,48,1270,932,22,2745,51,0.00228609
2,31894.5,22772,24964,22330,15,991,40952,37759,4111,174052,103,3040,2339,60,6287,277,0.00228609
2,37359.8,22772,24964,22330,24,991,40952,37759,4111,174052,103,3040,2339,60,6287,277,0.00228609
2,12390.9,23473.6,24237.7,21655,5,846,37165,34218,3893,160944,109,2796,2173,81,7525,67,0.00228609
2,43857.8,23473.6,24237.7,21655,31,846,37165,34218,3893,160944,109,2796,2173,81,7525,67,0.00228609
2,18373.3,10560,11530.8,10476,21,478,21532,19673,2132,85443,43,1339,978,9,2572,158,0.00228609
2,37950.5,10560,11530.8,10476,14,478,21532,19673,2132,85443,43,1339,978,9,2572,158,0.00228609
2,14902.1,8886.46,8186.03,7397,14,498,18474,16185,1468,63004,36,1009,754,8,1878,117,0.00228609
2,23346.3,8886.46,8186.03,7397,12,498,18474,16185,1468,63004,36,1009,754,8,1878,117,0.00228609
2,12187.7,34218.2,40735,36274,4,1153,52224,48138,5207,221685,152,4367,3385,88,11606,27,0.00228609
2,43597.4,34218.2,40735,36274,33,1153,52224,48138,5207,221685,152,4367,3385,88,11606,27,0.00228609
2,16149.1,16243.1,15123.4,13560,11,694,29598,26806,2623,112123,62,1841,1399,43,4338,102,0.00228609
2,29808.7,16243.1,15123.4,13560,25,694,29598,26806,2623,112123,62,1841,1399,43,4338,102,0.00228609
2,29348.9,27807.1,21268.5,19259,22,1002,41344,38249,4214,176886,79,2239,1720,32,4189,288,0.00228609
2,36438.2,27807.1,21268.5,19259,12,1002,41344,38249,4214,176886,79,2239,1720,32,4189,288,0.00228609
2,18882.1,28579.9,16490.2,14707,7,1190,50124,45773,4997,203387,69,2061,1539,32,4737,69,0.00228609
2,38440.4,28579.9,16490.2,14707,31,1190,50124,45773,4997,203387,69,2061,1539,32,4737,69,0.00228609
2,29886.4,19291.2,14254.1,12832,8,812,34799,31149,3204,129612,68,1687,1273,30,3770,66,0.00228609
2,30417.3,19291.2,14254.1,12832,23,812,34799,31149,3204,129612,68,1687,1273,30,3770,66,0.00228609
2,23792,24536.3,13741.7,12324,18,974,38558,34466,3557,144404,53,1604,1185,11,3242,160,0.00228609
2,32154.1,24536.3,13741.7,12324,11,974,38558,34466,3557,144404,53,1604,1185,11,3242,160,0.00228609
2,41464.9,26465.1,38505.8,34339,5,1052,46132,42839,4952,208743,157,4074,3184,98,10595,155,0.00228609
2,51317.4,26465.1,38505.8,34339,34,1052,46132,42839,4952,208743,157,4074,3184,98,10595,155,0.00228609
2,9489.9,17552,18584.3,16504,12,751,32597,29964,3352,137455,85,2241,1720,54,5787,52,0.00228609
2,39234.2,17552,18584.3,16504,28,751,32597,29964,3352,137455,85,2241,1720,54,5787,52,0.00228609
2,5031.07,5314.68,2403.33,2134,5,335,11636,10358,926,40747,21,316,209,0,584,9,0.00228609
2,22421.7,5314.68,2403.33,2134,13,335,11636,10358,926,40747,21,316,209,0,584,9,0.00228609
2,26581.9,43952,40961.1,36495,26,1392,65166,60686,6742,299976,176,4642,3532,76,10598,224,0.00228609
2,51383.9,43952,40961.1,36495,27,1392,65166,60686,6742,299976,176,4642,3532,76,10598,224,0.00228609
2,12951.9,34336.7,7447.76,6650,12,1251,56768,52214,5900,241241,45,876,618,1,1593,79,0.00228609
2,42106.5,34336.7,7447.76,6650,4,1251,56768,52214,5900,241241,45,876,618,1,1593,79,0.00228609
2,25951.3,12574.9,20087.1,18226,4,487,18301,16395,1685,67964,72,1822,1383,21,4653,58,0.00228609
2,31074.2,12574.9,20087.1,18226,18,487,18301,16395,1685,67964,72,1822,1383,21,4653,58,0.00228609
2,13789.9,13793.5,13555.6,12217,8,608,26345,23819,2361,97981,55,1567,1171,26,3598,85,0.00228609
2,28500.3,13793.5,13555.6,12217,20,608,26345,23819,2361,97981,55,1567,1171,26,3598,85,0.00228609
2,20256.9,12111.4,13272.3,11920,8,613,23213,21141,2134,91566,53,1555,1174,7,3597,106,0.00228609
2,32109.8,12111.4,13272.3,11920,29,613,23213,21141,2134,91566,53,1555,1174,7,3597,106,0.00228609
