k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,61463.8,64015.2,397447,60129.2,45502.4,48300,33020,15,107496,104585,351081,345258,35897,10026,10232,187,9082,0,10026,10232,187,6329,547,406401,444424,188905,405951,6,8385
3,3,34930,15251.4,74002.2,26192.5,15713.5,22202,12259,6,36638,35492,110750,108465,11431,3657,4254,55,3794,0,3657,4254,55,2166,730,406401,444424,188905,405951,6,8385
3,3,58294.1,34264.7,97485.3,115778,103935,93645,78912,62,65684,63898,147365,144896,14866,18704,19440,595,17235,0,18704,19440,595,13741,1256,406401,444424,188905,405951,6,8385
3,3,65988.7,54194.1,361414,220313,129348,187079,95953,37,96643,93878,357707,351892,35357,27847,30399,827,27401,0,27847,30399,827,15158,3372,406401,444424,188905,405951,6,8385
3,3,58456.5,55236.4,337620,54942.7,40312.7,45052,30195,12,108073,105186,331855,326292,34026,8893,9280,136,8274,0,8893,9280,136,5526,694,406401,444424,188905,405951,6,8385
3,3,51619,41849.8,291167,66297.7,49401.5,55273,37524,16,83353,81001,298542,293388,31002,10394,10953,206,9765,0,10394,10953,206,6297,893,406401,444424,188905,405951,6,8385
3,3,80975.7,88881.6,487787,272769,226463,225094,170646,50,157529,153482,447599,440777,43585,38774,41047,1136,36950,0,38774,41047,1136,26572,3256,406401,444424,188905,405951,6,8385
3,3,76179.8,98039.3,382581,124057,77849.1,105947,58967,13,172059,167653,387010,380976,38690,16706,18577,282,16732,0,16706,18577,282,10161,2379,406401,444424,188905,405951,6,8385
3,3,67238.6,69962.1,399887,99231.4,63848.8,82885,47775,15,124829,121460,380411,374238,38351,14574,15504,295,13846,0,14574,15504,295,8781,1397,406401,444424,188905,405951,6,8385
3,3,31354.4,40288.7,69587.8,52621.2,39602.1,44824,31433,52,80515,78342,107013,104811,10634,7565,8271,243,7476,0,7565,8271,243,5395,951,406401,444424,188905,405951,6,8385
3,3,81250.4,90776.4,468296,279217,176295,240792,137861,12,165966,161762,439214,432591,42296,32640,37372,1020,33949,0,32640,37372,1020,20690,5649,406401,444424,188905,405951,6,8385
3,3,44926.1,30026.8,78369.4,83743,45654.5,70823,33264,67,66447,64503,110496,108438,11807,12362,13004,352,11611,0,12362,13004,352,5789,1020,406401,444424,188905,405951,6,8385
3,3,32862.5,25800.8,92859.4,88824.9,33316.4,77167,23114,43,58173,56398,127750,125143,12750,11379,11756,310,10488,0,11962,12328,427,3441,784,406401,444424,188905,405951,6,8385
3,3,39033.4,52401.7,61406.6,99189.7,43342.4,85060,30841,42,100963,98279,101841,99892,10341,13159,14327,313,12810,0,13159,14327,313,5033,1534,406401,444424,188905,405951,6,8385
3,3,41422.2,31028.6,161159,65917.1,43391.6,55542,32828,67,58975,57172,185225,181851,19111,9621,10180,294,9069,0,9621,10180,294,5452,882,406401,444424,188905,405951,6,8385
3,3,21505.2,32788,16506.9,12626.4,7480.15,10899,5906,9,65971,64178,33253,32438,3087,1762,2044,6,1808,0,1762,2044,6,1026,353,406401,444424,188905,405951,6,8385
3,3,37835.4,38764.3,71573.5,95373,41628.6,81677,29730,36,73713,71527,113410,111186,11732,13391,14657,307,13166,0,13394,14657,309,4906,1712,406401,444424,188905,405951,6,8385
3,3,78645.2,117102,356476,205178,155141,168760,116498,29,198468,193580,374144,368438,37502,28546,30167,726,27206,0,28546,30167,726,20012,2365,406401,444424,188905,405951,6,8385
3,3,37227.8,37836.4,105183,95494.9,77661.7,82768,63152,42,78533,76399,145683,142901,14695,11482,12534,375,11319,0,11482,12534,375,9090,1417,406401,444424,188905,405951,6,8385
3,3,83883.2,155191,328312,242817,226581,197973,171995,71,236284,230504,350050,344885,34314,36717,37762,1082,33989,0,36717,37762,1082,29437,1914,406401,444424,188905,405951,6,8385
3,3,38247.7,14716.6,84865.9,42868.5,21011.5,37136,15916,5,34721,33654,129644,127067,13491,5474,6068,61,5365,0,5474,6070,60,2810,776,406401,444424,188905,405951,6,8385
3,3,28427,18414.8,51210,53702.1,25111.6,46435,18941,21,38536,37306,87594,85773,8752,7052,7955,158,7144,0,7052,7955,158,2808,1133,406401,444424,188905,405951,6,8385
3,3,37566.7,62949.4,68790.6,44330.2,36654,37096,28358,39,106519,103685,106876,104746,11228,7107,7608,187,6814,0,7105,7604,187,5373,730,406401,444424,188905,405951,6,8385
3,3,47258.9,65383.4,125558,77350.6,50317.6,64195,36853,45,120030,116756,167267,164275,17281,11928,12562,275,11171,0,11928,12562,275,5912,982,406401,444424,188905,405951,6,8385
3,3,34850.6,24991.8,104700,73721,42195.6,62592,31386,49,53371,51806,141906,139068,14095,10950,11800,272,10553,0,10950,11800,272,5119,1168,406401,444424,188905,405951,6,8385
3,3,39143,22614.5,150356,65337.3,37277.1,55816,27761,51,52221,50603,189025,185406,18716,8956,9635,233,8625,0,8956,9635,233,4866,995,406401,444424,188905,405951,6,8385
3,3,28988.1,24255.7,30332.7,35931.5,24364,30937,19196,10,53931,52402,56193,54977,5712,4959,5246,81,4617,0,4959,5246,81,3230,434,406401,444424,188905,405951,6,8385
3,3,59381,61802,271376,84248.7,59699.1,68942,44022,20,122712,119393,291027,286152,29798,12878,13263,231,11831,0,12878,13263,231,8285,758,406401,444424,188905,405951,6,8385
3,3,46636.3,35436.2,239793,97971.1,51265.2,83089,37704,27,68499,66494,258953,254242,25937,13848,15274,361,13717,0,13848,15274,361,6330,1876,406401,444424,188905,405951,6,8385
3,3,31795.8,18664.9,62336.8,41107.9,31758.1,33742,24446,37,44587,43238,98687,96659,10048,6781,7067,156,6290,0,6781,7067,156,4055,522,406401,444424,188905,405951,6,8385
3,3,20858.2,37306.2,15940.2,18760.9,12088.2,16018,9600,15,74785,72801,25372,24742,2278,2751,3060,66,2697,0,2751,3060,66,1644,404,406401,444424,188905,405951,6,8385
3,3,33764.2,62525.4,33315.4,21334.4,13265.1,18233,10296,22,108545,105647,52688,51614,5537,2836,2966,50,2612,0,2836,2966,50,1980,242,406401,444424,188905,405951,6,8385
3,3,39804.3,53742.9,76530.5,104752,44371.8,89467,31286,43,103159,100330,120239,117974,12394,14475,15658,357,14013,0,14475,15658,357,5312,1618,406401,444424,188905,405951,6,8385
3,3,23101.6,37499.6,28697.3,17980,12745.9,15188,10053,27,73404,71388,51144,49975,4732,2821,3076,35,2717,0,2821,3076,35,1814,374,406401,444424,188905,405951,6,8385
3,3,46621.1,48977.6,144104,97428.2,75174.2,81855,57965,71,95064,92597,184813,181503,18832,13978,15212,530,13752,0,13978,15212,530,10698,1640,406401,444424,188905,405951,6,8385
3,3,75608.5,126298,305386,174288,159633,140464,119250,56,200268,195235,327362,322276,32748,27813,28706,786,25766,0,27813,28706,786,21250,1597,406401,444424,188905,405951,6,8385
3,3,39754.9,22132.1,165653,82968.6,53046.9,69432,39350,50,52892,51269,194851,191162,19614,12665,13269,324,11789,0,12665,13269,324,7337,1009,406401,444424,188905,405951,6,8385
3,3,35773.4,31614.1,95495.6,55207.2,38772.5,46566,30149,45,68927,66820,136238,133556,14176,8174,8861,159,7883,0,8174,8861,159,4404,965,406401,444424,188905,405951,6,8385
3,3,87224.3,113416,503730,287993,212464,239852,159873,42,188770,184055,461610,454833,44233,40851,44201,1136,39832,0,40851,44201,1136,27376,4429,406401,444424,188905,405951,6,8385
3,3,75524.1,84804.9,445947,370323,256874,312603,196304,11,144995,141333,418274,411832,40221,48430,52745,1488,47637,0,48430,52745,1488,31145,5610,406401,444424,188905,405951,6,8385
3,3,27653.4,40431.9,49450.9,43672.2,32370.5,37264,25630,28,79949,77777,79690,77958,7848,6143,6684,147,6013,0,6143,6684,147,4418,754,406401,444424,188905,405951,6,8385
3,3,76055.3,112369,353450,179945,120177,150989,90462,23,186306,181683,370175,364421,37123,24115,25749,551,23190,0,24115,25749,551,16256,2277,406401,444424,188905,405951,6,8385
3,3,45423.5,32274.8,188757,83050.2,59051.9,70493,44852,48,67787,65830,228224,224086,22764,11985,12844,335,11529,0,11985,12839,335,6554,1226,406401,444424,188905,405951,6,8385
3,3,37845.4,12645.2,74045.1,44825.3,31491.9,37624,24233,29,31734,30750,115019,112786,11995,6977,7491,136,6596,0,6977,7491,136,4347,756,406401,444424,188905,405951,6,8385
3,3,27616.4,20438.9,48105,34336.8,17140.6,30036,13259,38,39301,38034,82493,80743,8433,4713,5078,99,4493,0,4713,5078,99,2041,535,406401,444424,188905,405951,6,8385
3,3,49334.5,46365.3,245509,47310.6,30904,40060,23890,5,95288,92626,261917,257328,27279,6975,7689,116,6909,0,6975,7689,116,4199,951,406401,444424,188905,405951,6,8385
3,3,37195.5,27787.8,111077,59846,31071.7,50548,22750,48,58518,56786,157491,154381,15798,8505,9223,213,8199,0,8505,9223,213,4138,1013,406401,444424,188905,405951,6,8385
3,3,59216.9,45855.9,351986,194194,115377,166126,87398,20,88055,85654,348613,342772,34448,25356,27768,624,24986,0,25353,27759,622,12997,3143,406401,444424,188905,405951,6,8385
3,3,62224.4,52010.9,237597,210102,119741,180855,86593,23,98724,95859,273479,268985,27657,25891,28657,634,25909,0,30457,33380,1328,13591,3825,406401,444424,188905,405951,6,8385
3,3,65408.9,54933.5,410096,96994.6,72201.5,79277,53793,24,112497,109411,389212,382825,39116,15436,15829,286,14141,0,15436,15829,286,10192,872,406401,444424,188905,405951,6,8385
3,3,32931.6,27045.9,45315.9,24602.2,14198,21343,11248,9,50869,49445,79826,78152,8375,2914,3339,35,2945,0,2914,3339,35,1966,512,406401,444424,188905,405951,6,8385
3,3,35061.3,24228.3,102361,77923.5,35064.7,66135,25012,46,56180,54460,147615,144657,14481,11364,12224,300,10978,0,11365,12229,301,4156,1261,406401,444424,188905,405951,6,8385
3,3,55554.5,42055.7,320332,159233,87011.2,136331,64612,24,79323,77022,322831,317303,32329,20380,22420,545,20168,0,20380,22420,545,10168,2687,406401,444424,188905,405951,6,8385
3,3,52726.1,44708.5,312643,88124.1,70875.1,72701,53839,22,91606,89075,320147,314642,33151,14239,14788,313,13220,0,14239,14788,313,9150,984,406401,444424,188905,405951,6,8385
3,3,47261.7,62366.2,107191,58221.6,48173.9,48029,37185,71,116415,113337,149320,146597,15218,9394,9897,330,8911,0,9507,10023,357,7124,847,406401,444424,188905,405951,6,8385
3,3,26246.6,41423.1,40457.6,39840.9,31028.6,34020,24971,30,79054,76852,72270,70667,6997,5967,6193,162,5524,0,5967,6193,162,4044,446,406401,444424,188905,405951,6,8385
3,3,40410.8,46934.5,128815,64265.4,41166.1,54518,31422,19,85361,82842,168698,165533,17665,8949,9710,166,8654,0,8949,9710,166,4967,1047,406401,444424,188905,405951,6,8385
3,3,39955.2,21561.6,112239,60318.8,37345.4,51565,28379,47,49960,48422,149508,146679,15631,8947,9725,259,8643,0,8947,9725,259,5112,1077,406401,444424,188905,405951,6,8385
3,3,45265.8,22670.5,117836,110555,69500.1,93592,52262,45,53262,51650,161021,158061,17115,15607,16745,461,14903,0,15607,16745,461,9553,1621,406401,444424,188905,405951,6,8385
3,3,56380.2,40310.1,401273,111067,84349.9,91607,63626,35,85711,83360,377039,370707,38313,17311,18260,407,16271,0,17311,18260,407,11631,1442,406401,444424,188905,405951,6,8385
3,3,64972.2,74864.8,318313,83300.7,52680.2,70005,39421,13,137912,134343,331924,326509,33826,11995,12921,155,11559,0,11995,12921,155,7278,1297,406401,444424,188905,405951,6,8385
3,3,62027.3,47502.1,376434,153947,105262,130301,79360,11,97784,95162,373515,367330,36741,21964,23392,430,20862,0,21964,23392,430,13191,2108,406401,444424,188905,405951,6,8385
3,3,52380.2,82477.9,138767,76776.9,53320.2,61970,37777,60,137969,134374,182973,179783,18717,13387,13481,390,11976,0,13387,13481,390,6993,441,406401,444424,188905,405951,6,8385
3,3,84864.1,160279,338501,232766,223063,187992,170764,63,257240,251068,360036,354754,35484,36698,37868,1001,34049,0,36698,37868,1001,29421,2036,406401,444424,188905,405951,6,8385
3,3,91993.5,180963,395053,290911,266266,237449,203192,59,281757,275088,403054,397310,38804,42506,44183,1295,39868,0,42506,44183,1295,34252,2680,406401,444424,188905,405951,6,8385
3,3,65175.6,125133,233072,167362,138511,136428,104789,55,197589,192531,268746,264470,26917,24931,25573,735,22887,0,24931,25573,735,17346,1287,406401,444424,188905,405951,6,8385
3,3,74123.4,85141.6,273086,338315,143152,292191,102253,13,162108,157741,310652,305875,30729,38716,43463,1056,39590,0,38716,43461,1056,14705,5794,406401,444424,188905,405951,6,8385
3,3,39834.5,13771.5,74633.3,54501.3,38199.4,46036,29560,36,33228,32197,117077,114858,12190,7867,8491,171,7526,0,7867,8491,171,5160,898,406401,444424,188905,405951,6,8385
3,3,39624.6,54433.3,75861.8,102220,43790.3,86629,30753,46,101953,99154,116382,114174,11907,14483,15741,413,14112,0,14483,15741,413,5316,1677,406401,444424,188905,405951,6,8385
3,3,39288.9,74820.4,39017.2,11476.1,9136.47,9738,7336,6,117281,114182,67063,65725,6867,1696,1877,10,1658,0,1696,1877,10,1314,248,406401,444424,188905,405951,6,8385
3,3,36794,43742.2,68423.9,103893,43074.2,88801,30316,41,90322,87776,106224,104156,10729,14509,15723,364,14078,0,14515,15738,369,4898,1657,406401,444424,188905,405951,6,8385
3,3,42311.6,29922,109793,102716,55433.6,87392,40103,41,60597,58762,153865,151013,16171,13513,14511,368,12980,0,13513,14511,368,6274,1416,406401,444424,188905,405951,6,8385
3,3,70641.1,123987,270609,188628,160715,153144,120378,58,193985,189090,295407,290799,29553,28287,28851,830,25772,0,28287,28851,830,20461,1268,406401,444424,188905,405951,6,8385
3,3,35505.6,41288,110267,77520.1,62596.3,66192,49752,50,73376,71320,137752,135068,13745,10607,11489,306,10389,0,10607,11489,306,7894,1222,406401,444424,188905,405951,6,8385
3,3,51283.5,57539,150831,97931.5,69428.9,82033,52938,73,106785,103964,194210,190839,19811,13924,14640,540,13215,0,13731,14335,526,9791,1010,406401,444424,188905,405951,6,8385
3,3,69404.2,94967.7,301538,149350,122753,120494,90535,46,159368,155182,322780,317669,32812,23160,23667,546,21212,0,23160,23667,546,16369,1115,406401,444424,188905,405951,6,8385
3,3,81332.6,103770,421079,510741,336476,431229,251972,37,190143,185298,405352,399269,39133,65267,70345,2208,63877,0,65267,70345,2208,39195,6759,406401,444424,188905,405951,6,8385
3,3,36725.3,59745.1,45298.3,17277,13642.6,14235,10454,22,106153,103361,75846,74316,7878,3005,3041,10,2665,0,3005,3041,10,2040,126,406401,444424,188905,405951,6,8385
