K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,19912.3,10357.3,9030.98,8187,2,535,18935,16611,1611,63543,41,974,740,10,1779,118,0.00806452
3,24649,10357.3,9030.98,8187,10,535,18935,16611,1611,63543,41,974,740,10,1779,118,0.00806452
3,38323,10357.3,9030.98,8187,13,535,18935,16611,1611,63543,41,974,740,10,1779,118,0.00806452
3,13195.4,4537.15,12248.5,11408,6,319,10668,9720,910,38199,45,995,749,1,1779,149,0.00806452
3,32766.6,4537.15,12248.5,11408,16,319,10668,9720,910,38199,45,995,749,1,1779,149,0.00806452
3,40447.3,4537.15,12248.5,11408,19,319,10668,9720,910,38199,45,995,749,1,1779,149,0.00806452
3,8178.8,1026.13,2806.79,2608,6,104,2871,2437,105,8559,18,281,199,0,313,76,0.00806452
3,14085.3,1026.13,2806.79,2608,7,104,2871,2437,105,8559,18,281,199,0,313,76,0.00806452
3,18170.7,1026.13,2806.79,2608,5,104,2871,2437,105,8559,18,281,199,0,313,76,0.00806452
3,17106.5,4544.21,15341.8,14171,13,273,9190,8296,855,32594,51,1333,1004,4,2701,183,0.00806452
3,42196.1,4544.21,15341.8,14171,6,273,9190,8296,855,32594,51,1333,1004,4,2701,183,0.00806452
3,44459.6,4544.21,15341.8,14171,18,273,9190,8296,855,32594,51,1333,1004,4,2701,183,0.00806452
3,21852.6,9455,14753.6,13604,14,472,18011,16484,1585,68270,53,1415,1071,10,2300,277,0.00806452
3,28832.7,9455,14753.6,13604,13,472,18011,16484,1585,68270,53,1415,1071,10,2300,277,0.00806452
3,41915.6,9455,14753.6,13604,17,472,18011,16484,1585,68270,53,1415,1071,10,2300,277,0.00806452
3,12089.7,912.106,4921.68,4661,9,69,1339,1077,57,3584,20,314,216,0,474,52,0.00806452
3,15504.2,912.106,4921.68,4661,6,69,1339,1077,57,3584,20,314,216,0,474,52,0.00806452
3,16004.2,912.106,4921.68,4661,8,69,1339,1077,57,3584,20,314,216,0,474,52,0.00806452
3,7490.48,6459.32,4325.81,4035,5,344,12352,11235,1083,46879,30,363,236,0,473,58,0.00806452
3,17825.7,6459.32,4325.81,4035,4,344,12352,11235,1083,46879,30,363,236,0,473,58,0.00806452
3,45558,6459.32,4325.81,4035,6,344,12352,11235,1083,46879,30,363,236,0,473,58,0.00806452
3,16170.3,3729.63,10973.4,10231,9,218,6728,5952,484,22179,39,962,735,5,1762,167,0.00806452
3,27823,3729.63,10973.4,10231,23,218,6728,5952,484,22179,39,962,735,5,1762,167,0.00806452
3,29922.8,3729.63,10973.4,10231,19,218,6728,5952,484,22179,39,962,735,5,1762,167,0.00806452
3,11769.8,5255.12,5890.16,5437,4,348,12409,10685,913,39994,32,601,430,6,955,75,0.00806452
3,13064.3,5255.12,5890.16,5437,7,348,12409,10685,913,39994,32,601,430,6,955,75,0.00806452
3,32055.9,5255.12,5890.16,5437,16,348,12409,10685,913,39994,32,601,430,6,955,75,0.00806452
3,5363.26,2950.44,4209.93,3945,4,174,4532,3737,238,12865,16,311,220,1,546,40,0.00806452
3,8690.37,2950.44,4209.93,3945,6,174,4532,3737,238,12865,16,311,220,1,546,40,0.00806452
3,20492.7,2950.44,4209.93,3945,12,174,4532,3737,238,12865,16,311,220,1,546,40,0.00806452
3,50898.1,14770.1,38913.7,35344,20,681,25429,23458,2440,100636,119,3411,2711,42,7576,445,0.00806452
3,55073.2,14770.1,38913.7,35344,6,681,25429,23458,2440,100636,119,3411,2711,42,7576,445,0.00806452
3,56638.3,14770.1,38913.7,35344,24,681,25429,23458,2440,100636,119,3411,2711,42,7576,445,0.00806452
3,24383.5,5077.01,12027.5,11030,4,332,11102,10070,979,41609,44,1227,944,1,2184,228,0.00806452
3,45201.1,5077.01,12027.5,11030,19,332,11102,10070,979,41609,44,1227,944,1,2184,228,0.00806452
3,51705.7,5077.01,12027.5,11030,7,332,11102,10070,979,41609,44,1227,944,1,2184,228,0.00806452
3,44768.4,15792.1,28840.6,26219,8,691,26481,24576,2697,108932,98,2556,2014,30,5943,336,0.00806452
3,53407.6,15792.1,28840.6,26219,7,691,26481,24576,2697,108932,98,2556,2014,30,5943,336,0.00806452
3,57973.8,15792.1,28840.6,26219,14,691,26481,24576,2697,108932,98,2556,2014,30,5943,336,0.00806452
3,53078.9,12684.3,42807,39168,10,635,23587,21700,2302,92927,124,3649,2871,94,8245,509,0.00806452
3,56660.5,12684.3,42807,39168,32,635,23587,21700,2302,92927,124,3649,2871,94,8245,509,0.00806452
3,60575.1,12684.3,42807,39168,21,635,23587,21700,2302,92927,124,3649,2871,94,8245,509,0.00806452
3,12127,1558.4,5022.17,4673,10,123,2937,2534,180,9789,21,434,324,4,653,112,0.00806452
3,16601.5,1558.4,5022.17,4673,4,123,2937,2534,180,9789,21,434,324,4,653,112,0.00806452
3,22761.7,1558.4,5022.17,4673,9,123,2937,2534,180,9789,21,434,324,4,653,112,0.00806452
3,62860.4,17247.8,68682.3,63217,10,731,28770,26575,2897,116075,170,5748,4730,127,13728,826,0.00806452
3,63602.8,17247.8,68682.3,63217,27,731,28770,26575,2897,116075,170,5748,4730,127,13728,826,0.00806452
3,69051.1,17247.8,68682.3,63217,31,731,28770,26575,2897,116075,170,5748,4730,127,13728,826,0.00806452
3,12563.9,1764.64,4074.44,3790,4,161,3599,2952,171,9741,20,362,255,0,581,48,0.00806452
3,13133.5,1764.64,4074.44,3790,7,161,3599,2952,171,9741,20,362,255,0,581,48,0.00806452
3,18288.6,1764.64,4074.44,3790,16,161,3599,2952,171,9741,20,362,255,0,581,48,0.00806452
3,14099.5,837.295,2756.02,2571,8,99,2100,1669,105,5455,18,244,166,0,370,29,0.00806452
3,14273.2,837.295,2756.02,2571,5,99,2100,1669,105,5455,18,244,166,0,370,29,0.00806452
3,14628.3,837.295,2756.02,2571,7,99,2100,1669,105,5455,18,244,166,0,370,29,0.00806452
3,14356.2,2510.75,5824.23,5356,6,219,5860,4925,308,17059,33,575,419,0,899,114,0.00806452
3,21283.3,2510.75,5824.23,5356,5,219,5860,4925,308,17059,33,575,419,0,899,114,0.00806452
3,23291.9,2510.75,5824.23,5356,13,219,5860,4925,308,17059,33,575,419,0,899,114,0.00806452
3,18426.7,5730.23,9434.38,8688,14,294,10155,9245,865,36404,35,838,647,2,1477,155,0.00806452
3,32739.6,5730.23,9434.38,8688,15,294,10155,9245,865,36404,35,838,647,2,1477,155,0.00806452
3,40420.3,5730.23,9434.38,8688,18,294,10155,9245,865,36404,35,838,647,2,1477,155,0.00806452
3,21672.2,6356.92,13787.3,12771,13,291,10439,9470,906,38044,42,1209,907,7,1990,279,0.00806452
